robot_id	displacement_velocity_hill	head_balance	contacts	displacement_velocity	branching	branching_modules_count	limbs	extremities	length_of_limbs	extensiveness	coverage	joints	hinge_count	active_hinges_count	brick_count	touch_sensor_count	brick_sensor_count	proportion	width	height	absolute_size	sensors	symmetry	avg_period	dev_period	avg_phase_offset	dev_phase_offset	avg_amplitude	dev_amplitude	avg_intra_dev_params	avg_inter_dev_params	sensors_reach	recurrence	synaptic_reception	fitness
552	0.0033046927781822948	0.9713889342207228	0.0	0.0034888386492440116	0	0	0.125	1	1.0	10	0.75	0.6	7	6	4	3	0	1.0	4	4	12	0.2727272727272727	0	0.8366124970728526	0.8667919282685316	0.7440777197618856	0.7558044580276456	0.5844518551468629	0.8394817664855672	0.7965233096022197	0.8252541933443046	0.42857142857142855	0.7142857142857143	0.0	0.0033046927781822948
2481	0.01568021780743734	0.7327432323425005	0.0	0.01653398164072273	0	0	0.06666666666666667	1	1.0	20	0.2894736842105263	0.95	20	19	1	1	0	0.21052631578947367	19	4	22	0.2	0	0.4171865699240963	0.846937112498669	0.7028852237359473	0.9052177230209869	0.5411050351370295	0.8489316136526681	0.8760225365781753	0.8696505126131076	1.0	0.35	0.0	0.01568021780743734
2112	0.028563037317593784	0.5994171255473986	0.0	0.030335112156444084	0	0	0.058823529411764705	1	1.0	23	1.0	1.0	24	23	0	0	0	0.04	1	25	25	0.0	0	0.5988271146000048	0.8679773539158165	0.8222583353705053	0.9200099152340726	0.5450224861059692	0.8770226462760486	0.7737426408897474	0.8905854818248801	0	0	0.0	0.028563037317593784
2361	0.02770975510884097	0.605448772198816	0.0	0.03515174050268327	0	0	0.06666666666666667	1	1.0	20	1.0	1.0	21	20	0	0	0	0.045454545454545456	1	22	22	0.0	0	0.5583731780089796	0.8399661096808402	0.8463091426475635	0.8936970554271574	0.5450224861059692	0.7498568158748287	0.7965009236985201	0.8359365583365748	0	0	0.0	0.02770975510884097
3248	0.050419532369401686	0.657781334716528	7.291666666666667	0.05126738531403312	0	0	0.0625	1	1.0	22	1.0	1.0	23	22	0	0	0	0.041666666666666664	1	24	24	0.0	0	0.5988271146000048	0.8598588680450069	0.8062566017547294	0.9090117935172674	0.5450224861059692	0.8285542774231683	0.7570150172802689	0.8695577351948265	0	0	0.0	0.050419532369401686
1904	0.04308133759034039	0.6883610277525068	7.375	0.0445565887675213	0	0	0.0625	1	1.0	22	1.0	1.0	23	22	0	0	0	0.041666666666666664	1	24	24	0.0	0	0.5988271146000048	0.8720851834092543	0.8463091426475635	0.9220860067271078	0.5450224861059692	0.8799447179161481	0.7965009236985201	0.8935462444631597	0	0	0.0	0.04308133759034039
3660	0.0532776840912563	0.6248339262734257	11.0	0.053902930219337654	0	0	0.0625	1	1.0	21	1.0	1.0	22	21	0	0	0	0.043478260869565216	1	23	23	0.0	0	0.5988271146000048	0.866662600599555	0.7961644647244143	0.9123570533912781	0.5450224861059692	0.8303491894270288	0.7773820986918015	0.873714720216337	0	0	0.0	0.0532776840912563
2429	0.0025431608728641174	0.6398341021092457	0.0	0.006903066613995132	0	0	0.058823529411764705	1	1.0	23	0.2840909090909091	0.9565217391304348	23	22	1	1	0	0.18181818181818182	22	4	25	0.2	0	0.5536683295667865	0.8483925145342434	0.8062566017547294	0.9030474372542822	0.5450224861059692	0.8450544771452224	0.7857382760781848	0.8679908317606124	1.0	0.391304347826087	0.0	0.0025431608728641174
2563	0.018062609677403838	0.691133100811419	0.0	0.019376248307429275	0	0	0.07142857142857142	1	1.0	19	1.0	1.0	20	19	0	0	0	0.047619047619047616	1	21	21	0.0	0	0.5988271146000048	0.8645894237541879	0.8222583353705053	0.9200482877954077	0.5450224861059692	0.8408859445189609	0.7773820986918015	0.8794530040107432	0	0	0.0	0.018062609677403838
1741	0.011977130601478618	0.6858699177233534	0.0	0.016021740878664908	0	0	0.05263157894736842	1	1.0	26	0.28	0.9615384615384616	26	25	1	1	0	0.16	25	4	28	0.2	0	0.5988271146000048	0.8848331610748026	0.8062566017547294	0.9113426603367949	0.5450224861059692	0.9090371165349997	0.8216879739899138	0.9023574405059488	1.0	0.38461538461538464	0.0	0.011977130601478618
4589	0.054987979228018805	0.6483064673133061	0.0	0.056402526480434374	0	0	0.0625	1	1.0	22	1.0	1.0	23	22	0	0	0	0.041666666666666664	1	24	24	0.0	0	0.5988271146000048	0.8599326767807784	0.7739377239397643	0.921450198639112	0.5450224861059692	0.8516080570221979	0.7965009236985201	0.8816419904401295	0	0	0.0	0.054987979228018805
2228	0.01503261065514192	0.6410338610700121	0.0	0.015480945056177477	0	0	0.0625	1	1.0	22	1.0	1.0	23	22	0	0	0	0.041666666666666664	1	24	24	0.0	0	0.5988271146000048	0.8725146030986747	0.8382600689862812	0.9110882695139882	0.5450224861059692	0.8746991148668771	0.7882428928051457	0.8874057596693856	0	0	0.0	0.01503261065514192
2851	0.0319358497250135	0.5998736213380926	0.0	0.04085106564473457	0	0	0.0625	1	1.0	22	1.0	1.0	23	22	0	0	0	0.041666666666666664	1	24	24	0.0	0	0.5988271146000048	0.8598588680450069	0.8062566017547294	0.8909005305263925	0.5450224861059692	0.8285542774231683	0.7104875845164852	0.8617421345629784	0	0	0.0	0.0319358497250135
4205	0.05648327990670875	0.6249542951371116	0.0	0.05668714849030112	0	0	0.058823529411764705	1	1.0	23	1.0	1.0	24	23	0	0	0	0.04	1	25	25	0.0	0	0.5988271146000048	0.8561044600293466	0.7961644647244143	0.9184948289085031	0.5450224861059692	0.8500892111845003	0.786427620546402	0.878705163379416	0	0	0.0	0.05648327990670875
4482	0.05994621890750718	0.6292780718782411	0.0	0.060027105574635635	0	0	0.058823529411764705	1	1.0	23	1.0	1.0	24	23	0	0	0	0.04	1	25	25	0.0	0	0.5988271146000048	0.8561044600293466	0.7961644647244143	0.9184948289085031	0.5450224861059692	0.8500892111845003	0.786427620546402	0.878705163379416	0	0	0.0	0.05994621890750718
3159	0.05129684421667567	0.6487533828745204	0.0	0.052666641553216036	0	0	0.0625	1	1.0	22	1.0	1.0	23	22	0	0	0	0.041666666666666664	1	24	24	0.0	0	0.5988271146000048	0.8598588680450069	0.8062566017547294	0.9090117935172674	0.5450224861059692	0.8285542774231683	0.7570150172802689	0.8695577351948265	0	0	0.0	0.05129684421667567
2561	0.02419499987037588	0.682776226928123	0.0	0.02450594693644571	0	0	0.058823529411764705	1	1.0	23	0.2840909090909091	0.9565217391304348	23	22	1	1	0	0.18181818181818182	22	4	25	0.2	0	0.5536683295667865	0.8483925145342434	0.8062566017547294	0.8978774015018206	0.5450224861059692	0.8450544771452224	0.7857382760781848	0.8657716246638502	1.0	0.391304347826087	0.0	0.02419499987037588
4618	-0.018238290554124955	0.7067738700501683	0.0	0.01841722727114856	0	0	0.06666666666666667	1	1.0	20	1.0	1.0	21	20	0	1	0	0.045454545454545456	22	1	22	0.3333333333333333	0	0.5988271146000048	0.8330530227209629	0.8463091426475635	0.9184704351174102	0.5450224861059692	0.8435221271026562	0.7570150172802689	0.8704126440023513	1.0	0.42857142857142855	0.0	-0.0018238290554124955
1628	0.03331477457042017	0.639427437916572	0.0	0.035808644936682885	0	0	0.09090909090909091	1	1.0	14	1.0	1.0	15	14	0	0	0	0.0625	1	16	16	0.0	0	0.4171865699240963	0.8524353331509719	0.8062566017547294	0.8943681355010754	0.5450224861059692	0.6599830525464985	0.8157891241703241	0.8202048014431519	0	0	0.0	0.03331477457042017
4154	0.057353083444560506	0.6501857483748726	9.583333333333334	0.05921810437790846	0	0	0.0625	1	1.0	22	1.0	1.0	23	22	0	0	0	0.041666666666666664	1	24	24	0.0	0	0.5988271146000048	0.8599326767807784	0.7739377239397643	0.921450198639112	0.5450224861059692	0.8516080570221979	0.7965009236985201	0.8816419904401295	0	0	0.0	0.057353083444560506
4615	0.06217641121490415	0.6306338860286471	0.0	0.06254346777878227	0	0	0.058823529411764705	1	1.0	23	1.0	1.0	24	23	0	0	0	0.04	1	25	25	0.0	0	0.5988271146000048	0.8561044600293466	0.7961644647244143	0.9184948289085031	0.5450224861059692	0.8356314948847915	0.7891660531693915	0.8747708974095005	0	0	0.0	0.06217641121490415
196	-0.002077098453744755	0.8947165918125274	0.0	0.002107394128280113	0	0	0.1111111111111111	1	1.0	11	0.325	0.6363636363636364	8	7	4	0	0	0.4	4	10	13	0.0	0	0.5865365557557245	0.8521459237158349	0.6303983739170962	0.8569453235439193	0.44941729484026255	0.8605509634211926	0.818859286196755	0.8565817126713607	0	0	0.0	-0.0002077098453744755
3058	0.04345067125499257	0.6772489959591761	0.0	0.043987130528880584	0	0	0.07142857142857142	1	1.0	19	1.0	1.0	20	19	0	0	0	0.047619047619047616	1	21	21	0.0	0	0.5988271146000048	0.8645894237541879	0.8062566017547294	0.9144123601838864	0.5450224861059692	0.8408859445189609	0.7773820986918015	0.8768039313677184	0	0	0.0	0.04345067125499257
291	0.001100719660461423	0.9971432291010023	0.0	0.0011260633128305397	0	0	0.2	1	1.0	5	0.4375	0.6	4	3	2	1	0	1.0	4	4	7	0.14285714285714285	0	0.4623816746073263	0.9729707369361752	0.6712226246288029	0.9325620734670926	0.9498651979161622	0.9148484334975091	0.93935362263554	0.9459098866889394	1.0	0	0.0	0.001100719660461423
3618	0.04949916945744885	0.6458171374543398	0.0	0.05068064950100264	0	0	0.0625	1	1.0	22	1.0	1.0	23	22	0	0	0	0.041666666666666664	1	24	24	0.0	0	0.5988271146000048	0.8598588680450069	0.8062566017547294	0.9090117935172674	0.5450224861059692	0.8285542774231683	0.7570150172802689	0.8695577351948265	0	0	0.0	0.04949916945744885
862	-0.0036761698703775595	0.6258704392996014	0.0	0.016005759720289007	0	0	0.09090909090909091	1	1.0	14	1.0	1.0	15	14	0	0	0	0.0625	1	16	16	0.0	0	0.7578053158572068	0.7176261348644473	0.6088468850581328	0.9376063100182482	0.7164780866963121	0.9470271992876115	0.9025028766505856	0.8980164933109216	0	0	0.0	-0.00036761698703775597
1933	0.0011445064638607814	0.7146047313993151	0.0	0.0038705669762281766	0	0	0.125	1	1.0	10	1.0	1.0	11	10	0	1	0	0.08333333333333333	12	1	12	0.3333333333333333	0	0.5988271146000048	0.8332395673227743	0.8838466814358176	0.9251283989328183	0.5450224861059692	0.784271165182325	0.7492404758436078	0.8587020404994414	1.0	0.36363636363636365	0.0	0.0011445064638607814
1913	0.0440447438067667	0.6878580929589786	0.0	0.04680763809319455	0	0	0.0625	1	1.0	22	1.0	1.0	23	22	0	0	0	0.041666666666666664	1	24	24	0.0	0	0.5988271146000048	0.8720851834092543	0.8463091426475635	0.9220860067271078	0.5226844103843556	0.879039119169346	0.8411925185340883	0.8932750173305621	0	0	0.0	0.0440447438067667
3078	0.04796563291568654	0.6685212039354612	0.0	0.04808006213698217	0	0	0.07142857142857142	1	1.0	18	1.0	1.0	19	18	0	0	0	0.05	1	20	20	0.0	0	0.5988271146000048	0.8701266344075859	0.8382600689862812	0.9089565202294898	0.5450224861059692	0.8289406129365913	0.7570150172802689	0.872923526642723	0	0	0.0	0.04796563291568654
4752	0.05994621890750718	0.6292780718782411	0.0	0.060027105574635635	0	0	0.058823529411764705	1	1.0	23	1.0	1.0	24	23	0	0	0	0.04	1	25	25	0.0	0	0.5988271146000048	0.8561044600293466	0.7961644647244143	0.9184948289085031	0.5450224861059692	0.8500892111845003	0.786427620546402	0.878705163379416	0	0	0.0	0.05994621890750718
2111	0.04299397468336721	0.6904243739431022	0.0	0.04460479488479841	0	0	0.0625	1	1.0	22	1.0	1.0	23	22	0	0	0	0.041666666666666664	1	24	24	0.0	0	0.5988271146000048	0.8720851834092543	0.8463091426475635	0.9220860067271078	0.5450224861059692	0.8799447179161481	0.7965009236985201	0.8935462444631597	0	0	0.0	0.04299397468336721
3709	0.05129656601423921	0.650492561996641	0.0	0.05204003970569254	0	0	0.0625	1	1.0	22	1.0	1.0	23	22	0	0	0	0.041666666666666664	1	24	24	0.0	0	0.5988271146000048	0.8598588680450069	0.8183912055090643	0.9088141881448291	0.5450224861059692	0.8285542774231683	0.7759959172493165	0.8694674652167699	0	0	0.0	0.05129656601423921
3543	0.052470687323825566	0.6423822217731585	8.434782608695652	0.05248792154457099	0	0	0.0625	1	1.0	21	1.0	1.0	22	21	0	0	0	0.043478260869565216	1	23	23	0.0	0	0.5988271146000048	0.8637862214276046	0.7961644647244143	0.9123570533912781	0.5450224861059692	0.8303491894270288	0.786427620546402	0.8728046902465093	0	0	0.0	0.052470687323825566
3057	0.050419532369401686	0.657781334716528	0.0	0.05126738531403312	0	0	0.0625	1	1.0	22	1.0	1.0	23	22	0	0	0	0.041666666666666664	1	24	24	0.0	0	0.5988271146000048	0.8598588680450069	0.8062566017547294	0.9090117935172674	0.5450224861059692	0.8285542774231683	0.7570150172802689	0.8695577351948265	0	0	0.0	0.050419532369401686
3880	0.04189743635822523	0.6483159645968459	0.0	0.04738544990140082	0	0	0.0625	1	1.0	22	1.0	1.0	23	22	0	0	0	0.041666666666666664	1	24	24	0.0	0	0.5988271146000048	0.8598588680450069	0.8183912055090643	0.9088141881448291	0.5450224861059692	0.8285542774231683	0.7759959172493165	0.8694674652167699	0	0	0.0	0.04189743635822523
3949	0.05873926141953813	0.651642135031713	0.0	0.060944937067479374	0	0	0.0625	1	1.0	22	1.0	1.0	23	22	0	0	0	0.041666666666666664	1	24	24	0.0	0	0.5988271146000048	0.8599326767807784	0.7739377239397643	0.921450198639112	0.5450224861059692	0.8516080570221979	0.7965009236985201	0.8816419904401295	0	0	0.0	0.05873926141953813
2296	0.01886475402143845	0.7126572707025447	8.92	0.024678637351727734	0	0	0.058823529411764705	1	1.0	23	0.2840909090909091	0.9565217391304348	23	22	1	1	0	0.18181818181818182	22	4	25	0.2	0	0.5536683295667865	0.8483925145342434	0.8062566017547294	0.907056307769553	0.5450224861059692	0.8450544771452224	0.7857382760781848	0.8697627000824318	1.0	0.391304347826087	0.0	0.01886475402143845
3015	0.04140735600424648	0.6668534458027284	0.0	0.042306839783533785	0	0	0.07142857142857142	1	1.0	19	1.0	1.0	20	19	0	0	0	0.047619047619047616	1	21	21	0.0	0	0.5988271146000048	0.8645894237541879	0.8062566017547294	0.9144123601838864	0.5450224861059692	0.8408859445189609	0.7773820986918015	0.8768039313677184	0	0	0.0	0.04140735600424648
4531	0.034497546030595475	0.628651732662023	0.0	0.04103590170759686	0	0	0.058823529411764705	1	1.0	23	1.0	1.0	24	23	0	0	0	0.04	1	25	25	0.0	0	0.5988271146000048	0.8561044600293466	0.8062566017547294	0.9186572463182324	0.5450224861059692	0.8505958505405944	0.7773820986918015	0.8789235822016709	0	0	0.0	0.034497546030595475
4101	0.061628185150944606	0.6313054242354885	0.0	0.06166572913339752	0	0	0.058823529411764705	1	1.0	23	1.0	1.0	24	23	0	0	0	0.04	1	25	25	0.0	0	0.5988271146000048	0.8561044600293466	0.7961644647244143	0.9184948289085031	0.5450224861059692	0.8500892111845003	0.786427620546402	0.878705163379416	0	0	0.0	0.061628185150944606
1030	0.008001075172137058	0.6385645962139311	8.565217391304348	0.023211625484782755	0	0	0.0625	1	1.0	21	1.0	1.0	22	21	0	0	0	0.043478260869565216	23	1	23	0.0	0	0.5988271146000048	0.8945196576804926	0.8377429182103105	0.8724826854705441	0.5584425040803506	0.7928345556863566	0.8222669402586972	0.8582685842462939	0	0	0.0	0.008001075172137058
2862	0.027353401723690742	0.5958965423639855	0.0	0.030323016092154265	0	0	0.06666666666666667	1	1.0	20	1.0	1.0	21	20	0	0	0	0.045454545454545456	1	22	22	0.0	0	0.5583731780089796	0.8379571131155286	0.8062566017547294	0.8838832917116711	0.5411050351370295	0.7797488343802018	0.8397209569012446	0.8383062640621454	0	0	0.0	0.027353401723690742
452	-0.002101477445317376	0.6479683215804664	0.0	0.002525906378958747	0	0	0.05	1	1.0	28	1.0	0.8571428571428571	24	24	5	2	0	0.03333333333333333	1	30	30	0.14285714285714285	0	0.3229234156270235	0.8762427135586225	0.7215639557576854	0.8870449108223456	0.5226844103843556	0.8996358200773912	0.9105809341683297	0.8879997417236813	0.5208333333333334	0.2916666666666667	0.0	-0.00021014774453173758
1422	0.008964015134024703	0.6844775503768608	0.0	0.01749601827374284	0	0	0.058823529411764705	1	1.0	23	0.2840909090909091	0.9565217391304348	23	22	1	0	0	0.18181818181818182	22	4	25	0.0	0	0.5536683295667865	0.8537160795513012	0.8062566017547294	0.9082843533687651	0.5411050351370295	0.8146958856097464	0.7907432772787177	0.8636461881671406	0	0	0.0	0.008964015134024703
284	0.0	1.0	0.0	0.0	0	0	0	0	0	0	1.0	0	0	0	0	0	0	1.0	1	1	1	0.0	0	0	0	0	0	0	0	0	0	0	0	0	-0.1
264	-0.0003644912999498142	0.9965520595888998	0.0	0.0003970563624294404	0	0	0.25	1	1.0	3	1.0	0.6666666666666666	3	2	1	1	0	0.2	5	1	5	0.2	0	0.2818341580310692	0.6364068899137594	0.25726465630237244	0.7469760459144349	0.388321959558508	0.7237138709198286	0.7174565966510154	0.7044203483307748	1.0	0	0.0	-3.644912999498142e-05
221	0.0020640384970202074	0.8463585403392031	0.0	0.004240823149189337	0	0	0.1875	3	0.8095238095238095	17	0.23232323232323232	0.5714285714285714	14	12	8	2	0	0.8181818181818182	9	11	23	0.1111111111111111	0	0.4374527591419527	0.8209207622842096	0.377754056680859	0.9524602405294758	0.5343483216972477	0.9471257874719761	0.9166648741801672	0.9219061495856289	0.5357142857142857	0	0.0	0.0020640384970202074
1234	0.004751561550721818	0.7245629499392064	0.0	0.01175351524801713	0	0	0.06666666666666667	1	1.0	20	0.2894736842105263	0.95	20	19	1	2	0	0.21052631578947367	19	4	22	0.4	0	0.666834903251829	0.8941419035316488	0.7995664225305412	0.9304891431977362	0.7164780866963121	0.9648188769711786	0.8527788708640908	0.9358245774537951	0.55	0.05	0.0	0.004751561550721818
2528	0.03840272196950102	0.6402593847422761	0.0	0.04276767548978735	0	0	0.07142857142857142	1	1.0	19	1.0	1.0	20	19	0	0	0	0.047619047619047616	1	21	21	0.0	0	0.5988271146000048	0.8645894237541879	0.7961644647244143	0.9137425373723277	0.5450224861059692	0.8408859445189609	0.786427620546402	0.8764965234576684	0	0	0.0	0.03840272196950102
4500	0.05648327990670875	0.6249542951371116	0.0	0.05668714849030112	0	0	0.058823529411764705	1	1.0	23	1.0	1.0	24	23	0	0	0	0.04	1	25	25	0.0	0	0.5988271146000048	0.8561044600293466	0.7961644647244143	0.9184948289085031	0.5450224861059692	0.8500892111845003	0.786427620546402	0.878705163379416	0	0	0.0	0.05648327990670875
1266	0.011512862176901562	0.6842221599273874	0.0	0.03254314236843935	0	0	0.08333333333333333	1	1.0	15	1.0	1.0	16	15	0	0	0	0.058823529411764705	1	17	17	0.0	0	0.7540528918311821	0.9015572294927602	0.6720024474422819	0.9287109234075445	0.6848501615481293	0.9610898251238971	0.9025028766505856	0.9347978719339829	0	0	0.0	0.011512862176901562
4180	0.061628185150944606	0.6313054242354885	0.0	0.06166572913339752	0	0	0.058823529411764705	1	1.0	23	1.0	1.0	24	23	0	0	0	0.04	1	25	25	0.0	0	0.5988271146000048	0.8561044600293466	0.7961644647244143	0.9184948289085031	0.5450224861059692	0.8500892111845003	0.786427620546402	0.878705163379416	0	0	0.0	0.061628185150944606
425	-0.013706006902007333	0.794050115501187	0.0	0.015422537361599865	0	0	0.1111111111111111	1	1.0	11	1.0	1.0	11	11	1	4	0	0.07692307692307693	13	1	13	0.6666666666666666	0	0.5469627113801662	0.7167669966949664	0.630547042344201	0.7846988524061613	0.7199310062953825	0.8178397016544199	0.8269096293024488	0.7757683289631119	0.09090909090909091	0.36363636363636365	0.0	-0.0013706006902007334
1326	0.03586799103882733	0.6811906458921593	0.0	0.037051802614816914	0	0	0.06666666666666667	1	1.0	20	1.0	1.0	21	20	0	0	0	0.045454545454545456	1	22	22	0.0	0	0.7079126388945249	0.8170591069802706	0.5385276649952175	0.874951657527345	0.652845248213711	0.9055212052544114	0.726396631059732	0.8699726860787078	0	0	0.0	0.03586799103882733
3860	0.05257342693452598	0.6232477041810289	0.0	0.053245710477669926	0	0	0.0625	1	1.0	21	1.0	1.0	22	21	0	0	0	0.043478260869565216	1	23	23	0.0	0	0.5988271146000048	0.866662600599555	0.7961644647244143	0.9123570533912781	0.5450224861059692	0.8303491894270288	0.7773820986918015	0.873714720216337	0	0	0.0	0.05257342693452598
2216	0.0019293228525798524	0.637828334637699	0.0	0.007234533199466354	0	0	0.058823529411764705	1	1.0	23	0.2840909090909091	0.9565217391304348	23	22	1	1	0	0.18181818181818182	22	4	25	0.2	0	0.5536683295667865	0.8483925145342434	0.8062566017547294	0.9030474372542822	0.5450224861059692	0.8450544771452224	0.7857382760781848	0.8679908317606124	1.0	0.391304347826087	0.0	0.0019293228525798524
4579	0.0581646024987132	0.621208756237789	0.0	0.058342005478434274	0	0	0.058823529411764705	1	1.0	23	1.0	1.0	24	23	0	0	0	0.04	1	25	25	0.0	0	0.5988271146000048	0.8561044600293466	0.7961644647244143	0.9184948289085031	0.5450224861059692	0.8500892111845003	0.786427620546402	0.878705163379416	0	0	0.0	0.0581646024987132
1506	0.03545925010232565	0.6801203143054297	0.0	0.03548536462392197	0	0	0.05555555555555555	1	1.0	24	1.0	1.0	25	24	0	0	0	0.038461538461538464	1	26	26	0.0	0	0.5988271146000048	0.8713512706225166	0.8062566017547294	0.9238266937713558	0.5450224861059692	0.8712069802692645	0.7965009236985201	0.8915541590936865	0	0	0.0	0.03545925010232565
2989	0.05075336292203449	0.6618189138659927	0.0	0.051528211387240404	0	0	0.0625	1	1.0	22	1.0	1.0	23	22	0	0	0	0.041666666666666664	1	24	24	0.0	0	0.5988271146000048	0.8598588680450069	0.8062566017547294	0.9090117935172674	0.5450224861059692	0.8285542774231683	0.7570150172802689	0.8695577351948265	0	0	0.0	0.05075336292203449
2128	0.04233068780381358	0.6786370546492336	0.0	0.04289921268208236	0	0	0.0625	1	1.0	22	1.0	1.0	23	22	0	0	0	0.041666666666666664	1	24	24	0.0	0	0.5988271146000048	0.8720851834092543	0.8463091426475635	0.9220860067271078	0.5450224861059692	0.8799447179161481	0.7965009236985201	0.8935462444631597	0	0	0.0	0.04233068780381358
3785	0.029620880011679594	0.6561951703962348	0.0	0.029634807592855028	0	0	0.06666666666666667	1	1.0	20	1.0	1.0	21	20	0	0	0	0.045454545454545456	1	22	22	0.0	0	0.5988271146000048	0.8573312712975075	0.8183912055090643	0.9081090549308918	0.5450224861059692	0.8354442128861901	0.7650063177800297	0.870222217749067	0	0	0.0	0.029620880011679594
2070	0.0058119818651121416	0.8865748525175294	0.0	0.006046110486317247	0	0	0.08333333333333333	1	1.0	16	0.42857142857142855	0.8125	14	13	3	4	0	0.8571428571428571	6	7	18	0.4444444444444444	0.75	0.4171865699240963	0.8367276823861082	0.7028852237359473	0.85445660905648	0.5450224861059692	0.8073716013651965	0.7694804728935107	0.8337393269456917	0.10714285714285714	0.35714285714285715	0.0	0.0058119818651121416
3455	0.05044733988267798	0.6439136696753436	0.0	0.051535768982536256	0	0	0.0625	1	1.0	22	1.0	1.0	23	22	0	0	0	0.041666666666666664	1	24	24	0.0	0	0.5988271146000048	0.8598588680450069	0.8062566017547294	0.9090117935172674	0.5450224861059692	0.8285542774231683	0.7570150172802689	0.8695577351948265	0	0	0.0	0.05044733988267798
399	0.0036096543042092844	0.9879876211764959	0.0	0.005692141870688678	0	0	0.16666666666666666	1	1.0	6	0.6666666666666666	0.5	3	3	4	7	0	0.75	3	4	8	0.5833333333333334	0	0.1	0.7614632993339928	0.19837791226539933	0.6379484356816167	0.14059205907883446	0.8196800358814146	0.7038956980313573	0.7465804454164933	0.3333333333333333	0.3333333333333333	0.8980039003220336	0.0036096543042092844
1084	0.03083395179060871	0.6461750987652506	0.0	0.03156013769912929	0	0	0.05555555555555555	1	1.0	24	0.2826086956521739	0.9583333333333334	24	23	1	1	0	0.17391304347826086	23	4	26	0.2	0	0.4854274497454414	0.8484346439666187	0.7545709127453384	0.8979232542053408	0.5450224861059692	0.8026404191157515	0.777715509798584	0.8540266614427025	1.0	0.4166666666666667	0.0	0.03083395179060871
3395	0.05075336292203449	0.6618189138659927	0.0	0.051528211387240404	0	0	0.0625	1	1.0	22	1.0	1.0	23	22	0	0	0	0.041666666666666664	1	24	24	0.0	0	0.5988271146000048	0.8598588680450069	0.8062566017547294	0.9090117935172674	0.5450224861059692	0.8285542774231683	0.7570150172802689	0.8695577351948265	0	0	0.0	0.05075336292203449
2426	0.025982014568371604	0.6067589879387894	11.409090909090908	0.034032373970102156	0	0	0.06666666666666667	1	1.0	20	1.0	1.0	21	20	0	0	0	0.045454545454545456	1	22	22	0.0	0	0.5988271146000048	0.8600463743750926	0.8062566017547294	0.8978716379544813	0.5450224861059692	0.838550500762292	0.7104875845164852	0.8674944689594642	0	0	0.0	0.025982014568371604
2334	-0.002486506638128117	0.6304043138786396	0.0	0.036922526539667475	0	0	0.0625	1	1.0	22	0.36363636363636365	0.9545454545454546	22	21	1	1	0	0.13636363636363635	3	22	24	0.2	0	0.4854274497454414	0.831472973615301	0.8062566017547294	0.9071210724981018	0.5430637606214994	0.8036314337602223	0.777715509798584	0.8533861321392482	1.0	0.4090909090909091	0.0	-0.0002486506638128117
3300	0.050419532369401686	0.657781334716528	0.0	0.05126738531403312	0	0	0.0625	1	1.0	22	1.0	1.0	23	22	0	0	0	0.041666666666666664	1	24	24	0.0	0	0.5988271146000048	0.8598588680450069	0.8062566017547294	0.9090117935172674	0.5450224861059692	0.8285542774231683	0.7570150172802689	0.8695577351948265	0	0	0.0	0.050419532369401686
4312	0.060964888970967614	0.6315854771600853	0.0	0.06097244146853342	0	0	0.058823529411764705	1	1.0	23	1.0	1.0	24	23	0	0	0	0.04	1	25	25	0.0	0	0.5988271146000048	0.8561044600293466	0.7961644647244143	0.9184948289085031	0.5450224861059692	0.8500892111845003	0.786427620546402	0.878705163379416	0	0	0.0	0.060964888970967614
3711	0.052952694400327065	0.6448939800675841	0.0	0.05537638162656875	0	0	0.06666666666666667	1	1.0	20	1.0	1.0	21	20	0	0	0	0.045454545454545456	1	22	22	0.0	0	0.5988271146000048	0.8685011049457866	0.8183912055090643	0.9113300306823473	0.5450224861059692	0.8355489967520048	0.7965009236985201	0.8752003872291829	0	0	0.0	0.052952694400327065
1563	-0.0007658023895639828	0.848449103827244	0.0	0.002974216714227491	0	0	0.1	1	1.0	12	0.3181818181818182	0.9166666666666666	12	11	1	2	0	0.36363636363636365	11	4	14	0.4	0	0.4171865699240963	0.7988952676871702	0.7545709127453384	0.8882159685761718	0.5974908950793371	0.8411883009241387	0.8175511447037734	0.8463664477646076	0.5833333333333334	0.16666666666666666	0.0	-7.658023895639829e-05
3905	0.057967599800549795	0.6227342466515419	0.0	0.05815150324947254	0	0	0.058823529411764705	1	1.0	23	1.0	1.0	24	23	0	0	0	0.04	1	25	25	0.0	0	0.5988271146000048	0.8561044600293466	0.7961644647244143	0.9184948289085031	0.5450224861059692	0.8500892111845003	0.786427620546402	0.878705163379416	0	0	0.0	0.057967599800549795
4795	0.061628185150944606	0.6313054242354885	8.0	0.06166572913339752	0	0	0.058823529411764705	1	1.0	23	1.0	1.0	24	23	0	0	0	0.04	1	25	25	0.0	0	0.5988271146000048	0.8561044600293466	0.7961644647244143	0.9184948289085031	0.5450224861059692	0.8500892111845003	0.786427620546402	0.878705163379416	0	0	0.0	0.061628185150944606
3777	0.054987979228018805	0.6483064673133061	7.833333333333333	0.056402526480434374	0	0	0.0625	1	1.0	22	1.0	1.0	23	22	0	0	0	0.041666666666666664	1	24	24	0.0	0	0.5988271146000048	0.8599326767807784	0.7739377239397643	0.921450198639112	0.5450224861059692	0.8516080570221979	0.7965009236985201	0.8816419904401295	0	0	0.0	0.054987979228018805
