robot_id	displacement_velocity_hill	head_balance	contacts	displacement_velocity	branching	branching_modules_count	limbs	extremities	length_of_limbs	extensiveness	coverage	joints	hinge_count	active_hinges_count	brick_count	touch_sensor_count	brick_sensor_count	proportion	width	height	absolute_size	sensors	symmetry	avg_period	dev_period	avg_phase_offset	dev_phase_offset	avg_amplitude	dev_amplitude	avg_intra_dev_params	avg_inter_dev_params	sensors_reach	recurrence	synaptic_reception	fitness
5043	0.039877606109326814	0.6579570704974272	0.0	0.04112230599252342	0	0	0.125	1	1.0	10	1.0	1.0	11	10	0	0	0	0.08333333333333333	1	12	12	0.0	0	0.678486846561282	0.5549390930817729	0.7191845903142771	0.8413333263464566	0.5165256388836132	0.92921988656765	0.8639640470044407	0.8157576979444932	0	0	0.0	0.039877606109326814
1087	0.02990797020677248	0.6834652346478296	0.0	0.030087638974619167	0	0	0.1111111111111111	1	1.0	11	1.0	1.0	12	11	0	0	0	0.07692307692307693	1	13	13	0.0	0	0.678486846561282	0.552691851966137	0.8336479554831273	0.8426074369104766	0.5165256388836132	0.9217450005537293	0.8672245565158091	0.8102859018319971	0	0	0.0	0.02990797020677248
3437	0.0009760126751661357	0.6498003682773947	0.0	0.0077794348163931085	0	0	0.125	1	1.0	10	1.0	1.0	11	10	0	0	0	0.08333333333333333	1	12	12	0.0	0	0.678486846561282	0.5549390930817729	0.7191845903142771	0.8413333263464566	0.5165256388836132	0.92921988656765	0.8639640470044407	0.8157576979444932	0	0	0.0	0.0009760126751661357
4389	0.038102822183640216	0.6500666526463457	0.0	0.039108786492870945	0	0	0.125	1	1.0	10	1.0	1.0	11	10	0	0	0	0.08333333333333333	1	12	12	0.0	0	0.678486846561282	0.5549390930817729	0.7191845903142771	0.8413333263464566	0.5165256388836132	0.92921988656765	0.8639640470044407	0.8157576979444932	0	0	0.0	0.038102822183640216
1765	0.0082723341312475	0.772653905614361	0.0	0.012850963178316709	0	0	0.16666666666666666	1	1.0	7	1.0	1.0	8	7	0	0	0	0.1111111111111111	1	9	9	0.0	0	0.6627166130795624	0.7731565677444985	0.9637136987980763	0.8431791074390752	0.5165256388836132	0.8099945268251575	0.8639640470044407	0.8104223860932771	0	0	0.0	0.0082723341312475
4411	0.04360195073140016	0.6256142999893948	0.0	0.0437846615876021	0	0	0.125	1	1.0	10	1.0	1.0	11	10	0	0	0	0.08333333333333333	1	12	12	0.0	0	0.678486846561282	0.5549390930817729	0.7191845903142771	0.8413333263464566	0.5165256388836132	0.92921988656765	0.8639640470044407	0.8157576979444932	0	0	0.0	0.04360195073140016
3978	0.03982740087227676	0.6363438161439552	0.0	0.040391265862949915	0	0	0.125	1	1.0	10	1.0	1.0	11	10	0	0	0	0.08333333333333333	1	12	12	0.0	0	0.678486846561282	0.5549390930817729	0.7191845903142771	0.8413333263464566	0.5165256388836132	0.92921988656765	0.8639640470044407	0.8157576979444932	0	0	0.0	0.03982740087227676
3224	0.03834910417003607	0.6695893033396467	0.0	0.03945361199392557	0	0	0.125	1	1.0	10	1.0	1.0	11	10	0	0	0	0.08333333333333333	1	12	12	0.0	0	0.678486846561282	0.5549390930817729	0.7191845903142771	0.8413333263464566	0.5165256388836132	0.92921988656765	0.8639640470044407	0.8157576979444932	0	0	0.0	0.03834910417003607
4687	0.03739330710453829	0.6737331979533372	0.0	0.03881358553352311	0	0	0.125	1	1.0	10	1.0	1.0	11	10	0	0	0	0.08333333333333333	1	12	12	0.0	0	0.678486846561282	0.5549390930817729	0.7191845903142771	0.8413333263464566	0.5165256388836132	0.92921988656765	0.8639640470044407	0.8157576979444932	0	0	0.0	0.03739330710453829
1363	0.03085935426782838	0.6538972215262657	0.0	0.030859520571602524	0	0	0.14285714285714285	1	1.0	8	1.0	1.0	9	8	0	0	0	0.1	1	10	10	0.0	0	0.678486846561282	0.7492664089577667	0.7191845903142771	0.8303150131230728	0.7885442483853924	0.8085572894560507	0.8094297010033229	0.798091614588948	0	0	0.0	0.03085935426782838
301	0.0049226110445931975	0.6799899492253555	18.363636363636363	0.00495521050888109	0	0	0.125	1	1.0	9	0.6111111111111112	0.6666666666666666	7	6	3	0	0	0.5	6	3	11	0.0	0	0.4322605027803041	0.8159711331337007	0.7921871141548402	0.7916716369122723	0.6138776055268427	0.911546436492466	0.8131718047304403	0.8479992281328154	0	0	0.0	0.0049226110445931975
4371	0.04139433422652127	0.6244678489130968	0.0	0.041494530921856294	0	0	0.125	1	1.0	10	1.0	1.0	11	10	0	0	0	0.08333333333333333	1	12	12	0.0	0	0.678486846561282	0.5549390930817729	0.7191845903142771	0.8413333263464566	0.5165256388836132	0.92921988656765	0.8639640470044407	0.8157576979444932	0	0	0.0	0.04139433422652127
1882	0.03896377729209761	0.6628562455907502	0.0	0.040132772958391266	0	0	0.125	1	1.0	10	1.0	1.0	11	10	0	0	0	0.08333333333333333	1	12	12	0.0	0	0.678486846561282	0.5549390930817729	0.7191845903142771	0.8413333263464566	0.5165256388836132	0.92921988656765	0.8639640470044407	0.8157576979444932	0	0	0.0	0.03896377729209761
47	0.005989935532493751	0.9105143506593308	0.0	0.012984379408968162	0	0	0.0625	1	1.0	22	1.0	1.0	23	22	0	0	0	0.041666666666666664	1	24	24	0.0	0	0.4575338521868469	0.928924702832347	0.6397889032788882	0.8798267977308136	0.2726819210327867	0.9302780736174521	0.9100761148172417	0.9156002831779546	0	0	0.0	0.005989935532493751
4499	0.04050251098808019	0.6259657843807098	0.0	0.04072899636108036	0	0	0.125	1	1.0	10	1.0	1.0	11	10	0	0	0	0.08333333333333333	1	12	12	0.0	0	0.678486846561282	0.5549390930817729	0.7191845903142771	0.8413333263464566	0.5165256388836132	0.92921988656765	0.8639640470044407	0.8157576979444932	0	0	0.0	0.04050251098808019
3016	0.03878955569894017	0.6679637023074463	0.0	0.0399768687121961	0	0	0.125	1	1.0	10	1.0	1.0	11	10	0	0	0	0.08333333333333333	1	12	12	0.0	0	0.678486846561282	0.5549390930817729	0.7191845903142771	0.8413333263464566	0.5165256388836132	0.92921988656765	0.8639640470044407	0.8157576979444932	0	0	0.0	0.03878955569894017
3828	0.03739330710453829	0.6737331979533372	0.0	0.03881358553352311	0	0	0.125	1	1.0	10	1.0	1.0	11	10	0	0	0	0.08333333333333333	1	12	12	0.0	0	0.678486846561282	0.5549390930817729	0.7191845903142771	0.8413333263464566	0.5165256388836132	0.92921988656765	0.8639640470044407	0.8157576979444932	0	0	0.0	0.03739330710453829
1331	-0.0005664909389179843	0.5731193500779741	0.0	0.007536459373319472	0	0	0.07692307692307693	1	1.0	17	1.0	1.0	18	17	0	0	0	0.05263157894736842	1	19	19	0.0	0	0.696759251967834	0.6318303319901003	0.7191845903142771	0.9332034625591131	0.5165256388836132	0.9415205246082721	0.8704186391251304	0.8792439263561094	0	0	0.0	-5.664909389179843e-05
137	2.3626821530424273e-06	0.9999874726595668	0.0	2.362858035054981e-06	0	0	0.4	2	0.6	3	0.875	0.2	1	1	5	4	0	0.5	2	4	7	0.2857142857142857	0	0.9787345101979342	0.5	0.6731931852919926	0.5	0.1	0.5	0.9744806082753077	0.5	1.0	1.0	0.48062325302046893	2.3626821530424273e-06
955	0.02938130762768429	0.6219873258107609	0.0	0.02945385907760312	0	0	0.09090909090909091	1	1.0	14	1.0	1.0	15	14	0	0	0	0.0625	1	16	16	0.0	0	0.678486846561282	0.5741897505546906	0.7191845903142771	0.8289256007639086	0.5165256388836132	0.9281928428678706	0.8639640470044407	0.8143838685331649	0	0	0.0	0.02938130762768429
3075	-0.00010364766477708992	0.6117629831519201	0.0	0.010942467902138405	0	0	0.125	1	1.0	10	1.0	1.0	11	10	0	0	0	0.08333333333333333	1	12	12	0.0	0	0.678486846561282	0.5549390930817729	0.7191845903142771	0.8413333263464566	0.5165256388836132	0.92921988656765	0.8639640470044407	0.8157576979444932	0	0	0.0	-1.0364766477708993e-05
738	0.010376574903374	0.8077808300703557	0.0	0.014411293473273572	0	0	0.0625	1	1.0	21	0.5111111111111111	0.8095238095238095	18	17	4	2	0	0.2	15	3	23	0.18181818181818182	0	0.6887441110269031	0.7888108560208775	0.6978435687444917	0.9095579504581363	0.6273840057258707	0.958987461073621	0.8998950816532799	0.9054532013581849	0.5277777777777778	0.05555555555555555	0.0	0.010376574903374
4296	0.036857766964752875	0.6709202718680406	0.0	0.03791902319389373	0	0	0.125	1	1.0	10	1.0	1.0	11	10	0	0	0	0.08333333333333333	1	12	12	0.0	0	0.678486846561282	0.5549390930817729	0.7191845903142771	0.8413333263464566	0.5165256388836132	0.92921988656765	0.8639640470044407	0.8157576979444932	0	0	0.0	0.036857766964752875
1476	0.029176562391367622	0.6374447724712797	0.0	0.02922140211662404	0	0	0.14285714285714285	1	1.0	8	1.0	1.0	9	8	0	0	0	0.1	1	10	10	0.0	0	0.7149507537904379	0.851200204735167	0.7191845903142771	0.826265938058112	0.5165256388836132	0.8767649042346229	0.7894368106429311	0.8526067015516028	0	0	0.0	0.029176562391367622
25	0.00010556417829069634	0.6162118126003381	0.0	0.006454472866378272	0	0	0.125	1	1.0	10	1.0	0.8	9	8	2	0	0	0.08333333333333333	12	1	12	0.0	0	0.7417922681621765	0.940048021771752	0.4039337190289059	0.8908843512588115	0.580149592208374	0.8285726708849525	0.8648282919666462	0.8949733203172734	0	0	0.0	0.00010556417829069634
3676	0.04084690447510252	0.6249088479225009	0.0	0.04090505302678254	0	0	0.125	1	1.0	10	1.0	1.0	11	10	0	0	0	0.08333333333333333	1	12	12	0.0	0	0.678486846561282	0.5549390930817729	0.7191845903142771	0.8413333263464566	0.5165256388836132	0.92921988656765	0.8639640470044407	0.8157576979444932	0	0	0.0	0.04084690447510252
3073	0.008739029830831942	0.6216995537440944	0.0	0.010669410450252147	0	0	0.125	1	1.0	10	1.0	1.0	11	10	0	0	0	0.08333333333333333	1	12	12	0.0	0	0.678486846561282	0.5549390930817729	0.7191845903142771	0.8413333263464566	0.5165256388836132	0.92921988656765	0.8639640470044407	0.8157576979444932	0	0	0.0	0.008739029830831942
3457	0.03982740087227676	0.6363438161439552	0.0	0.040391265862949915	0	0	0.125	1	1.0	10	1.0	1.0	11	10	0	0	0	0.08333333333333333	1	12	12	0.0	0	0.678486846561282	0.5549390930817729	0.7191845903142771	0.8413333263464566	0.5165256388836132	0.92921988656765	0.8639640470044407	0.8157576979444932	0	0	0.0	0.03982740087227676
3558	0.042347493574034965	0.6463615474817118	0.0	0.04235946599960958	0	0	0.125	1	1.0	10	1.0	1.0	11	10	0	0	0	0.08333333333333333	1	12	12	0.0	0	0.678486846561282	0.5549390930817729	0.7191845903142771	0.8413333263464566	0.5165256388836132	0.92921988656765	0.8639640470044407	0.8157576979444932	0	0	0.0	0.042347493574034965
4184	0.010879381143591205	0.6273557501907228	0.0	0.019603406517220826	0	0	0.125	1	1.0	10	1.0	1.0	11	10	0	0	0	0.08333333333333333	1	12	12	0.0	0	0.678486846561282	0.7402386148821936	0.7191845903142771	0.8413333263464566	0.5165256388836132	0.92921988656765	0.8750867461492761	0.8536332578205083	0	0	0.0	0.010879381143591205
2487	0.036857766964752875	0.6709202718680406	0.0	0.03791902319389373	0	0	0.125	1	1.0	10	1.0	1.0	11	10	0	0	0	0.08333333333333333	1	12	12	0.0	0	0.678486846561282	0.5549390930817729	0.7191845903142771	0.8413333263464566	0.5165256388836132	0.92921988656765	0.8639640470044407	0.8157576979444932	0	0	0.0	0.036857766964752875
2602	-0.012929057542909472	0.9074180272925748	0.0	0.01629092370484455	0	0	0.125	1	1.0	9	1.0	1.0	10	9	0	0	0	0.09090909090909091	1	11	11	0.0	0	0.6796138399770258	0.5405778213208812	0.6691920251223943	0.8244662268382544	0.23210184992748295	0.9181832265662955	0.9252608999259945	0.798320361323377	0	0	0.0	-0.0012929057542909472
3812	0.04050251098808019	0.6259657843807098	0.0	0.04072899636108036	0	0	0.125	1	1.0	10	1.0	1.0	11	10	0	0	0	0.08333333333333333	1	12	12	0.0	0	0.678486846561282	0.5549390930817729	0.7191845903142771	0.8413333263464566	0.5165256388836132	0.92921988656765	0.8639640470044407	0.8157576979444932	0	0	0.0	0.04050251098808019
686	0.017219151433005116	0.6926665355788615	0.0	0.01790773501134764	0	0	0.16666666666666666	2	0.8666666666666667	13	0.3541666666666667	0.7333333333333333	12	11	4	1	0	0.3333333333333333	12	4	17	0.09090909090909091	0	0.5747454339614119	0.8878695054802531	0.8618575953913261	0.8121459435676586	0.5165256388836132	0.8683612974783828	0.8760004068086789	0.8589473395242966	1.0	0.08333333333333333	0.0	0.017219151433005116
1325	0.025516050971667713	0.6202218670752128	0.0	0.03193822789814723	0	0	0.09090909090909091	1	1.0	14	1.0	1.0	15	14	0	0	0	0.0625	1	16	16	0.0	0	0.678486846561282	0.5741897505546906	0.7191845903142771	0.8289256007639086	0.5165256388836132	0.9281928428678706	0.8639640470044407	0.8143838685331649	0	0	0.0	0.025516050971667713
4835	0.028693863134038586	0.6229440570790283	0.0	0.02990322430851944	0	0	0.16666666666666666	1	1.0	6	1.0	1.0	7	6	0	0	0	0.125	1	8	8	0.0	0	0.696759251967834	0.5524796365523164	0.7191845903142771	0.8021208860277026	0.5165256388836132	0.9271235096404656	0.8639640470044407	0.7997190610421724	0	0	0.0	0.028693863134038586
3836	0.038671940973397996	0.6607576825129984	0.0	0.03992263977854157	0	0	0.125	1	1.0	10	1.0	1.0	11	10	0	0	0	0.08333333333333333	1	12	12	0.0	0	0.678486846561282	0.5549390930817729	0.7191845903142771	0.8413333263464566	0.5165256388836132	0.92921988656765	0.8639640470044407	0.8157576979444932	0	0	0.0	0.038671940973397996
1832	0.02659626030271569	0.6687664496253314	0.0	0.02667581276552219	0	0	0.1111111111111111	1	1.0	11	1.0	1.0	12	11	0	0	0	0.07692307692307693	1	13	13	0.0	0	0.678486846561282	0.552691851966137	0.8336479554831273	0.8426074369104766	0.5165256388836132	0.9217450005537293	0.8672245565158091	0.8102859018319971	0	0	0.0	0.02659626030271569
330	0.00023422039969508586	0.9959692338086807	0.0	0.0027407479002871478	0	0	0.21428571428571427	3	0.7894736842105263	15	0.5833333333333334	0.42105263157894735	10	8	10	7	0	1.0	6	6	21	0.3181818181818182	0	0.39791028389046207	0.9345466680618275	0.7765811569739703	0.7647471525072566	0.8463530776034591	0.955677723021831	0.9313349073620015	0.9091125759966666	0.1	0.1	0.5509949986132654	0.00023422039969508586
3532	0.03948153037054658	0.6525511638857382	0.0	0.04058764786089537	0	0	0.125	1	1.0	10	1.0	1.0	11	10	0	0	0	0.08333333333333333	1	12	12	0.0	0	0.678486846561282	0.5549390930817729	0.7191845903142771	0.8413333263464566	0.5165256388836132	0.92921988656765	0.8639640470044407	0.8157576979444932	0	0	0.0	0.03948153037054658
3733	-0.0023041300001902074	0.6339119633800978	0.0	0.003713384985784771	0	0	0.1111111111111111	1	1.0	11	1.0	1.0	12	11	0	0	0	0.07692307692307693	1	13	13	0.0	0	0.6876230492645579	0.5571104615588636	0.7191845903142771	0.8334519736051259	0.5165256388836132	0.9308712390311089	0.8639640470044407	0.8145668212414844	0	0	0.0	-0.00023041300001902073
3856	0.03948153037054658	0.6525511638857382	0.0	0.04058764786089537	0	0	0.125	1	1.0	10	1.0	1.0	11	10	0	0	0	0.08333333333333333	1	12	12	0.0	0	0.678486846561282	0.5549390930817729	0.7191845903142771	0.8413333263464566	0.5165256388836132	0.92921988656765	0.8639640470044407	0.8157576979444932	0	0	0.0	0.03948153037054658
546	0.007754759716196597	0.913336374157818	0.0	0.010362382318866619	0	0	0.07142857142857142	1	1.0	18	0.24691358024691357	0.3888888888888889	8	7	11	3	0	1.0	9	9	20	0.12	0	0.31343455610198584	0.926085525934216	0.5364947131641721	0.8962627550915927	0.21481616012905352	0.8418810989965556	0.821145408485304	0.8927273297584338	0.125	0.25	0.0	0.007754759716196597
2643	0.039877606109326814	0.6579570704974272	0.0	0.04112230599252342	0	0	0.125	1	1.0	10	1.0	1.0	11	10	0	0	0	0.08333333333333333	1	12	12	0.0	0	0.678486846561282	0.5549390930817729	0.7191845903142771	0.8413333263464566	0.5165256388836132	0.92921988656765	0.8639640470044407	0.8157576979444932	0	0	0.0	0.039877606109326814
3612	0.03790793894429888	0.6477075758583111	0.0	0.038836665378968266	0	0	0.125	1	1.0	10	1.0	1.0	11	10	0	0	0	0.08333333333333333	1	12	12	0.0	0	0.678486846561282	0.5549390930817729	0.7191845903142771	0.8413333263464566	0.5165256388836132	0.92921988656765	0.8639640470044407	0.8157576979444932	0	0	0.0	0.03790793894429888
1211	0.016358906152393295	0.8015938188889635	0.0	0.016364115427930138	0	0	0.125	1	1.0	10	1.0	1.0	11	10	0	0	0	0.08333333333333333	1	12	12	0.0	0	0.678486846561282	0.5688724353936058	0.9481113206519776	0.8103657724015392	0.5165256388836132	0.8949189086801176	0.8704186391251304	0.7842397926424814	0	0	0.0	0.016358906152393295
3266	0.03754342648279974	0.6717521267352178	0.0	0.039006318446794044	0	0	0.125	1	1.0	10	1.0	1.0	11	10	0	0	0	0.08333333333333333	1	12	12	0.0	0	0.678486846561282	0.5549390930817729	0.7191845903142771	0.8413333263464566	0.5165256388836132	0.92921988656765	0.8639640470044407	0.8157576979444932	0	0	0.0	0.03754342648279974
3244	0.003611643368026149	0.9309705563649929	0.0	0.004979046531017594	0	0	0.16666666666666666	1	1.0	7	1.0	1.0	8	7	0	0	0	0.1111111111111111	1	9	9	0.0	0	0.6790503432691539	0.5817385778403258	0.6785859295722367	0.7805588986844699	0.6525349436345028	0.9602453239141596	0.8461973143996032	0.8312390299960646	0	0	0.0	0.003611643368026149
3479	0.043762265542423566	0.639942454018478	0.0	0.04376380512425495	0	0	0.125	1	1.0	10	1.0	1.0	11	10	0	0	0	0.08333333333333333	1	12	12	0.0	0	0.678486846561282	0.5549390930817729	0.7191845903142771	0.8413333263464566	0.5165256388836132	0.92921988656765	0.8639640470044407	0.8157576979444932	0	0	0.0	0.043762265542423566
1212	0.014228735310335241	0.649123466295068	0.0	0.015005208820950633	0	0	0.125	1	1.0	9	1.0	1.0	10	9	0	0	0	0.09090909090909091	1	11	11	0.0	0	0.7149507537904379	0.6087791741271531	0.9481113206519776	0.8237191877587198	0.5165256388836132	0.8078195496116386	0.8549016413936794	0.7576697724675506	0	0	0.0	0.014228735310335241
2735	0.03665771442335354	0.6720638481391711	0.0	0.03779047237149126	0	0	0.125	1	1.0	10	1.0	1.0	11	10	0	0	0	0.08333333333333333	1	12	12	0.0	0	0.678486846561282	0.5549390930817729	0.7191845903142771	0.8413333263464566	0.5165256388836132	0.92921988656765	0.8639640470044407	0.8157576979444932	0	0	0.0	0.03665771442335354
4414	0.039202575840712454	0.645084487876643	0.0	0.04007933157014287	0	0	0.125	1	1.0	10	1.0	1.0	11	10	0	0	0	0.08333333333333333	1	12	12	0.0	0	0.678486846561282	0.5549390930817729	0.7191845903142771	0.8413333263464566	0.5165256388836132	0.92921988656765	0.8639640470044407	0.8157576979444932	0	0	0.0	0.039202575840712454
2922	0.0416394516852821	0.6273518342285229	0.0	0.04193634047335197	0	0	0.125	1	1.0	10	1.0	1.0	11	10	0	0	0	0.08333333333333333	1	12	12	0.0	0	0.678486846561282	0.5549390930817729	0.7191845903142771	0.8413333263464566	0.5165256388836132	0.92921988656765	0.8639640470044407	0.8157576979444932	0	0	0.0	0.0416394516852821
4570	0.03948153037054658	0.6525511638857382	0.0	0.04058764786089537	0	0	0.125	1	1.0	10	1.0	1.0	11	10	0	0	0	0.08333333333333333	1	12	12	0.0	0	0.678486846561282	0.5549390930817729	0.7191845903142771	0.8413333263464566	0.5165256388836132	0.92921988656765	0.8639640470044407	0.8157576979444932	0	0	0.0	0.03948153037054658
1034	0.026052178977372543	0.6564142433756548	0.0	0.03013238762541446	0	0	0.125	1	1.0	9	1.0	1.0	10	9	0	0	0	0.09090909090909091	1	11	11	0.0	0	0.7149507537904379	0.6310126567381789	0.8180455773370285	0.8223037538144561	0.6525349436345028	0.8772440751720155	0.8294341392017001	0.7933211011864425	0	0	0.0	0.026052178977372543
4453	0.02946186014162386	0.6540197130793759	0.0	0.03009264375065324	0	0	0.16666666666666666	1	1.0	6	1.0	1.0	7	6	0	0	0	0.125	1	8	8	0.0	0	0.696759251967834	0.5524796365523164	0.7191845903142771	0.8021208860277026	0.5165256388836132	0.9271235096404656	0.8639640470044407	0.7997190610421724	0	0	0.0	0.02946186014162386
3989	0.00389056916693212	0.9586443012972732	0.0	0.008995842317493346	0	0	0.16666666666666666	1	1.0	6	1.0	1.0	7	6	0	0	0	0.125	1	8	8	0.0	0	0.678486846561282	0.5366752371171823	0.6691920251223943	0.8534919606970065	0.5165256388836132	0.9333901406298072	0.8639640470044407	0.8200073265806316	0	0	0.0	0.00389056916693212
1209	0.031882378323594446	0.6299395227776903	0.0	0.03288430359358125	0	0	0.07142857142857142	1	1.0	19	1.0	1.0	20	19	0	0	0	0.047619047619047616	1	21	21	0.0	0	0.7064585379511814	0.7864445405544944	0.7191845903142771	0.9205950949972119	0.5165256388836132	0.9412263076875701	0.8704186391251304	0.898060538253212	0	0	0.0	0.031882378323594446
1442	0.025030288602214523	0.6734203057902086	0.0	0.025036020824600297	0	0	0.1111111111111111	1	1.0	11	1.0	1.0	12	11	0	0	0	0.07692307692307693	1	13	13	0.0	0	0.678486846561282	0.552691851966137	0.8336479554831273	0.8426074369104766	0.5165256388836132	0.9217450005537293	0.8672245565158091	0.8102859018319971	0	0	0.0	0.025030288602214523
4282	0.043762265542423566	0.639942454018478	0.0	0.04376380512425495	0	0	0.125	1	1.0	10	1.0	1.0	11	10	0	0	0	0.08333333333333333	1	12	12	0.0	0	0.678486846561282	0.5549390930817729	0.7191845903142771	0.8413333263464566	0.5165256388836132	0.92921988656765	0.8639640470044407	0.8157576979444932	0	0	0.0	0.043762265542423566
3552	0.040715076360017706	0.6515447117450527	0.0	0.04072733824635408	0	0	0.125	1	1.0	10	1.0	1.0	11	10	0	0	0	0.08333333333333333	1	12	12	0.0	0	0.678486846561282	0.5549390930817729	0.7191845903142771	0.8413333263464566	0.5165256388836132	0.92921988656765	0.8639640470044407	0.8157576979444932	0	0	0.0	0.040715076360017706
3523	-0.0094093746307319	0.6425160928634877	0.0	0.012126303542310061	0	0	0.125	1	1.0	10	1.0	1.0	11	10	0	0	0	0.08333333333333333	1	12	12	0.0	0	0.678486846561282	0.5549390930817729	0.7191845903142771	0.8413333263464566	0.6388748334852222	0.9507614859656985	0.8156747434425068	0.8343080303524255	0	0	0.0	-0.00094093746307319
3149	0.021965310064543095	0.6398614699551384	0.0	0.025200597736365328	0	0	0.125	1	1.0	10	1.0	1.0	11	10	0	0	0	0.08333333333333333	1	12	12	0.0	0	0.678486846561282	0.5592541676033946	0.7191845903142771	0.8103181900953486	0.5165256388836132	0.9297746159355083	0.8639640470044407	0.8060401468005777	0	0	0.0	0.021965310064543095
3996	0.0009910707007211531	0.6125505899522765	0.0	0.012199422701797816	0	0	0.125	1	1.0	10	1.0	1.0	11	10	0	0	0	0.08333333333333333	1	12	12	0.0	0	0.678486846561282	0.5549390930817729	0.7191845903142771	0.8413333263464566	0.5165256388836132	0.92921988656765	0.8639640470044407	0.8157576979444932	0	0	0.0	0.0009910707007211531
5016	0.03982740087227676	0.6363438161439552	0.0	0.040391265862949915	0	0	0.125	1	1.0	10	1.0	1.0	11	10	0	0	0	0.08333333333333333	1	12	12	0.0	0	0.678486846561282	0.5549390930817729	0.7191845903142771	0.8413333263464566	0.5165256388836132	0.92921988656765	0.8639640470044407	0.8157576979444932	0	0	0.0	0.03982740087227676
230	-0.0001844368067362685	0.9860998862908644	0.0	0.0005667361954835764	0	0	0.5	1	1.0	1	1.0	1.0	2	1	0	0	0	0.3333333333333333	3	1	3	0.0	0	0.8117328125898083	0.7394465641487566	0.27568331149188563	0.6526873837916051	0.4219183564006042	0.8633389744874628	0.9103091556654592	0.7635828163566935	0	0	0.0	-1.844368067362685e-05
1338	2.7005142593493443e-05	0.936629110072327	0.0	0.0007798936073749027	0	0	0.4	2	0.8	4	0.5833333333333334	0.8	6	4	0	0	0	0.3333333333333333	6	2	7	0.0	0	0.7149507537904379	0.563022365580544	0.6957810230951287	0.6710662682179757	0.7885442483853924	0.5675397355256874	0.5988792404451495	0.6017486306558231	0	0	0.0	2.7005142593493443e-05
2715	0.04367364120196244	0.6493975664952221	0.0	0.043702135431406705	0	0	0.125	1	1.0	10	1.0	1.0	11	10	0	0	0	0.08333333333333333	1	12	12	0.0	0	0.678486846561282	0.5549390930817729	0.7191845903142771	0.8413333263464566	0.5165256388836132	0.92921988656765	0.8639640470044407	0.8157576979444932	0	0	0.0	0.04367364120196244
895	0.028157407194937634	0.6763965449199281	0.0	0.0282022832175725	0	0	0.1111111111111111	1	1.0	11	1.0	1.0	12	11	0	0	0	0.07692307692307693	1	13	13	0.0	0	0.678486846561282	0.552691851966137	0.8336479554831273	0.8426074369104766	0.5165256388836132	0.9217450005537293	0.8672245565158091	0.8102859018319971	0	0	0.0	0.028157407194937634
2881	0.03982740087227676	0.6363438161439552	0.0	0.040391265862949915	0	0	0.125	1	1.0	10	1.0	1.0	11	10	0	0	0	0.08333333333333333	1	12	12	0.0	0	0.678486846561282	0.5549390930817729	0.7191845903142771	0.8413333263464566	0.5165256388836132	0.92921988656765	0.8639640470044407	0.8157576979444932	0	0	0.0	0.03982740087227676
33	-0.0015422959623367038	0.8208874606532526	0.0	0.002920943301461361	0	0	0.3333333333333333	7	0.6206896551724138	18	0.18452380952380953	0.5517241379310345	22	16	8	1	0	0.8571428571428571	12	14	31	0.07142857142857142	0.1	0.751483593148255	0.7176131365306998	0.29749795775229193	0.9162426885477895	0.5171928768406642	0.9032937467951743	0.8975237684452961	0.8644937983458034	1.0	0.09090909090909091	0.0	-0.00015422959623367038
209	0.005691754096423596	0.8731943639430146	0.0	0.005862748933447793	0	0	0.125	2	0.9090909090909091	20	0.2962962962962963	0.7727272727272727	18	17	5	3	0	1.0	9	9	24	0.23076923076923078	0	0.6887441110269031	0.8559857595810995	0.6978435687444917	0.9207601813872418	0.6273840057258707	0.958987461073621	0.8998950816532799	0.9214602033041077	0.2777777777777778	0.05555555555555555	0.0	0.005691754096423596
1746	0.03940875808733853	0.6659316801304194	0.0	0.04064620774090837	0	0	0.125	1	1.0	10	1.0	1.0	11	10	0	0	0	0.08333333333333333	1	12	12	0.0	0	0.678486846561282	0.5549390930817729	0.7191845903142771	0.8413333263464566	0.5165256388836132	0.92921988656765	0.8639640470044407	0.8157576979444932	0	0	0.0	0.03940875808733853
492	6.259214013481186e-05	0.9257292910808789	0.0	0.00030983504015388413	0	0	0.2857142857142857	2	0.75	6	0.3333333333333333	0.5	6	4	3	4	0	0.8333333333333334	6	5	10	0.5	0.5	0.6190461273232483	0.9575029538497501	0.7782992638453908	0.9493972454699672	0.6714097013146512	0.9094845071082138	0.8627650053829883	0.9418429165710432	0.3333333333333333	0.16666666666666666	0.0	6.259214013481186e-05
759	0.021052677270880463	0.7171014394050539	0.0	0.023383114562072854	0	0	0.07692307692307693	1	1.0	17	0.31666666666666665	0.7058823529411765	13	12	5	1	0	0.6	10	6	19	0.07692307692307693	0.125	0.678486846561282	0.8329122021256661	0.7191845903142771	0.9366117030563847	0.5165256388836132	0.8994106171790275	0.8261298574768275	0.8969109844848483	1.0	0.07692307692307693	0.0	0.021052677270880463
3561	0.03948153037054658	0.6525511638857382	0.0	0.04058764786089537	0	0	0.125	1	1.0	10	1.0	1.0	11	10	0	0	0	0.08333333333333333	1	12	12	0.0	0	0.678486846561282	0.5549390930817729	0.7191845903142771	0.8413333263464566	0.5165256388836132	0.92921988656765	0.8639640470044407	0.8157576979444932	0	0	0.0	0.03948153037054658
