robot_id	displacement_velocity_hill	head_balance	contacts	displacement_velocity	branching	branching_modules_count	limbs	extremities	length_of_limbs	extensiveness	coverage	joints	hinge_count	active_hinges_count	brick_count	touch_sensor_count	brick_sensor_count	proportion	width	height	absolute_size	sensors	symmetry	avg_period	dev_period	avg_phase_offset	dev_phase_offset	avg_amplitude	dev_amplitude	avg_intra_dev_params	avg_inter_dev_params	sensors_reach	recurrence	synaptic_reception	fitness
137	0.0001999045556940615	0.9955218152380112	0.0	0.000614692021223023	0	0	0.3333333333333333	2	0.8333333333333334	5	0.4444444444444444	0.6666666666666666	5	4	2	4	0	0.5	3	6	8	0.5714285714285714	0.2857142857142857	0.3446787556501195	0.8483968416864114	0.205862836661077	0.9691835061839887	0.7306859527584268	0.9132235289340416	0.9486402446721364	0.9247037968914935	0.2	0.4	0.0	0.0001999045556940615
955	0.0030984703814303173	0.8825571273497143	0.0	0.008144187888609464	0	0	0.125	1	1.0	9	0.4074074074074074	0.8888888888888888	8	8	2	1	0	0.3333333333333333	9	3	11	0.125	0	0.43337270645232023	0.9437622102914476	0.8401451803716897	0.947959195829989	0.41329950422911954	0.9252574338725326	0.9161586920240393	0.9396982089906177	1.0	0.125	0.0	0.0030984703814303173
3075	0.04752623616920262	0.6681848352415201	0.0	0.04759424729545487	0	0	0.07142857142857142	1	1.0	19	1.0	1.0	20	19	0	1	0	0.047619047619047616	1	21	21	0.3333333333333333	0	0.4473716292380467	0.8893230531064356	0.805878707146064	0.9257513893838437	0.4567240631708153	0.8724630857113066	0.9161152695009431	0.8981328710758625	1.0	0.2	0.0	0.04752623616920262
738	0.005098226053400851	0.6324594913806354	0.0	0.018479530592619753	0	0	0.0625	1	1.0	22	1.0	1.0	23	22	0	1	0	0.041666666666666664	1	24	24	0.3333333333333333	0	0.4473716292380467	0.8707313794162871	0.8370476434504507	0.8883497450735187	0.4567240631708153	0.8822136610932642	0.8915385643015621	0.8806218792117131	1.0	0.043478260869565216	0.0	0.005098226053400851
4296	0.011785630618017857	0.6625586809595969	0.0	0.018440892625394376	0	0	0.08333333333333333	1	1.0	15	1.0	1.0	16	15	0	1	0	0.058823529411764705	1	17	17	0.3333333333333333	0	0.43337270645232023	0.8916435190449504	0.7789803323467411	0.8910609197251743	0.4567240631708153	0.8468676181921896	0.9054112075515106	0.8779510320352035	1.0	0.125	0.0	0.011785630618017857
1476	0.03054545410646672	0.6212210012742412	0.0	0.03065096118224552	0	0	0.07142857142857142	1	1.0	19	1.0	1.0	20	19	0	1	0	0.047619047619047616	1	21	21	0.3333333333333333	0	0.4473716292380467	0.9008173833386085	0.8070656192677912	0.9418600741694668	0.4567240631708153	0.8825345824885945	0.9247232927446355	0.9118149245121814	1.0	0.05	0.0	0.03054545410646672
25	3.30501004586084e-09	0.9999989588359628	0.0	7.2396109574972126e-09	0	0	1.0	1	0	0	1.0	0	0	0	1	2	0	0.5	2	1	2	0.3333333333333333	0	0	0	0	0	0	0	0	0	0	0	0	3.30501004586084e-09
3676	0.04826528755078605	0.672143217439941	0.0	0.04826534984326835	0	0	0.07142857142857142	1	1.0	18	1.0	1.0	19	18	0	1	0	0.05	1	20	20	0.3333333333333333	0	0.4473716292380467	0.894501732456234	0.7789803323467411	0.9295957164802138	0.4567240631708153	0.8720690803638855	0.9247232927446355	0.9013648178836691	1.0	0.21052631578947367	0.0	0.04826528755078605
3073	0.0480670591626198	0.6626665290756074	0.0	0.04815434754175212	0	0	0.07142857142857142	1	1.0	18	1.0	1.0	19	18	0	1	0	0.05	1	20	20	0.3333333333333333	0	0.4473716292380467	0.894501732456234	0.7789803323467411	0.9295957164802138	0.4567240631708153	0.8699008842173073	0.9247232927446355	0.900791508761568	1.0	0.21052631578947367	0.0	0.0480670591626198
3457	0.008339187965404622	0.6660751471501539	0.0	0.02493349964349317	0	0	0.07142857142857142	1	1.0	18	1.0	1.0	19	18	0	1	0	0.05	1	20	20	0.3333333333333333	0	0.4473716292380467	0.894501732456234	0.7789803323467411	0.9291726432600904	0.4567240631708153	0.8720690803638855	0.9228454990220972	0.9011736102554639	1.0	0.21052631578947367	0.0	0.008339187965404622
3558	0.04563023382661604	0.6605509553930732	0.0	0.045713451729078196	0	0	0.07142857142857142	1	1.0	18	1.0	1.0	19	18	0	1	0	0.05	1	20	20	0.3333333333333333	0	0.4473716292380467	0.894501732456234	0.7789803323467411	0.9295957164802138	0.4567240631708153	0.8699008842173073	0.9247232927446355	0.900791508761568	1.0	0.21052631578947367	0.0	0.04563023382661604
4184	0.048982782059794956	0.6869479099622908	0.0	0.048993314188285515	0	0	0.07692307692307693	1	1.0	17	1.0	1.0	18	17	0	1	0	0.05263157894736842	1	19	19	0.3333333333333333	0	0.4473716292380467	0.870083901242704	0.8186110356901677	0.930091578008769	0.4567240631708153	0.900298410997518	0.9161152695009431	0.9029213632557839	1.0	0.16666666666666666	0.0	0.048982782059794956
2487	0.04563023382661604	0.6605509553930732	0.0	0.045713451729078196	0	0	0.07142857142857142	1	1.0	18	1.0	1.0	19	18	0	1	0	0.05	1	20	20	0.3333333333333333	0	0.4473716292380467	0.894501732456234	0.7789803323467411	0.9295957164802138	0.4567240631708153	0.8699008842173073	0.9247232927446355	0.900791508761568	1.0	0.2631578947368421	0.0	0.04563023382661604
2602	0.03580737723048901	0.6634349462528677	0.0	0.03849866450701296	0	0	0.07692307692307693	1	1.0	17	1.0	1.0	18	17	0	1	0	0.05263157894736842	1	19	19	0.3333333333333333	0	0.43337270645232023	0.8968398745083815	0.8186110356901677	0.930091578008769	0.4567240631708153	0.8776417657960207	0.9247232927446355	0.903812781780497	1.0	0.16666666666666666	0.0	0.03580737723048901
3812	0.045542533210300266	0.6627564284059295	0.0	0.045693612799939165	0	0	0.07142857142857142	1	1.0	18	1.0	1.0	19	18	0	1	0	0.05	1	20	20	0.3333333333333333	0	0.4473716292380467	0.894501732456234	0.7789803323467411	0.9295957164802138	0.4567240631708153	0.8720690803638855	0.9247232927446355	0.9013648178836691	1.0	0.2631578947368421	0.0	0.045542533210300266
686	0.01633303448731455	0.642951525779379	0.0	0.01678846737669701	0	0	0.14285714285714285	1	1.0	8	1.0	1.0	9	8	0	1	0	0.1	1	10	10	0.3333333333333333	0	0.4193737836665937	0.8746643782243537	0.7789803323467411	0.9454696968727841	0.4688619447432706	0.8737934859648225	0.8442762034115427	0.9040940150615004	1.0	0.2222222222222222	0.0	0.01633303448731455
1325	0.026553409761968898	0.6968394755395465	0.0	0.034432732320354216	0	0	0.07142857142857142	1	1.0	18	1.0	1.0	19	18	0	1	0	0.05	1	20	20	0.3333333333333333	0	0.4473716292380467	0.894501732456234	0.7789803323467411	0.9295957164802138	0.4567240631708153	0.838860617191042	0.9247232927446355	0.8930818144756305	1.0	0.21052631578947367	0.0	0.026553409761968898
4835	0.048043690942044366	0.6643377056420043	0.0	0.04804982588731788	0	0	0.07142857142857142	1	1.0	18	1.0	1.0	19	18	0	1	0	0.05	1	20	20	0.3333333333333333	0	0.4473716292380467	0.894501732456234	0.7789803323467411	0.9295957164802138	0.4567240631708153	0.8720690803638855	0.9247232927446355	0.9013648178836691	1.0	0.42105263157894735	0.0	0.048043690942044366
3836	0.048265469142928716	0.66437694581138	0.0	0.04827834095066464	0	0	0.07142857142857142	1	1.0	18	1.0	1.0	19	18	0	1	0	0.05	1	20	20	0.3333333333333333	0	0.4473716292380467	0.894501732456234	0.7789803323467411	0.9295957164802138	0.4567240631708153	0.8720690803638855	0.9247232927446355	0.9013648178836691	1.0	0.3157894736842105	0.0	0.048265469142928716
1832	0.0325160715696122	0.6889463732804978	0.0	0.037346999521908744	0	0	0.07692307692307693	1	1.0	17	1.0	1.0	18	17	0	1	0	0.05263157894736842	1	19	19	0.3333333333333333	0	0.43337270645232023	0.8968398745083815	0.7789803323467411	0.9296101812269821	0.4567240631708153	0.8751572481409076	0.9192359235334943	0.9029306507474512	1.0	0.2222222222222222	0.0	0.0325160715696122
330	-0.004945001972657623	0.9571302262210191	0.0	0.005046744759232003	0	0	0.16666666666666666	3	0.84	21	0.375	0.68	20	17	6	0	0	0.8888888888888888	9	8	27	0.0	0.5	0.4193620704380699	0.894875219195338	0.3752288333873875	0.9343796333562905	0.47400003810665636	0.9176989452779921	0.8755912429441753	0.9170562497398683	0	0	0.0	-0.0004945001972657622
3532	0.04937540770876217	0.662279507233715	0.0	0.049721677455283324	0	0	0.07142857142857142	1	1.0	18	1.0	1.0	19	18	0	1	0	0.05	1	20	20	0.3333333333333333	0	0.4473716292380467	0.894501732456234	0.7789803323467411	0.9295957164802138	0.4567240631708153	0.8950693694859113	0.9066223017243225	0.9078133311376537	1.0	0.15789473684210525	0.0	0.04937540770876217
3733	0.04896280126853593	0.6614192473470545	0.0	0.049216531018539164	0	0	0.07142857142857142	1	1.0	18	1.0	1.0	19	18	0	1	0	0.05	1	20	20	0.3333333333333333	0	0.4473716292380467	0.894501732456234	0.7789803323467411	0.9295957164802138	0.4567240631708153	0.8699008842173073	0.9247232927446355	0.900791508761568	1.0	0.21052631578947367	0.0	0.04896280126853593
3856	0.04521309617568262	0.6602292704083846	0.0	0.045213096867243605	0	0	0.07142857142857142	1	1.0	19	1.0	1.0	20	19	0	1	0	0.047619047619047616	1	21	21	0.3333333333333333	0	0.4473716292380467	0.8893230531064356	0.805878707146064	0.9257513893838437	0.4567240631708153	0.8724630857113066	0.9161152695009431	0.8981328710758625	1.0	0.2	0.0	0.04521309617568262
546	-0.006203931979921008	0.6988118383825592	0.0	0.009667790537308703	0	0	0.1111111111111111	1	1.0	11	1.0	1.0	11	11	1	2	0	0.07692307692307693	1	13	13	0.3333333333333333	0	0.7072041224012013	0.8763200706639623	0.6059020339560016	0.9018641866449091	0.7571576404709985	0.9506078641935982	0.87096894910367	0.9151201617695226	0.5454545454545454	0.09090909090909091	0.0	-0.0006203931979921008
2643	0.007948110631436188	0.6561675858463922	0.0	0.024694506101677473	0	0	0.07692307692307693	1	1.0	17	1.0	1.0	18	17	0	1	0	0.05263157894736842	1	19	19	0.3333333333333333	0	0.43337270645232023	0.8968398745083815	0.8033288228103356	0.9297056513257376	0.4567240631708153	0.8775815648349423	0.9237897021067153	0.9036248151682743	1.0	0.2222222222222222	0.0	0.007948110631436188
3612	0.04327508864889155	0.6412497137914599	0.0	0.04481324152029774	0	0	0.07692307692307693	1	1.0	17	1.0	1.0	18	17	0	1	0	0.05263157894736842	1	19	19	0.3333333333333333	0	0.43337270645232023	0.8968398745083815	0.8186110356901677	0.930091578008769	0.4567240631708153	0.8454136123778843	0.9138249523200358	0.8956614494370831	1.0	0.2222222222222222	0.0	0.04327508864889155
1211	-0.004422474728274392	0.7416453668599683	0.0	0.006258227007537491	0	0	0.08333333333333333	1	1.0	15	1.0	1.0	16	15	0	1	0	0.058823529411764705	1	17	17	0.3333333333333333	0	0.5671466766148482	0.9009225845152304	0.9278191618641884	0.9571123754496783	0.4567240631708153	0.9049835479807908	0.9247232927446355	0.9256863403743399	1.0	0.0625	0.0	-0.0004422474728274392
3266	0.01598289920660642	0.656382091609317	13.8125	0.028775421100275686	0	0	0.09090909090909091	1	1.0	14	1.0	1.0	15	14	0	1	0	0.0625	1	16	16	0.3333333333333333	0	0.4473716292380467	0.9088038981412832	0.7789803323467411	0.9373772422365602	0.4567240631708153	0.867277769584362	0.9247232927446355	0.9083837583241039	1.0	0.3333333333333333	0.0	0.01598289920660642
3244	0.02576426074880075	0.6636540235482323	0.0	0.025848303905662583	0	0	0.058823529411764705	1	1.0	23	1.0	1.0	24	23	0	1	0	0.04	1	25	25	0.3333333333333333	0	0.4193737836665937	0.8801789270488906	0.8327629190766453	0.9314990312754937	0.4567240631708153	0.8813758982394132	0.9247232927446355	0.9005364272862033	1.0	0.2916666666666667	0.0	0.02576426074880075
3479	0.007773817661692415	0.643423726296245	0.0	0.019060652614344437	0	0	0.09090909090909091	1	1.0	14	1.0	1.0	15	14	0	1	0	0.0625	1	16	16	0.3333333333333333	0	0.4473716292380467	0.9030808956294694	0.8865455058065494	0.947629546752708	0.4567240631708153	0.8935479163874692	0.9247232927446355	0.9182162120337618	1.0	0.26666666666666666	0.0	0.007773817661692415
1212	0.0348228439978973	0.6774555179191937	0.0	0.03579106631082993	0	0	0.1	1	1.0	13	1.0	1.0	14	13	0	1	0	0.06666666666666667	1	15	15	0.3333333333333333	0	0.4193737836665937	0.8692543494076957	0.8070656192677912	0.917511574118216	0.4567240631708153	0.8954080696153612	0.8681671163372595	0.895687536199034	1.0	0.07142857142857142	0.0	0.0348228439978973
2735	0.021221994504927625	0.6170042723224649	0.0	0.025286008630257817	0	0	0.07692307692307693	1	1.0	17	1.0	1.0	18	17	0	1	0	0.05263157894736842	1	19	19	0.3333333333333333	0	0.4473716292380467	0.8981074377914257	0.7789803323467411	0.9303921465230766	0.4567240631708153	0.8756824622351006	0.9161152695009431	0.9038210897167346	1.0	0.2222222222222222	0.0	0.021221994504927625
4414	0.031466519944513896	0.6322439554435251	7.894736842105263	0.04309653588973721	0	0	0.07692307692307693	1	1.0	17	1.0	1.0	18	17	0	1	0	0.05263157894736842	1	19	19	0.3333333333333333	0	0.4473716292380467	0.870083901242704	0.8186110356901677	0.92596325425339	0.4567240631708153	0.8570607719636943	0.9094912548922073	0.8882531789216794	1.0	0.2222222222222222	0.0	0.031466519944513896
2922	0.04833250361116661	0.6683071682641202	0.0	0.04868550618826542	0	0	0.07142857142857142	1	1.0	19	1.0	1.0	20	19	0	1	0	0.047619047619047616	1	21	21	0.3333333333333333	0	0.4473716292380467	0.8893230531064356	0.805878707146064	0.9257513893838437	0.4567240631708153	0.8744657164712196	0.9161152695009431	0.898684135402807	1.0	0.2	0.0	0.04833250361116661
4570	0.04709926485441804	0.6843976929761548	0.0	0.047423760842386156	0	0	0.07692307692307693	1	1.0	17	1.0	1.0	18	17	0	1	0	0.05263157894736842	1	19	19	0.3333333333333333	0	0.4473716292380467	0.870083901242704	0.8186110356901677	0.930091578008769	0.4567240631708153	0.8785261813269597	0.9247232927446355	0.8962388094453295	1.0	0.16666666666666666	0.0	0.04709926485441804
1034	-1.3923367937627823e-07	0.9999977019477835	0.0	5.862147615471435e-07	0	0	0.3333333333333333	1	1.0	2	1.0	1.0	3	2	0	1	0	0.25	1	4	4	0.3333333333333333	0	0.7233201897685444	0.744093510434311	0.6689409947108446	0.8039572954000476	0.8593921147135992	0.9689129809303205	0.7360633606522837	0.8778955615029269	1.0	0.6666666666666666	0.0	-1.3923367937627822e-08
4453	0.048265469142928716	0.66437694581138	13.8	0.04827834095066464	0	0	0.07142857142857142	1	1.0	18	1.0	1.0	19	18	0	1	0	0.05	1	20	20	0.3333333333333333	0	0.4473716292380467	0.894501732456234	0.7789803323467411	0.9295957164802138	0.4567240631708153	0.8720690803638855	0.9247232927446355	0.9013648178836691	1.0	0.21052631578947367	0.0	0.048265469142928716
3989	0.02352072921557383	0.6552922643450512	0.0	0.02440979186769874	0	0	0.07142857142857142	1	1.0	18	1.0	1.0	19	18	0	1	0	0.05	1	20	20	0.3333333333333333	0	0.4473716292380467	0.894501732456234	0.7789803323467411	0.9252912032500566	0.4567240631708153	0.8720690803638855	0.9198868749056816	0.8994522950436451	1.0	0.21052631578947367	0.0	0.02352072921557383
1209	0.005545659079469022	0.6459903051117598	0.0	0.007050713564480641	0	0	0.06666666666666667	1	1.0	20	1.0	0.95	20	19	1	1	0	0.045454545454545456	1	22	22	0.2	0	0.43337270645232023	0.8969556447970394	0.8061860562289025	0.9238995817299621	0.4567240631708153	0.8729300977260278	0.9161152695009431	0.8998751581887815	1.0	0.15	0.0	0.005545659079469022
1442	0.032506261977810896	0.680212471364128	0.0	0.0338257664101899	0	0	0.08333333333333333	1	1.0	15	1.0	1.0	16	15	0	1	0	0.058823529411764705	1	17	17	0.3333333333333333	0	0.43337270645232023	0.8727000104230057	0.9690928179218273	0.9422822488634195	0.3841905986391163	0.8654475561678165	0.9270145079093974	0.8996215009533298	1.0	0.125	0.0	0.032506261977810896
4282	0.0006621881719217409	0.7255643904743896	0.0	0.025961361363883287	0	0	0.14285714285714285	2	0.9444444444444444	17	1.0	0.9444444444444444	19	17	0	0	0	0.05	20	1	20	0.0	0.10526315789473684	0.4473716292380467	0.8671937964133799	0.7789803323467411	0.9437047536909658	0.4567240631708153	0.908820975805031	0.9247232927446355	0.9114631794574254	0	0	0.0	0.0006621881719217409
3552	0.04547061662331378	0.6450690349202283	0.0	0.045811738384394625	0	0	0.07692307692307693	1	1.0	17	1.0	1.0	18	17	0	1	0	0.05263157894736842	1	19	19	0.3333333333333333	0	0.43337270645232023	0.8968398745083815	0.8186110356901677	0.930091578008769	0.4567240631708153	0.8786507144922675	0.9247232927446355	0.904085672565192	1.0	0.2777777777777778	0.0	0.04547061662331378
3523	0.047901001008203506	0.6622829686626974	0.0	0.04815053973329459	0	0	0.07142857142857142	1	1.0	18	1.0	1.0	19	18	0	1	0	0.05	1	20	20	0.3333333333333333	0	0.4473716292380467	0.894501732456234	0.7789803323467411	0.9295957164802138	0.4567240631708153	0.8699008842173073	0.9247232927446355	0.900791508761568	1.0	0.21052631578947367	0.0	0.047901001008203506
3149	0.019331365338870334	0.7082174264338166	0.0	0.022341936276823	0	0	0.08333333333333333	1	1.0	16	1.0	1.0	17	16	0	1	0	0.05555555555555555	18	1	18	0.3333333333333333	0	0.4473716292380467	0.8809998920177688	0.7789803323467411	0.9382523928659097	0.4567240631708153	0.8883593300879159	0.9247232927446355	0.9059930219645871	1.0	0.29411764705882354	0.0	0.019331365338870334
3996	0.048043690942044366	0.6643377056420043	9.05	0.04804982588731788	0	0	0.07142857142857142	1	1.0	18	1.0	1.0	19	18	0	1	0	0.05	1	20	20	0.3333333333333333	0	0.4473716292380467	0.894501732456234	0.7789803323467411	0.9295957164802138	0.4567240631708153	0.8720690803638855	0.9247232927446355	0.9013648178836691	1.0	0.2631578947368421	0.0	0.048043690942044366
5016	0.05101171629303562	0.699516740543761	0.0	0.05121688495552121	0	0	0.07692307692307693	1	1.0	17	1.0	1.0	18	17	0	1	0	0.05263157894736842	1	19	19	0.3333333333333333	0	0.4473716292380467	0.870083901242704	0.8186110356901677	0.930091578008769	0.4567240631708153	0.8786507144922675	0.9247232927446355	0.8962749929001396	1.0	0.16666666666666666	0.0	0.05101171629303562
230	0.0001224716968506774	0.9182855234725655	0.0	0.0009763608031958264	0	0	0.25	2	0.8888888888888888	8	0.55	0.8888888888888888	10	8	0	0	0	0.2	10	2	11	0.0	0	0.5795188662718269	0.969274852821576	0.6124749849515497	0.8886100649699171	0.3090322596048278	0.8539399964671305	0.8742330523732785	0.9191839421085681	0	0	0.0	0.0001224716968506774
1338	0.008427318636928355	0.6724920313690717	0.0	0.008955963337138951	0	0	0.125	1	1.0	9	1.0	1.0	10	9	0	1	0	0.09090909090909091	11	1	11	0.3333333333333333	0	0.4473716292380467	0.906600136503057	0.8327629190766453	0.9405916110849845	0.4567240631708153	0.9150940138405493	0.930747309492756	0.9220684899418802	1.0	0.1	0.0	0.008427318636928355
2715	0.047622970181620296	0.6562170109525224	0.0	0.04812565719031967	0	0	0.07692307692307693	1	1.0	17	1.0	1.0	18	17	0	1	0	0.05263157894736842	1	19	19	0.3333333333333333	0	0.43337270645232023	0.8968398745083815	0.8186110356901677	0.930091578008769	0.4567240631708153	0.8751572481409076	0.9247232927446355	0.9031460548627728	1.0	0.2222222222222222	0.0	0.047622970181620296
895	0.005056550518159493	0.6696527019952176	0.0	0.005247010256999175	0	0	0.1	1	1.0	12	1.0	1.0	13	12	0	1	0	0.07142857142857142	1	14	14	0.3333333333333333	0	0.4473716292380467	0.8780909403245523	0.9690928179218273	0.9182405231436989	0.4567240631708153	0.8567742039985758	0.9247232927446355	0.8870178061286126	1.0	0.07692307692307693	0.0	0.005056550518159493
2881	0.04314704658693882	0.6936695498055678	0.0	0.04428630130622953	0	0	0.07692307692307693	1	1.0	17	1.0	1.0	18	17	0	1	0	0.05263157894736842	1	19	19	0.3333333333333333	0	0.43337270645232023	0.8994841061711004	0.8186110356901677	0.9117168996034895	0.4567240631708153	0.8596296672874129	0.9247232927446355	0.8921443915330936	1.0	0.2222222222222222	0.0	0.04314704658693882
33	-0.00017390185925933528	0.969613963158851	0.0	0.0003981759790268835	0	0	0.3333333333333333	2	0.8571428571428571	6	0.42857142857142855	0.8571428571428571	8	6	0	0	0	0.42857142857142855	7	3	9	0.0	0	0.41686084590291	0.8453024900458659	0.6625381838155096	0.9041557194812276	0.31407367966940747	0.9628558032884063	0.8540753451465166	0.9167661723391518	0	0	0.0	-1.7390185925933528e-05
209	0.0039954165961955754	0.9348189724629834	0.0	0.005699868742187698	0	0	0.06666666666666667	1	1.0	20	0.20952380952380953	0.8	17	16	4	1	0	0.4666666666666667	15	7	22	0.09090909090909091	0.1	0.8653420021396532	0.9541432608696947	0.28316436503233117	0.8320874293779704	0.5043526520747985	0.9242606414811622	0.9532411173201432	0.9152243316769659	1.0	0.058823529411764705	0.0	0.0039954165961955754
1746	0.04277528958040258	0.6485147034918761	0.0	0.04284287708684831	0	0	0.07692307692307693	1	1.0	17	1.0	1.0	18	17	0	1	0	0.05263157894736842	1	19	19	0.3333333333333333	0	0.43337270645232023	0.8968398745083815	0.8186110356901677	0.930091578008769	0.4567240631708153	0.8776417657960207	0.9247232927446355	0.903812781780497	1.0	0.16666666666666666	0.0	0.04277528958040258
492	0.03152035375631601	0.617038705016824	0.0	0.03202263475694642	0	0	0.07142857142857142	1	1.0	19	1.0	1.0	20	19	0	1	0	0.047619047619047616	1	21	21	0.3333333333333333	0	0.4473716292380467	0.9008173833386085	0.8070656192677912	0.9418600741694668	0.4567240631708153	0.8825345824885945	0.9247232927446355	0.9118149245121814	1.0	0.05	0.0	0.03152035375631601
759	-0.00042564896370452004	0.614835510224049	0.0	0.0007708834849502373	0	0	0.09090909090909091	1	1.0	14	1.0	1.0	15	14	0	1	0	0.0625	1	16	16	0.3333333333333333	0	0.7233201897685444	0.9244942302900064	0.8994837115855422	0.9235067831674637	0.586023833275214	0.92805711542077	0.8074710977394373	0.9253764752382182	1.0	0.13333333333333333	0.0	-4.2564896370452006e-05
3561	0.05146176439083808	0.6998898006502319	0.0	0.05163341565004041	0	0	0.07692307692307693	1	1.0	17	1.0	1.0	18	17	0	1	0	0.05263157894736842	1	19	19	0.3333333333333333	0	0.4473716292380467	0.870083901242704	0.8186110356901677	0.930091578008769	0.4567240631708153	0.8786507144922675	0.9247232927446355	0.8962749929001396	1.0	0.16666666666666666	0.0	0.05146176439083808
2137	0.04658072489918084	0.6624813017113327	0.0	0.0471186394891962	0	0	0.07142857142857142	1	1.0	19	1.0	1.0	20	19	0	1	0	0.047619047619047616	1	21	21	0.3333333333333333	0	0.4193737836665937	0.9063005593581716	0.872393622420072	0.9257124361237166	0.4567240631708153	0.9066060061839591	0.9247232927446355	0.9133250236878522	1.0	0.15	0.0	0.04658072489918084
3025	0.04235613552002554	0.6694648231330429	0.0	0.04832304000820289	0	0	0.07142857142857142	1	1.0	18	1.0	1.0	19	18	0	1	0	0.05	1	20	20	0.3333333333333333	0	0.4473716292380467	0.894501732456234	0.7789803323467411	0.9295957164802138	0.4567240631708153	0.8727185795004484	0.9247232927446355	0.9015375874865715	1.0	0.21052631578947367	0.0	0.04235613552002554
5049	0.051732492582131584	0.6976000879776466	0.0	0.05186405572156066	0	0	0.07692307692307693	1	1.0	17	1.0	1.0	18	17	0	1	0	0.05263157894736842	1	19	19	0.3333333333333333	0	0.4473716292380467	0.870083901242704	0.8186110356901679	0.930091578008769	0.4567240631708153	0.878741938766765	0.9247232927446355	0.8963015115905423	1.0	0.3333333333333333	0.0	0.051732492582131584
3458	0.04866722584497174	0.6635601284744311	7.55	0.0486780341682344	0	0	0.07142857142857142	1	1.0	18	1.0	1.0	19	18	0	1	0	0.05	1	20	20	0.3333333333333333	0	0.4473716292380467	0.894501732456234	0.7789803323467411	0.9295957164802138	0.4567240631708153	0.8720690803638855	0.9247232927446355	0.9013648178836691	1.0	0.21052631578947367	0.0	0.04866722584497174
3410	0.04447318889900926	0.6467171741458653	0.0	0.044551527239288055	0	0	0.07692307692307693	1	1.0	17	1.0	1.0	18	17	0	1	0	0.05263157894736842	1	19	19	0.3333333333333333	0	0.43337270645232023	0.8968398745083815	0.8186110356901677	0.930091578008769	0.4567240631708153	0.8775815648349423	0.9247232927446355	0.903796538700877	1.0	0.16666666666666666	0.0	0.04447318889900926
1192	0.03447300182220269	0.6776167651696774	0.0	0.03477762582990694	0	0	0.08333333333333333	1	1.0	16	1.0	1.0	17	16	0	1	0	0.05555555555555555	1	18	18	0.3333333333333333	0	0.4193737836665937	0.8837291633295418	0.8899030043021536	0.942305720868742	0.4567240631708153	0.8783717123416689	0.9247232927446355	0.9060359569204435	1.0	0.058823529411764705	0.0	0.03447300182220269
4247	0.047458262763494845	0.6645483800870389	0.0	0.04753823443636018	0	0	0.07142857142857142	1	1.0	18	1.0	1.0	19	18	0	1	0	0.05	1	20	20	0.3333333333333333	0	0.4473716292380467	0.894501732456234	0.7789803323467411	0.9295957164802138	0.4567240631708153	0.9012856681733126	0.9247232927446355	0.9096925479619551	1.0	0.21052631578947367	0.0	0.047458262763494845
4239	0.0480670591626198	0.6626665290756074	0.0	0.04815434754175212	0	0	0.07142857142857142	1	1.0	18	1.0	1.0	19	18	0	1	0	0.05	1	20	20	0.3333333333333333	0	0.4473716292380467	0.894501732456234	0.7789803323467411	0.9295957164802138	0.4567240631708153	0.8699008842173073	0.9247232927446355	0.900791508761568	1.0	0.2631578947368421	0.0	0.0480670591626198
1696	0.039307821332451226	0.670727810433382	0.0	0.040097014409242265	0	0	0.07692307692307693	1	1.0	17	1.0	1.0	18	17	0	1	0	0.05263157894736842	1	19	19	0.3333333333333333	0	0.4473716292380467	0.8935960712616721	0.8070656192677912	0.9261973351485134	0.4567240631708153	0.8788848657577667	0.9242161542807352	0.9014291058544015	1.0	0.05555555555555555	0.0	0.039307821332451226
4981	0.012073578730305071	0.6617496743218552	0.0	0.016232950190026477	0	0	0.07692307692307693	1	1.0	17	1.0	1.0	18	17	0	1	0	0.05263157894736842	1	19	19	0.3333333333333333	0	0.4473716292380467	0.870083901242704	0.7789803323467411	0.931353268370905	0.4567240631708153	0.8780661537788282	0.9247232927446355	0.8967110306444394	1.0	0.3333333333333333	0.0	0.012073578730305071
2823	0.047142295230868526	0.6634712978590251	0.0	0.04721024616815929	0	0	0.07142857142857142	1	1.0	19	1.0	1.0	20	19	0	1	0	0.047619047619047616	1	21	21	0.3333333333333333	0	0.4473716292380467	0.8893230531064356	0.805878707146064	0.9257513893838437	0.4567240631708153	0.8724630857113066	0.9161152695009431	0.8981328710758625	1.0	0.2	0.0	0.047142295230868526
3229	0.044792137886641555	0.6650555444758628	0.0	0.045611721317044523	0	0	0.07142857142857142	1	1.0	18	1.0	1.0	19	18	0	1	0	0.05	1	20	20	0.3333333333333333	0	0.4473716292380467	0.894501732456234	0.7789803323467411	0.9295957164802138	0.4567240631708153	0.8950693694859113	0.9066223017243225	0.9078133311376537	1.0	0.15789473684210525	0.0	0.044792137886641555
4931	0.04616382152524195	0.6916104543398311	0.0	0.04688090884198088	0	0	0.07692307692307693	1	1.0	17	1.0	1.0	18	17	0	1	0	0.05263157894736842	1	19	19	0.3333333333333333	0	0.4473716292380467	0.870083901242704	0.8186110356901677	0.930091578008769	0.4567240631708153	0.8751572481409076	0.9247232927446355	0.89526772239891	1.0	0.16666666666666666	0.0	0.04616382152524195
