robot_id,branching,branching_modules_count,limbs,extremities,length_of_limbs,extensiveness,coverage,joints,hinge_count,active_hinges_count,brick_count,touch_sensor_count,brick_sensor_count,proportion,width,height,absolute_size,sensors,symmetry,avg_period,dev_period,avg_phase_offset,dev_phase_offset,avg_amplitude,dev_amplitude,avg_intra_dev_params,avg_inter_dev_params,sensors_reach,recurrence,synaptic_reception
367,0,0,0.2,2,0.9166666666666666,11,0.5384615384615384,0.9166666666666666,12,11,1,2,0,0.15384615384615385,2,13,14,0.4,0,0.5806754564767532,0.9459486210031259,0.6493508675328741,0.7262807466373998,0.5585708994056284,0.9205442702085886,0.8642341134601692,0.890508980581152,0.5416666666666666,0.16666666666666666,0.0
368,0,0,0.25,3,0.8,12,0.2361111111111111,0.6666666666666666,11,10,5,2,0,0.5,12,6,17,0.15384615384615385,0.25,0.9362692626469675,0.9210739219240074,0.8502876459823018,0.9096993517514945,0.5510842098153994,0.8318197829678161,0.8131536024074114,0.8930097003036357,0.6363636363636364,0,0.0
369,0,0,0.14285714285714285,1,1.0,8,0.6666666666666666,0.625,6,5,3,3,0,0.6,3,5,10,0.3333333333333333,0,0.3400215596544357,0.8156165428101806,0.6178819308262564,0.915425581643975,0.5229807633541453,0.8435743406466687,0.8134048887610423,0.8642738441890242,0.16666666666666666,0.5,0.0
370,0,0,0.05555555555555555,1,1.0,24,0.33766233766233766,0.6666666666666666,17,16,8,3,0,0.6363636363636364,7,11,26,0.15789473684210525,0,0.6084207491234728,0.8885073731642663,0.5589825532279098,0.9740150322391171,0.5613190287841952,0.8383855282552235,0.8671412444960305,0.9204579708667956,0.17647058823529413,0.058823529411764705,0.0
371,0,0,0.09090909090909091,1,1.0,14,1.0,1.0,14,14,1,1,0,0.0625,16,1,16,0.16666666666666666,0,0.4598978786336425,0.9435473811452738,0.5661733278996004,0.8187168786978458,0.534587930243927,0.8769729194994236,0.8462930603739481,0.8905136237260577,1.0,0,0.0
372,0,0,0.1111111111111111,1,1.0,11,1.0,0.7272727272727273,9,8,3,6,0,0.07692307692307693,1,13,13,0.6666666666666666,0,0.6324958799734915,0.8226476345500939,0.5589825532279098,0.9235333554441228,0.6171269205939968,0.8332644393828862,0.7078303938819285,0.86740744643034,0.1111111111111111,0,0.0
373,0,0,0.14285714285714285,2,0.8947368421052632,17,0.4375,0.5263157894736842,11,10,9,0,0,0.75,8,6,21,0.0,0,0.7319095178794063,0.942418909093973,0.6119467586163336,0.912439100167389,0.7868068824944647,0.8734360138011935,0.9032857474715855,0.9134818881918993,0,0,0.0
374,0,0,0.125,1,1.0,9,1.0,1.0,9,9,1,3,0,0.09090909090909091,11,1,11,0.5,0,0.5461311201532807,0.8860838983231448,0.39467175696872603,0.8351046767603696,0.3044872504470131,0.964428107461055,0.895812376648226,0.9108879268367226,0.1111111111111111,0.1111111111111111,0.0
375,0,0,0.1875,3,0.8636363636363636,19,0.21052631578947367,0.8181818181818182,19,18,4,2,0,0.3157894736842105,6,19,24,0.18181818181818182,0,0.5688509099492502,0.7938407345229532,0.6832186274411323,0.945057774143046,0.7247702262881358,0.8864327716145276,0.8368898778163695,0.8892072839822877,0.5263157894736842,0.05263157894736842,0.0
376,0,0,0.0625,1,1.0,22,1.0,1.0,23,22,0,0,0,0.041666666666666664,24,1,24,0.0,0,0.6670400540972523,0.8240304077346292,0.3272776569132049,0.9144153877696213,0.7247702262881358,0.8547293274674034,0.8368898778163695,0.8693193434975555,0,0,0.0
377,0,0,0.05555555555555555,1,1.0,24,0.33766233766233766,0.6666666666666666,17,16,8,3,0,0.6363636363636364,7,11,26,0.15789473684210525,0,0.6084207491234728,0.8826833243199426,0.5589825532279098,0.9773887093310247,0.5613190287841952,0.8383855282552235,0.8671412444960305,0.9225085953759181,0.23529411764705882,0.058823529411764705,0.0
378,0,0,0.037037037037037035,1,1.0,38,1.0,1.0,39,38,0,0,0,0.025,1,40,40,0.0,0,0.48737518482700865,0.965663755815905,0.5661733278996004,0.8901464711234439,0.5617111952000327,0.8135826826348652,0.899086965051262,0.9089408472188407,0,0,0.0
379,0,0,0.06666666666666667,1,1.0,20,1.0,1.0,21,20,0,0,0,0.045454545454545456,1,22,22,0.0,0,0.5640303078863176,0.808927699075895,0.29590359888109014,0.9482273786407229,0.5498900507779139,0.7820028915473056,0.809892901836144,0.8671574205485398,0,0,0.0
380,0,0,0.05555555555555555,1,1.0,25,0.36,0.96,25,24,1,1,0,0.12,3,25,27,0.2,0,0.6670400540972523,0.7694729553869477,0.3272776569132049,0.8971274219341036,0.7247702262881358,0.8540050063459441,0.8368898778163695,0.8471563428718797,1.0,0.2,0.0
381,0,0,0.15789473684210525,3,0.8461538461538461,22,0.42424242424242425,0.46153846153846156,15,12,12,0,0,0.5454545454545454,11,6,28,0.0,0.08,0.39259404151200644,0.8992450522802674,0.6083803134219035,0.9296610921665626,0.17317002838794804,0.9227522799618231,0.9026311890063264,0.9181070354101867,0,0,0.0
382,0,0,0.05263157894736842,1,1.0,26,1.0,0.8846153846153846,24,23,3,3,0,0.03571428571428571,1,28,28,0.3333333333333333,0,0.6610097459874038,0.8532798015315068,0.5589825532279098,0.9466191201663621,0.6171269205939968,0.887892653834354,0.8190974421754258,0.90336038122235,0.125,0.08333333333333333,0.0
383,0,0,0.11764705882352941,2,0.9130434782608695,21,0.36231884057971014,0.9130434782608695,22,21,2,0,0,0.13043478260869565,3,23,25,0.0,0.09090909090909091,0.5077143067186205,0.9341547479479736,0.5569434394583306,0.8673341183853899,0.4472830927549623,0.9167978980816547,0.8419946911331951,0.9096892509041362,0,0,0.0
384,0,0,0.125,2,0.9090909090909091,20,0.5217391304347826,0.8181818181818182,19,18,4,1,0,0.08695652173913043,23,2,24,0.09090909090909091,0,0.6899396717287516,0.9564202095493556,0.5439886472834938,0.8313345504617206,0.5734549575252008,0.9293863505501679,0.8805001864223507,0.9183652394373243,1.0,0,0.0
385,0,0,0.3076923076923077,4,0.6470588235294118,11,0.2638888888888889,0.5882352941176471,14,10,4,0,0,0.8888888888888888,9,8,19,0.0,0,0.5027234785763585,0.8933184743283054,0.6337915496738493,0.9307253251211366,0.44339594958338163,0.9022690502971243,0.8636117410495886,0.9101301261320456,0,0,0.0
386,0,0,0.07692307692307693,2,0.9444444444444444,34,0.35185185185185186,0.9444444444444444,35,34,2,0,0,0.08333333333333333,3,36,38,0.0,0.05714285714285714,0.456599021238982,0.9576611606876968,0.5661733278996004,0.9042178883213363,0.5617111952000327,0.8514303958382005,0.8921053828392281,0.9145016810718885,0,0,0.0
387,0,0,0.047619047619047616,1,1.0,29,0.3563218390804598,0.9655172413793104,29,28,1,0,0,0.10344827586206896,29,3,31,0.0,0,0.5688509099492502,0.87131997052049,0.6832186274411323,0.9067391532354014,0.6316664047148641,0.8661701216116192,0.8240716381256369,0.8826963684031888,0,0,0.0
388,0,0,0.0625,1,1.0,22,1.0,1.0,23,22,0,1,0,0.041666666666666664,1,24,24,0.3333333333333333,0,0.5400289081501306,0.9387677322746917,0.4765777083051027,0.8385681042674931,0.2523796805165108,0.8837304619886862,0.8584279174368621,0.8942822922842624,1.0,0.2608695652173913,0.0
389,0,0,0.125,1,1.0,10,0.5454545454545454,0.9,10,9,1,0,0,0.18181818181818182,2,11,12,0.0,0,0.6285722783793642,0.883488763415211,0.35445151512178164,0.8526200206252866,0.4070682121437158,0.9731554573248755,0.8940622078210608,0.9210881252457167,0,0,0.0
390,0,0,0.2727272727272727,3,0.7142857142857143,10,0.4,0.6428571428571429,9,9,6,0,0,0.4,4,10,16,0.0,0,0.48737518482700865,0.9119060507179607,0.6217053012196634,0.9589437577445862,0.45132640290989023,0.7699714028891258,0.8377707171738938,0.903091571973438,0,0,0.0
391,0,0,0.09090909090909091,1,1.0,14,1.0,0.7857142857142857,12,11,3,2,0,0.0625,1,16,16,0.2222222222222222,0,0.5934998292522746,0.8006708842491715,0.7871201871026625,0.9601829172707094,0.1964451393641829,0.9745982678025406,0.9406508036650763,0.939356131678708,0.5416666666666666,0.16666666666666666,0.0
392,0,0,0.08333333333333333,1,1.0,15,1.0,1.0,15,15,1,0,0,0.058823529411764705,1,17,17,0.0,0,0.5804338274361844,0.9601096586713109,0.40814560553049245,0.8277649827734874,0.5617111952000327,0.8618982134291654,0.8799782276326411,0.8997072725881498,0,0,0.0
393,0,0,0.04,1,1.0,35,0.11746031746031746,0.7714285714285715,27,27,9,1,0,0.7142857142857143,21,15,37,0.045454545454545456,0.11428571428571428,0.4499377089381964,0.9558190731805419,0.56854241098343,0.9180279657837997,0.5617111952000327,0.7227396787248028,0.874477341881515,0.8956132388144585,1.0,0.07407407407407407,0.0
394,0,0,0.045454545454545456,1,1.0,30,0.2318840579710145,0.6,19,18,12,5,0,0.2608695652173913,6,23,32,0.18518518518518517,0,0.32682157019786945,0.7875833094942912,0.6165527134973875,0.8944260882599182,0.5567379706784951,0.863994836234841,0.8665174350526292,0.8538790352731912,0.05263157894736842,0.05263157894736842,0.0
395,0,0,0.2,2,0.9230769230769231,12,0.5357142857142857,0.9230769230769231,14,12,0,0,0,0.14285714285714285,14,2,15,0.0,0,0.5077143067186205,0.8820320258141516,0.5426275632531021,0.8924025781585511,0.4021893045808282,0.9539129904434415,0.8328767144773336,0.9157374668802669,0,0,0.0
396,0,0,0.06666666666666667,1,1.0,20,0.36666666666666664,0.9,18,18,3,3,0,0.15,3,20,22,0.3,0,0.5688509099492502,0.7194832699085064,0.3272776569132049,0.9172126965093521,0.7247702262881358,0.8767925534169109,0.8368898778163695,0.8544313678735772,0.05555555555555555,0.05555555555555555,0.0
397,0,0,0.05555555555555555,1,1.0,24,0.43333333333333335,0.75,19,18,6,4,0,0.15,3,20,26,0.26666666666666666,0.3333333333333333,0.39135120545416924,0.8389460297902782,0.5576547854754628,0.906889207860852,0.44184937092442117,0.9240254373679734,0.8951008504002299,0.8948867989445201,0.18421052631578946,0.3157894736842105,0.0
398,0,0,0.09090909090909091,1,1.0,14,0.38095238095238093,0.9285714285714286,14,13,1,1,0,0.21428571428571427,3,14,16,0.2,0,0.5461311201532807,0.8385344754219319,0.5589825532279098,0.837192239051855,0.17317002838794804,0.9263069044440663,0.8188857839777965,0.8742108733623151,1.0,0,0.0
399,0,0,0.05555555555555555,1,1.0,24,1.0,1.0,25,24,0,0,0,0.038461538461538464,26,1,26,0.0,0,0.5804338274361844,0.9407023708806336,0.5661733278996004,0.7940254488519995,0.5617111952000327,0.8438883836846388,0.8203558965485995,0.8736499025272818,0,0,0.0
400,0,0,0.125,2,0.9047619047619048,19,0.41818181818181815,0.8095238095238095,17,17,5,2,0,0.45454545454545453,5,11,23,0.14285714285714285,0.38095238095238093,0.456599021238982,0.9207377534872088,0.5661733278996004,0.8415885346922236,0.5617111952000327,0.8429947056855978,0.8462930603739481,0.8737352601991046,0.5294117647058824,0.11764705882352941,0.0
401,0,0,0.1,1,1.0,13,1.0,1.0,13,13,1,0,0,0.06666666666666667,15,1,15,0.0,0,0.6652891477576703,0.9100155745545143,0.5439886472834938,0.8681752210448197,0.5862215708701726,0.9504942743016843,0.8846462172468065,0.9156412644935743,0,0,0.0
402,0,0,0.2222222222222222,4,0.76,19,0.5510204081632653,0.56,17,14,9,1,0,1.0,7,7,27,0.05263157894736842,0.1,0.6324958799734915,0.9555667274608748,0.5589825532279098,0.8803712546651064,0.6365631469539046,0.8632711359165836,0.8000573658809781,0.9090699768170628,1.0,0,0.0
403,0,0,0.08333333333333333,1,1.0,16,1.0,1.0,16,16,1,0,0,0.05555555555555555,1,18,18,0.0,0,0.652418528292934,0.9588365184815467,0.47606712640699306,0.8234042290979011,0.5617111952000327,0.8915662051002005,0.8898953242143101,0.9059250097628452,0,0,0.0
404,0,0,0.16666666666666666,2,0.9333333333333333,14,0.53125,0.8666666666666667,15,13,1,1,0,0.125,2,16,17,0.25,0,0.5657796924707273,0.9131044747222958,0.6448831180410357,0.7666569831244253,0.6658895850890347,0.9205657751262997,0.8701202556482294,0.8805074411944478,1.0,0,0.0
405,0,0,0.041666666666666664,1,1.0,34,1.0,1.0,35,34,0,1,0,0.027777777777777776,1,36,36,0.3333333333333333,0,0.6610097459874038,0.9601889552095654,0.5661733278996004,0.9232850840153485,0.5617111952000327,0.867585491838038,0.899086965051262,0.9253159120156338,1.0,0.22857142857142856,0.0
406,0,0,0.1,1,1.0,13,0.3125,0.8461538461538461,12,11,2,0,0,0.3333333333333333,4,12,15,0.0,0,0.5587152360708272,0.9553638534305146,0.35997632593035567,0.9027294865722323,0.4242646947428309,0.9494120213809107,0.8706669080931704,0.9394145105750432,0,0,0.0
407,0,0,0.1,1,1.0,12,1.0,1.0,13,12,0,1,0,0.07142857142857142,1,14,14,0.3333333333333333,0,0.6324958799734915,0.6991016107681726,0.7871201871026625,0.879871680114042,0.28177602885508596,0.8892511813714674,0.8877715300537954,0.8374148895959198,1.0,0.23076923076923078,0.0
408,1.0,1,0.8,4,0.4,2,0.4375,0.4,5,2,1,0,0,1.0,4,4,7,0.0,0.6666666666666666,0.2955743701242701,0.9299546703926703,0.4721742568302229,0.8676316830150154,0.4878178184257398,0.9454461236014297,0.7925517064106542,0.9197936590952357,0,0,0.0
409,0,0,0.06666666666666667,1,1.0,20,1.0,1.0,21,20,0,0,0,0.045454545454545456,1,22,22,0.0,0,0.73277756969925,0.8002325932090806,0.8330404438893065,0.8961675056293987,0.1,0.7546928770974427,0.9459998278901791,0.8257257261987746,0,0,0.0
410,0,0,0.08333333333333333,1,1.0,15,1.0,1.0,16,15,0,0,0,0.058823529411764705,17,1,17,0.0,0,0.4598978786336425,0.9463263506335815,0.5550809875915471,0.8172870100658373,0.534587930243927,0.8919088131363101,0.8567021077994607,0.896541677288135,0,0,0.0
411,0,0,0.1,1,1.0,12,0.4375,0.6666666666666666,9,8,4,0,0,0.5,4,8,14,0.0,0,0.9460841484769492,0.8763976083813502,0.1723556402183676,0.7555962874814568,0.44634008490483357,0.9411728048806867,0.9694697362035416,0.8758081414153787,0,0,0.0
412,0,0,0.06666666666666667,1,1.0,20,1.0,1.0,21,20,0,0,0,0.045454545454545456,1,22,22,0.0,0,0.25450660950961457,0.9426839289041137,0.5569434394583306,0.8355780023471221,0.47621179589366697,0.8764901696274151,0.8838487860102001,0.8936406914943159,0,0,0.0
413,0,0,0.043478260869565216,1,1.0,32,0.11333333333333333,0.9375,31,30,2,4,0,0.75,15,20,34,0.5714285714285714,0,0.7982451821512523,0.8182191906936837,0.4765777083051027,0.902584668497172,0.396840851797872,0.930211317736882,0.9331457077812518,0.8915671004441678,0.03225806451612903,0.16129032258064516,0.0
414,0,0,0.09090909090909091,1,1.0,14,0.4,0.5714285714285714,9,8,6,0,0,0.4,4,10,16,0.0,0,0.9460841484769492,0.9361567160565631,0.1723556402183676,0.9116093672173192,0.44634008490483357,0.9213769364755511,0.9694697362035416,0.9236731668075139,0,0,0.0
415,0,0,0.047619047619047616,1,1.0,29,0.2980769230769231,0.6896551724137931,21,20,9,3,0,0.6153846153846154,8,13,31,0.14285714285714285,0,0.456599021238982,0.8457096442263595,0.6165527134973875,0.9408240262114186,0.6370513328459291,0.7917140612388128,0.7816385528266279,0.8737234536825895,0.09523809523809523,0.047619047619047616,0.0
416,0,0,0.1,2,0.9629629629629629,26,0.13875598086124402,0.8888888888888888,25,24,3,0,0,0.5789473684210527,11,19,29,0.0,0,0.6061247239642562,0.8829413595035813,0.3272776569132049,0.9267786272470452,0.6562580606178391,0.9135207902632727,0.9244372505166102,0.9093236425429055,0,0,0.0
417,0,0,0.06666666666666667,1,1.0,20,1.0,0.85,18,17,3,4,0,0.045454545454545456,1,22,22,0.4444444444444444,0,0.46454767575553496,0.8871185269956617,0.48508866489155844,0.9345042813530356,0.49388302025911435,0.8735466633935818,0.7410555476290247,0.9018059099233331,0.1388888888888889,0.1111111111111111,0.0
418,0,0,0.05555555555555555,1,1.0,25,1.0,1.0,26,25,0,0,0,0.037037037037037035,1,27,27,0.0,0,0.6610097459874038,0.9658610439669761,0.5661733278996004,0.8969290712047173,0.5617111952000327,0.8761680659905606,0.899086965051262,0.9232673090746567,0,0,0.0
419,0,0,0.2,1,1.0,5,0.4666666666666667,0.8,4,4,2,5,0,0.6,5,3,7,0.625,0,0.4306907118415384,0.9210099653994273,0.35445151512178164,0.8277980935312019,0.2004808870645703,0.9663029551928493,0.8137112012150992,0.9213456752617849,0.25,0.25,0.0
420,0,0,0.07142857142857142,1,1.0,18,0.19230769230769232,0.8888888888888888,17,16,2,0,0,0.6153846153846154,8,13,20,0.0,0,0.6813575117733089,0.789160828230201,0.7457194885798327,0.9276351832953094,0.1863477485817822,0.9193467151087086,0.9316020178888977,0.8910423036613293,0,0,0.0
421,0,0,0.037037037037037035,1,1.0,38,0.17391304347826086,0.6842105263157895,26,26,13,0,0,0.43478260869565216,23,10,40,0.0,0,0.971634841022605,0.8288410476044248,0.18970037803268525,0.9501200604434156,0.49930339026582826,0.9326730411130504,0.9627852187813541,0.9156222164500022,0,0,0.0
422,0,0,0.07142857142857142,1,1.0,18,0.37037037037037035,0.9444444444444444,18,17,1,1,0,0.16666666666666666,3,18,20,0.2,0,0.5400289081501306,0.7850575644049099,0.515133688998224,0.8827323022275755,0.31958680217571445,0.8730741733642643,0.6638659076101457,0.8516316033738516,1.0,0.16666666666666666,0.0
423,0,0,0.04,1,1.0,35,1.0,1.0,36,35,0,0,0,0.02702702702702703,1,37,37,0.0,0,0.25450660950961457,0.9687925923317804,0.5661733278996004,0.8802455483195057,0.524934556291177,0.7316304997880679,0.8752481606148554,0.8951400430440516,0,0,0.0
424,0,0,0.08333333333333333,1,1.0,15,1.0,1.0,16,15,0,0,0,0.058823529411764705,1,17,17,0.0,0,0.7787524391057175,0.944212558099762,0.4693812528860935,0.8233411278979192,0.5617111952000327,0.8767558669392234,0.861039980092077,0.8918717801215142,0,0,0.0
425,0,0,0.058823529411764705,1,1.0,23,0.3246753246753247,0.8260869565217391,20,19,4,0,0,0.6363636363636364,11,7,25,0.0,0.17391304347826086,0.25450660950961457,0.9133681788391932,0.5661733278996004,0.9294307907757116,0.5617111952000327,0.7910849102727393,0.8462930603739481,0.8897616945833741,0,0,0.0
426,0,0,0.07692307692307693,1,1.0,17,1.0,1.0,18,17,0,0,0,0.05263157894736842,1,19,19,0.0,0,0.5534115338348974,0.8966274861947546,0.3457393154216827,0.8677000531001434,0.49781129133507146,0.8484739411957373,0.7888174884233452,0.8722780410524034,0,0,0.0
427,0,0,0.06666666666666667,1,1.0,20,0.36666666666666664,0.9,18,18,3,1,0,0.15,3,20,22,0.1,0,0.674174935626693,0.7658593878583966,0.8759619582044766,0.8611316057086129,0.1863477485817822,0.9039405835493742,0.9355526552573066,0.8520198111114327,1.0,0.2222222222222222,0.0
428,0,0,0.09090909090909091,1,1.0,14,1.0,0.7857142857142857,12,11,3,2,0,0.0625,1,16,16,0.2222222222222222,0,0.5934998292522746,0.8006708842491715,0.7871201871026625,0.9601829172707094,0.1964451393641829,0.9745982678025406,0.9406508036650763,0.939356131678708,0.5416666666666666,0.16666666666666666,0.0
429,0,0,0.08333333333333333,1,1.0,16,0.23076923076923078,0.5625,9,9,8,4,0,0.46153846153846156,6,13,18,0.2,0,0.2585880445296419,0.8574750688825172,0.9087777456765135,0.9163528217951383,0.6395757026311728,0.8941776835155683,0.9316875559983774,0.8916271709472046,0.1111111111111111,0.1111111111111111,0.0
430,0,0,0.037037037037037035,1,1.0,38,1.0,1.0,39,38,0,0,0,0.025,1,40,40,0.0,0,0.5688509099492502,0.740016425259096,0.3272776569132049,0.9118458816964379,0.7247702262881358,0.8287996985609823,0.8368898778163695,0.8393222871541095,0,0,0.0
431,0,0,0.05263157894736842,1,1.0,26,0.2153846153846154,0.8076923076923077,21,21,6,0,0,0.7692307692307693,13,10,28,0.0,0,0.2594450121406415,0.9309918919323495,0.5661733278996004,0.8572082100206083,0.5617111952000327,0.76096403892345,0.8775508233106866,0.8642167782313196,0,0,0.0
432,0,0,0.07142857142857142,1,1.0,19,0.175,0.6842105263157895,13,13,7,3,0,0.8333333333333334,10,12,21,0.16666666666666666,0,0.4499377089381964,0.8640157810265084,0.4765777083051027,0.926680133635376,0.5932929299628624,0.9093189796070095,0.8871532909645394,0.9029457438141163,0.07692307692307693,0.23076923076923078,0.0
433,0,0,0.04,1,1.0,35,0.3523809523809524,0.9714285714285714,35,34,1,0,0,0.08571428571428572,3,35,37,0.0,0,0.5688509099492502,0.8561643323203657,0.3272776569132049,0.9304114445324349,0.7247702262881358,0.8827500059949315,0.8368898778163695,0.8939605498039146,0,0,0.0
434,0,0,0.1111111111111111,2,0.92,23,0.15789473684210525,0.52,15,13,11,1,0,0.47368421052631576,19,9,27,0.041666666666666664,0.1111111111111111,0.6186704359750947,0.7793004681091367,0.807377548839113,0.9629769377040606,0.5932929299628624,0.9124041803546696,0.8982680710381677,0.9078624999497311,1.0,0.06666666666666667,0.0
435,0,0,0.05555555555555555,1,1.0,24,0.3611111111111111,0.9583333333333334,24,23,1,1,0,0.125,3,24,26,0.2,0,0.5652964465755328,0.8039544635727962,0.7871201871026625,0.8969804358953012,0.1863477485817822,0.9610072360396404,0.9227596398040817,0.905507254019468,1.0,0.375,0.0
436,0,0,0.04,1,1.0,35,1.0,0.9142857142857143,33,32,3,3,0,0.02702702702702703,1,37,37,0.3333333333333333,0,0.25450660950961457,0.9308239056906201,0.5661733278996004,0.8487521420694991,0.5617111952000327,0.7942020539670853,0.874477341881515,0.8689342512984131,0.06060606060606061,0.18181818181818182,0.0
437,0,0,0.07692307692307693,2,0.9444444444444444,34,0.2111111111111111,0.7777777777777778,29,28,8,0,0,0.8,12,15,38,0.0,0.05714285714285714,0.25875948809787974,0.9157701409239616,0.56854241098343,0.8917063997009737,0.5617111952000327,0.7269707615505229,0.874477341881515,0.8611177398945774,0,0,0.0
438,0,0,0.125,1,1.0,9,1.0,1.0,9,9,1,1,0,0.09090909090909091,1,11,11,0.16666666666666666,0,0.7110134366054478,0.8429863421723266,0.39467175696872603,0.850282923466532,0.6409663958994835,0.9727497553939957,0.895812376648226,0.9113987631774836,1.0,0,0.0
439,0,0,0.09090909090909091,2,0.9333333333333333,28,0.2807017543859649,0.7666666666666667,24,23,7,1,0,0.3157894736842105,6,19,32,0.058823529411764705,0,0.5688509099492502,0.8333707661563012,0.49578490030680467,0.9485360766064603,0.7052978452856665,0.8276050928943155,0.8368898778163695,0.8839963733086594,1.0,0.16666666666666666,0.0
440,0,0,0.08333333333333333,1,1.0,16,1.0,1.0,16,16,1,0,0,0.05555555555555555,1,18,18,0.0,0,0.7458433194303227,0.9512522784886647,0.47606712640699306,0.8234042290979011,0.5617111952000327,0.8915662051002005,0.8706030588517394,0.9007734546551319,0,0,0.0
441,0,0,0.09523809523809523,2,0.9310344827586207,27,0.1409090909090909,0.7931034482758621,24,23,6,1,0,0.55,11,20,31,0.06666666666666667,0,0.6321136015023521,0.9528096294654516,0.5751888792966586,0.9094668174926877,0.5617111952000327,0.6335645204828997,0.8419193049070195,0.8758062712670024,1.0,0.16666666666666666,0.0
442,0,0,0.06666666666666667,1,1.0,20,1.0,0.75,16,15,5,6,0,0.045454545454545456,1,22,22,0.46153846153846156,0,0.3070953856096812,0.8449447780259579,0.671472672864141,0.9439176415619969,0.5959993950402748,0.964679551030624,0.8870941671471799,0.9314181558455921,0.09375,0,0.0
443,0.16666666666666666,1,0.26666666666666666,4,0.8,16,0.38596491228070173,0.8,20,16,1,0,0,0.15789473684210525,19,3,22,0.0,0.6666666666666666,0.5625895424551618,0.9341944158438987,0.5059970077755216,0.8264277729053885,0.3001753595056494,0.8811817629394056,0.8742664586744144,0.8881904487033084,0,0,0.0
444,0,0,0.04,1,1.0,35,0.3523809523809524,0.9142857142857143,33,32,3,1,0,0.08571428571428572,3,35,37,0.1111111111111111,0,0.6837933755685197,0.9591394041132837,0.5661733278996004,0.9268474407509565,0.5510842098153994,0.8665659769783383,0.899086965051262,0.925670773837345,1.0,0.09090909090909091,0.0
445,0,0,0,0,0,0,1.0,0,0,0,0,2,0,1.0,1,1,1,0.5,0,0,0,0,0,0,0,0,0,0,0,0
446,0,0,0.09090909090909091,1,1.0,14,1.0,0.7857142857142857,12,11,3,2,0,0.0625,1,16,16,0.2222222222222222,0,0.5934998292522746,0.8006708842491715,0.7871201871026625,0.9601829172707094,0.1964451393641829,0.9745982678025406,0.9406508036650763,0.939356131678708,0.5416666666666666,0.16666666666666666,0.0
447,0,0,0.037037037037037035,1,1.0,38,1.0,1.0,39,38,0,0,0,0.025,1,40,40,0.0,0,0.5688509099492502,0.740016425259096,0.3272776569132049,0.9118458816964379,0.7247702262881358,0.8287996985609823,0.8368898778163695,0.8393222871541095,0,0,0.0
448,0,0,0.037037037037037035,1,1.0,38,1.0,1.0,39,38,0,0,0,0.025,1,40,40,0.0,0,0.48737518482700865,0.965663755815905,0.5661733278996004,0.8901464711234439,0.5617111952000327,0.8135826826348652,0.899086965051262,0.9089408472188407,0,0,0.0
449,0,0,0.08333333333333333,1,1.0,15,1.0,1.0,16,15,0,1,0,0.058823529411764705,1,17,17,0.3333333333333333,0,0.5400289081501306,0.9280824967571093,0.4765777083051027,0.8240499480406628,0.2523796805165108,0.8562760035712359,0.8500643738073568,0.8767611188490492,1.0,0.3125,0.0
450,0,0,0.06666666666666667,1,1.0,20,1.0,1.0,21,20,0,1,0,0.045454545454545456,1,22,22,0.3333333333333333,0,0.6837933755685197,0.8337536676803136,0.8502876459823018,0.8217914011663928,0.1863477485817822,0.8799042720656106,0.9275184173941298,0.8469453411420941,1.0,0.3333333333333333,0.0
451,0,0,0.07692307692307693,2,0.9444444444444444,34,0.2111111111111111,0.7777777777777778,29,28,8,0,0,0.8,12,15,38,0.0,0.05714285714285714,0.25875948809787974,0.9157701409239616,0.56854241098343,0.8917063997009737,0.5617111952000327,0.7269707615505229,0.874477341881515,0.8611177398945774,0,0,0.0
452,0,0,0.16666666666666666,1,1.0,6,1.0,1.0,7,6,0,1,0,0.125,8,1,8,0.3333333333333333,0,0.5461311201532807,0.9435909802886294,0.2139295866164564,0.8595643268278851,0.1,0.9732701836955987,0.8894403919928023,0.9394148462930342,1.0,0.2857142857142857,0.0
453,0,0,0.08695652173913043,2,0.96875,31,0.5151515151515151,0.96875,33,31,0,0,0,0.06060606060606061,33,2,34,0.0,0,0.5898102478397822,0.884792035992396,0.3272776569132049,0.9331745574237559,0.7247702262881358,0.9179303112789297,0.9331457077812518,0.9139796929139108,0,0,0.0
454,0,0,0.08333333333333333,2,0.9393939393939394,31,0.35353535353535354,0.9393939393939394,32,31,2,0,0,0.09090909090909091,3,33,35,0.0,0.0625,0.2974608968566078,0.9151162076548909,0.5661733278996004,0.8625463582985965,0.5617111952000327,0.8191714104192142,0.8462930603739481,0.8708360600116727,0,0,0.0
455,0,0,0.04,1,1.0,35,1.0,1.0,36,35,0,1,0,0.02702702702702703,1,37,37,0.3333333333333333,0,0.5684924599411586,0.9481245881623466,0.5513577203076289,0.8561162143487363,0.5628599540517168,0.8541408676070124,0.874477341881515,0.8958709464617578,1.0,0.25,0.0
456,0,0,0.07692307692307693,2,0.9444444444444444,34,0.35185185185185186,0.9444444444444444,35,34,2,0,0,0.08333333333333333,3,36,38,0.0,0.05714285714285714,0.456599021238982,0.9576611606876968,0.5661733278996004,0.9042178883213363,0.5617111952000327,0.8514303958382005,0.8921053828392281,0.9145016810718885,0,0,0.0
457,0,0,0.07692307692307693,1,1.0,17,1.0,1.0,18,17,0,0,0,0.05263157894736842,19,1,19,0.0,0,0.2808009975596479,0.9485765146753011,0.5661733278996004,0.8473780881825669,0.534587930243927,0.9165737152255702,0.8600685210273792,0.9122890348381882,0,0,0.0
