robot_id,branching,branching_modules_count,limbs,extremities,length_of_limbs,extensiveness,coverage,joints,hinge_count,active_hinges_count,brick_count,touch_sensor_count,brick_sensor_count,proportion,width,height,absolute_size,sensors,symmetry,avg_period,dev_period,avg_phase_offset,dev_phase_offset,avg_amplitude,dev_amplitude,avg_intra_dev_params,avg_inter_dev_params,sensors_reach,recurrence,synaptic_reception
518,0,0,0.2,2,0.9230769230769231,12,0.5357142857142857,0.9230769230769231,14,12,0,2,0,0.14285714285714285,14,2,15,1.0,0,0.4341460167363227,0.9301128781510978,0.5226436844486706,0.7982400751312166,0.4918226664570026,0.8948185538970653,0.8416644749843254,0.8844125753829877,0.6071428571428572,0.14285714285714285,0.0
519,0,0,0.1111111111111111,2,0.9583333333333334,23,0.52,0.9583333333333334,25,23,0,1,0,0.08,2,25,26,0.5,0,0.5478305644888216,0.9245826915078689,0.46093784039507674,0.9408915065819302,0.5419176027660633,0.8948852464038242,0.8416644749843254,0.9221411393142541,1.0,0.44,0.0
520,0,0,0.125,2,0.9545454545454546,21,0.36363636363636365,0.9090909090909091,22,20,1,1,0,0.13636363636363635,22,3,24,0.25,0,0.6995559818690797,0.8999390633307778,0.2168917224019855,0.899322539600381,0.8266744458973543,0.9434737166305357,0.905404725850637,0.9168560286224352,1.0,0.13636363636363635,0.0
521,0,0,0.1875,3,0.8181818181818182,18,0.3,0.6363636363636364,17,14,6,3,0,0.2,20,4,24,0.23076923076923078,0.1111111111111111,0.5590314387910111,0.9222280939991075,0.527342720209244,0.9095766085885479,0.4839374765703878,0.9091460184075185,0.8735131179069904,0.9138502942941571,0.17647058823529413,0.058823529411764705,0.0
522,0,0,0.18181818181818182,2,0.8571428571428571,12,0.38095238095238093,0.7857142857142857,13,11,2,0,0,0.21428571428571427,3,14,16,0.0,0,0.8686559869825192,0.9354055841064188,0.48300277252953644,0.5783568015455782,0.5312875919429334,0.8789017086796733,0.8663673798712864,0.8398328287205555,0,0,0.0
523,0,0,0.05555555555555555,1,1.0,24,1.0,0.9583333333333334,24,23,1,0,0,0.038461538461538464,26,1,26,0.0,0,0.5882142583038694,0.9099891803705801,0.5195139760454276,0.8701183522041579,0.5312875919429334,0.827218275269488,0.8596958462181064,0.8729372533934161,0,0,0.0
524,0,0,0.07142857142857142,1,1.0,19,1.0,1.0,20,19,0,1,0,0.047619047619047616,1,21,21,0.3333333333333333,0,0.6488536554604654,0.8828639639624198,0.2168917224019855,0.9274322283252697,0.817898226846703,0.9401366060422701,0.9091539930795011,0.9198687187800312,1.0,0.05,0.0
525,0,0,0.1,2,0.9629629629629629,26,0.24369747899159663,0.8518518518518519,25,23,3,1,0,0.4117647058823529,17,7,29,0.125,0.15384615384615385,0.7133592994097,0.9095074460157598,0.7396357566183683,0.9093468431751462,0.7382721038044375,0.8839814460473896,0.8299970922046465,0.9015590910748881,1.0,0.12,0.0
526,0,0,0.16666666666666666,3,0.92,23,0.20454545454545456,0.76,21,19,5,1,0,0.9166666666666666,12,11,27,0.08333333333333333,0.16666666666666666,0.4515073357001279,0.9502206080800322,0.5612570227954616,0.7956730621412417,0.6599815124816947,0.9549017473088294,0.8669684574659485,0.920837073134762,1.0,0.2857142857142857,0.0
527,0,0,0.05555555555555555,1,1.0,25,1.0,0.96,25,24,1,0,0,0.037037037037037035,27,1,27,0.0,0,0.6001592482132021,0.8486246874474266,0.1879922596752755,0.8613874609309647,0.7331221716678022,0.9414060596157976,0.8920050189050944,0.8917896531305219,0,0,0.0
528,0,0,0.18181818181818182,2,0.9285714285714286,13,1.0,0.9285714285714286,15,13,0,0,0,0.0625,16,1,16,0.0,0.13333333333333333,0.21729032524804426,0.9244730258541561,0.5116852318816111,0.9814946921717562,0.7605583903845059,0.9359907517817871,0.9701749058669354,0.9549022666943907,0,0,0.0
529,0,0,0.2727272727272727,3,0.7142857142857143,10,0.36363636363636365,0.5714285714285714,11,8,4,4,0,0.36363636363636365,4,11,16,0.4444444444444444,0,0.34998577782609125,0.9607679492687518,0.4658397316319481,0.8991569573002262,0.40619203847066904,0.9751708832670467,0.8045736466730863,0.9534210975217164,0.09090909090909091,0,0.0
530,0,0,0.08333333333333333,1,1.0,15,0.37777777777777777,0.6,9,9,7,4,0,0.5555555555555556,5,9,17,0.2222222222222222,0,0.4931534257006204,0.8338452435049245,0.7398832235649829,0.8771702132034465,0.7657446611647242,0.9761426422654546,0.8882003021912741,0.9191000607166362,0.1111111111111111,0.2222222222222222,0.0
531,0,0,0.2857142857142857,2,0.875,7,0.5555555555555556,0.875,8,7,1,1,0,0.2222222222222222,2,9,10,0.2,0,0.4580895842364274,0.8819286283130839,0.35000296963451705,0.8603166085173086,0.6306052727381211,0.8938641473472108,0.8116349026045352,0.8793751145959522,1.0,0.25,0.0
532,0,0,0.14285714285714285,1,1.0,8,0.3333333333333333,0.875,7,7,2,2,0,0.8333333333333334,5,6,10,0.25,0,0.5821921263466945,0.9133908130263445,0.5832539757446981,0.7966964069046587,0.4357066624937464,0.8951456980857591,0.7698921632017663,0.8760250673075151,0.5714285714285714,0.2857142857142857,0.0
533,0,0,0.16666666666666666,2,0.9375,15,0.5294117647058824,0.9375,17,15,0,1,0,0.11764705882352941,17,2,18,0.5,0,0.5821921263466945,0.859457380861515,0.6785167368574117,0.8130727785336603,0.6065457064266614,0.8984499844850101,0.8315667732091282,0.8606065725292567,1.0,0.058823529411764705,0.0
534,0,0,0.1111111111111111,1,1.0,11,0.5416666666666666,0.7272727272727273,9,8,3,3,0,0.375,8,3,13,0.3333333333333333,0,0.4540667680347351,0.835572201904823,0.6646217050990818,0.82128633212004,0.22480796189873686,0.9118227506495025,0.8648652321160342,0.8616357496801316,0.1111111111111111,0,0.0
535,0,0,0.05555555555555555,1,1.0,25,0.36,0.88,23,22,3,1,0,0.12,25,3,27,0.1111111111111111,0,0.5664000122805974,0.9015805789607798,0.527342720209244,0.9541452587491539,0.4918226664570026,0.8902280066050666,0.8416644749843254,0.920398485485557,1.0,0.13043478260869565,0.0
536,0,0,0.35714285714285715,5,0.5789473684210527,11,0.4375,0.3684210526315789,12,7,8,0,0,0.1875,3,16,21,0.0,0,0.5893659534816071,0.9625566902832641,0.608247978876536,0.9147754737961784,0.6630511944215517,0.9571891724168634,0.9343640371101578,0.9482955043799485,0,0,0.0
537,0,0,0.06666666666666667,1,1.0,20,1.0,1.0,21,20,0,0,0,0.045454545454545456,22,1,22,0.0,0,0.6001592482132021,0.8290988835572107,0.2168917224019855,0.9333841636236733,0.7587962973387118,0.9575586463905019,0.8648652321160342,0.9202046505922127,0,0,0.0
538,0,0,0.21428571428571427,3,0.8888888888888888,16,0.5263157894736842,0.8888888888888888,19,16,0,1,0,0.10526315789473684,2,19,20,1.0,0.1111111111111111,0.5821921263466945,0.8544043802657745,0.6746008680718398,0.8099201325889165,0.5050711503075698,0.9047179780492728,0.8234660195046524,0.8609594340322748,1.0,0.05263157894736842,0.0
539,0,0,0.21428571428571427,3,0.7777777777777778,14,0.30303030303030304,0.6111111111111112,13,11,6,1,0,0.5454545454545454,6,11,20,0.07142857142857142,0,0.7636724138841015,0.9036706000982999,0.542043923116893,0.8091550884210507,0.5312875919429334,0.89736379070355,0.7945584773961271,0.8755008385898554,1.0,0.15384615384615385,0.0
540,0,0,0.08333333333333333,1,1.0,16,1.0,0.9375,16,15,1,0,0,0.05555555555555555,18,1,18,0.0,0,0.44866851657256956,0.8916286983997471,0.24141061347807596,0.9121812359698849,0.5804265844455623,0.881573608920696,0.8950657106164417,0.8958389408769896,0,0,0.0
541,0,0,0.14285714285714285,2,0.9473684210526315,18,0.19444444444444445,0.8421052631578947,18,16,2,2,0,0.75,12,9,21,0.3333333333333333,0,0.5661160305775541,0.948317834571071,0.6050369400723591,0.8843650723290449,0.7155971289502421,0.8380297663292788,0.855906835790484,0.899879220327029,0.5277777777777778,0.3888888888888889,0.0
542,0,0,0.125,2,0.9545454545454546,21,0.5217391304347826,0.9545454545454546,23,21,0,1,0,0.08695652173913043,2,23,24,0.5,0,0.6488536554604654,0.9104381903505231,0.2168917224019855,0.9358798338741077,0.837639808275167,0.9419026219226931,0.905615170678784,0.9305500069235794,1.0,0.13043478260869565,0.0
543,0,0,0.16666666666666666,2,0.9375,15,0.5294117647058824,0.9375,17,15,0,1,0,0.11764705882352941,17,2,18,0.5,0,0.337484154727789,0.9221346503989132,0.6794037524098144,0.7716589088632431,0.6065457064266614,0.8636110356591169,0.8735131179069904,0.8635399168630509,1.0,0.058823529411764705,0.0
544,0,0,0.1875,3,0.8636363636363636,19,0.21052631578947367,0.8181818181818182,21,18,2,2,0,0.3157894736842105,19,6,24,0.4,0,0.18446556195436223,0.9223843153794973,0.5612570227954616,0.8293469368385954,0.5392823339561443,0.9509097669600493,0.859860126638008,0.9121349487206032,0.5476190476190477,0.19047619047619047,0.0
545,0,0,0.1875,3,0.8571428571428571,18,0.23232323232323232,0.7142857142857143,15,15,7,2,0,0.8181818181818182,9,11,23,0.1111111111111111,0.3,0.6858769284656224,0.8997062504933824,0.6746008680718398,0.8801211637103353,0.6065457064266614,0.8058749241497659,0.8315667732091282,0.8664956419328145,0.5666666666666667,0.13333333333333333,0.0
546,0,0,0.13333333333333333,2,0.9,18,0.55,0.6,14,12,7,4,0,0.625,5,8,22,0.25,0,0.675725436383401,0.763372182705368,0.31709396788813693,0.940105252204605,0.5575049882307181,0.9265738230081056,0.8519439816103078,0.8959759212777559,0.25,0.07142857142857142,0.0
547,0,0,0.1111111111111111,2,0.96,24,0.36,0.92,25,23,1,1,0,0.12,25,3,27,0.25,0,0.6488536554604654,0.8625722147181923,0.1879922596752755,0.9213888433197728,0.7331221716678022,0.9334689265723463,0.8920050189050944,0.9099596583806261,1.0,0.28,0.0
548,0,0,0.13333333333333333,2,0.9,18,0.275,0.6,14,12,7,1,0,0.3125,5,16,22,0.0625,0.1111111111111111,0.7636724138841015,0.9628030027727056,0.527342720209244,0.8522018492552886,0.5312875919429334,0.9625328389808107,0.7511748649919909,0.9399453458389252,1.0,0.2857142857142857,0.0
549,0,0,0.08333333333333333,1,1.0,16,1.0,0.9375,16,15,1,0,0,0.05555555555555555,18,1,18,0.0,0,0.5698087891747259,0.9095631642293384,0.23309912834642285,0.8095649284651607,0.5419176027660633,0.8440431810998223,0.8356078725386427,0.8599298742696525,0,0,0.0
550,0,0,0.125,1,1.0,9,0.5238095238095238,0.7777777777777778,8,7,2,2,0,0.42857142857142855,3,7,11,0.2857142857142857,0,0.2556820525126872,0.9521752530336426,0.7239909977259336,0.8488407266887997,0.6177079130052225,0.9681360924864189,0.8088753203245082,0.9376266671748631,0.5625,0.125,0.0
551,0,0,0.6,3,0.6,3,0.875,0.2,4,1,2,3,0,0.5,2,4,7,0.6,0.8,0.15224175259163292,0.5563134190655795,0.4541337806962482,0.7608264893367622,0.15566676976937394,0.9560228199658081,0.8045736466730863,0.8157047640486293,0.25,0.25,0.0
552,0,0,0.13333333333333333,2,0.95,19,0.25,0.85,19,17,2,3,0,0.7272727272727273,8,11,22,0.5,0.42105263157894735,0.5590314387910111,0.8990970610956492,0.6794037524098144,0.9346027300131801,0.4839374765703878,0.9221042264884243,0.8735131179069904,0.9197818345266603,0.47368421052631576,0.10526315789473684,0.0
553,0,0,0.1875,3,0.9047619047619048,19,0.40350877192982454,0.7142857142857143,18,15,4,4,0,0.15789473684210525,3,19,23,0.4444444444444444,0.19047619047619047,0.5590314387910111,0.9038168198634721,0.6033732363095292,0.942047519628222,0.48763069127760683,0.8911071891597184,0.8735131179069904,0.9150540857002987,0.19444444444444442,0.05555555555555555,0.0
554,0,0,0.05555555555555555,1,1.0,25,0.4090909090909091,0.84,22,21,4,0,0,0.5454545454545454,11,6,27,0.0,0,0.777196988535707,0.9030654936269987,0.542043923116893,0.8623895663885808,0.5312875919429334,0.8465419489486251,0.836809321691857,0.8726865324316121,0,0,0.0
555,0,0,0.14285714285714285,1,1.0,8,1.0,1.0,9,8,0,0,0,0.1,10,1,10,0.0,0,0.3973441205031197,0.9347424967920188,0.5116852318816111,0.8077959420959417,0.6177920676193431,0.8434457292202385,0.8641402442845005,0.8729456392425788,0,0,0.0
556,0,0,0.1111111111111111,2,0.96,24,0.5192307692307693,0.96,26,24,0,1,0,0.07692307692307693,2,26,27,0.5,0,0.5751773349814044,0.8502258261665583,0.47545707073189175,0.9261645530483796,0.4918226664570026,0.8670911114126729,0.802626880679571,0.8856463808950309,1.0,0.34615384615384615,0.0
557,0,0,0.16666666666666666,2,0.9375,15,0.5294117647058824,0.9375,17,15,0,0,0,0.11764705882352941,2,17,18,0.0,0,0.5698087891747259,0.9244564016081702,0.46093784039507674,0.9316716722793859,0.5419176027660633,0.8772540072036223,0.8431516607425779,0.9138264308928575,0,0,0.0
558,0,0,0.21052631578947367,4,0.8076923076923077,21,0.3333333333333333,0.6153846153846154,20,16,7,1,0,0.42857142857142855,14,6,28,0.07142857142857142,0.32,0.6490444363832578,0.9477648138581319,0.4941402803021604,0.9005358487645421,0.4357066624937464,0.9129374772968065,0.788967040075014,0.9230026576342917,1.0,0.25,0.0
559,0,0,0.1,1,1.0,13,1.0,1.0,14,13,0,0,0,0.06666666666666667,15,1,15,0.0,0,0.6359684205368111,0.8967663547265884,0.23309912834642285,0.9367252188822777,0.7628755137088113,0.9111427455794641,0.7622195070886695,0.916429203454483,0,0,0.0
560,0,0,0.05263157894736842,1,1.0,26,0.358974358974359,0.8846153846153846,24,23,3,1,0,0.11538461538461539,26,3,28,0.1111111111111111,0,0.6650362130823495,0.9184572296875004,0.542043923116893,0.9443351641382353,0.658673954634914,0.898346931298525,0.8307488258929299,0.922530080797125,1.0,0.125,0.0
561,0,0,0.25,3,0.875,14,0.5294117647058824,0.875,17,14,0,1,0,0.11764705882352941,2,17,18,1.0,0.125,0.5698087891747259,0.9002782885254835,0.46093784039507674,0.8823295714857674,0.5419176027660633,0.8891006912511649,0.7496739444349024,0.890792530024915,1.0,0.47058823529411764,0.0
562,0,0,0.058823529411764705,1,1.0,23,1.0,1.0,24,23,0,0,0,0.04,25,1,25,0.0,0,0.6001592482132021,0.8684779977682143,0.2853842546916997,0.8890363846190352,0.6482370578960911,0.9440661738888007,0.8610125632300335,0.9059232470375286,0,0,0.0
563,0,0,0.21428571428571427,3,0.8888888888888888,16,0.4166666666666667,0.7222222222222222,16,13,3,4,0,0.1875,3,16,20,0.5714285714285714,0.2222222222222222,0.5590314387910111,0.9039785991526926,0.5667687665530312,0.9471615813981384,0.4839374765703878,0.9030673625925697,0.8777143911626463,0.920810864096822,0.1875,0.0625,0.0
564,0,0,0.125,2,0.9523809523809523,20,0.24210526315789474,0.8571428571428571,20,18,2,2,0,0.2631578947368421,19,5,23,0.3333333333333333,0,0.17951932083261324,0.9226675811092753,0.5442998715023528,0.811130037201776,0.5392823339561443,0.9449650037833098,0.859860126638008,0.9055011888656012,0.55,0.2,0.0
565,0,0,0.0625,1,1.0,22,1.0,1.0,23,22,0,0,0,0.041666666666666664,24,1,24,0.0,0,0.377145521780787,0.9662075236999325,0.5116852318816111,0.8595513866260291,0.7289567880063152,0.8108470722201329,0.8851134995271716,0.9008535222028335,0,0,0.0
566,0,0,0.07142857142857142,1,1.0,19,1.0,0.9473684210526315,19,18,1,0,0,0.047619047619047616,1,21,21,0.0,0,0.5821921263466945,0.8955402370263078,0.6785167368574117,0.8718187513377933,0.7149151924228299,0.9397752617737005,0.7305202487882093,0.9064556413476189,0,0,0.0
567,0,0,0.42857142857142855,3,0.625,5,0.47619047619047616,0.5,7,4,2,4,0,0.42857142857142855,7,3,10,0.8,0.5,0.1960890969499241,0.9739725911921019,0.4658397316319481,0.9330602225691154,0.9002012679976946,0.9749735424955378,0.6964252517510632,0.9646498328259333,0.3571428571428571,0.14285714285714285,0.0
568,0,0,0.1,1,1.0,13,1.0,1.0,14,13,0,1,0,0.06666666666666667,1,15,15,0.3333333333333333,0,0.7248514963969862,0.8671580453551802,0.2168917224019855,0.8865355238396827,0.7331221716678022,0.9190831213072934,0.8901748513238685,0.8928908133276817,1.0,0.2857142857142857,0.0
569,0,0,0.1111111111111111,1,1.0,11,0.40625,0.8181818181818182,10,9,2,0,0,0.5,8,4,13,0.0,0,0.715818551284206,0.8726904287650974,0.6677414848875766,0.9448699248207658,0.5419176027660633,0.9110173026360258,0.8740160770497283,0.9140518958621914,0,0,0.0
570,0,0,0.05555555555555555,1,1.0,25,1.0,0.96,25,24,1,0,0,0.037037037037037035,27,1,27,0.0,0,0.6001592482132021,0.8486246874474266,0.1879922596752755,0.8613874609309647,0.7331221716678022,0.9414060596157976,0.8920050189050944,0.8917896531305219,0,0,0.0
571,0,0,0.15384615384615385,2,0.8823529411764706,15,0.24358974358974358,0.7647058823529411,15,13,3,2,0,0.46153846153846156,6,13,19,0.25,0,0.5590314387910111,0.9032244596470129,0.5244408674369642,0.93960282863764,0.4839374765703878,0.9043965236607581,0.8735131179069904,0.9174643578592331,0.5333333333333333,0.06666666666666667,0.0
572,0,0,0.05263157894736842,1,1.0,26,0.358974358974359,0.8846153846153846,24,23,3,1,0,0.11538461538461539,26,3,28,0.1111111111111111,0,0.6750873425270412,0.9197415443217679,0.542043923116893,0.9443351641382353,0.6088990919358347,0.8944794680075631,0.819242265971234,0.9219472525008643,1.0,0.25,0.0
573,0,0,0.21428571428571427,3,0.8947368421052632,17,0.5833333333333334,0.7894736842105263,18,15,2,3,0,0.1111111111111111,2,18,21,0.6,0.21052631578947367,0.3101874000342276,0.9300663555714483,0.6794037524098144,0.8119669829866043,0.5558084283671156,0.9104932586104891,0.8537821426758144,0.8931575727466243,0.05555555555555555,0.05555555555555555,0.0
574,0,0,0.1111111111111111,2,0.96,24,0.5192307692307693,0.96,26,24,0,1,0,0.07692307692307693,2,26,27,0.5,0,0.5590314387910111,0.8797245128149997,0.6794037524098144,0.9172259702840161,0.4913239059848259,0.8791793222550224,0.8735131179069904,0.8934600544898874,1.0,0.11538461538461539,0.0
575,0,0,0.1111111111111111,2,0.96,24,0.5192307692307693,0.96,26,24,0,1,0,0.07692307692307693,2,26,27,0.5,0,0.5590314387910111,0.8797245128149997,0.6794037524098144,0.9172259702840161,0.4913239059848259,0.8791793222550224,0.8735131179069904,0.8934600544898874,1.0,0.11538461538461539,0.0
576,0,0,0.07142857142857142,1,1.0,18,1.0,1.0,19,18,0,1,0,0.05,1,20,20,0.3333333333333333,0,0.6488536554604654,0.8911521552354661,0.1879922596752755,0.8802674281451978,0.7331221716678022,0.9249279641080035,0.883466644570781,0.9005125262051886,1.0,0.05263157894736842,0.0
577,0,0,0.058823529411764705,1,1.0,23,1.0,0.8695652173913043,21,20,3,0,0,0.04,25,1,25,0.0,0,0.7636724138841015,0.8585505778545617,0.2168917224019855,0.9057631343728304,0.7331221716678022,0.9375967959596345,0.872564099234666,0.9053947196377654,0,0,0.0
578,0,0,0.0625,1,1.0,21,1.0,1.0,22,21,0,0,0,0.043478260869565216,23,1,23,0.0,0,0.5821921263466945,0.8818565603121631,0.5686327482149292,0.7873518298960807,0.5245091837211715,0.9287463354932973,0.7789909874925496,0.8767764466415405,0,0,0.0
579,0,0,0.1,1,1.0,13,1.0,1.0,14,13,0,0,0,0.06666666666666667,15,1,15,0.0,0,0.6359684205368111,0.8967663547265884,0.23309912834642285,0.9367252188822777,0.7628755137088113,0.9111427455794641,0.7622195070886695,0.916429203454483,0,0,0.0
580,0,0,0.18181818181818182,2,0.9285714285714286,13,0.5333333333333333,0.9285714285714286,15,13,0,1,0,0.13333333333333333,2,15,16,0.5,0,0.5294831010949851,0.9347928697807566,0.5116852318816111,0.7837228150969207,0.7155971289502421,0.8791392943662449,0.8416644749843254,0.8784875623881145,1.0,0.26666666666666666,0.0
581,0,0,0.16666666666666666,3,0.92,23,0.20454545454545456,0.76,21,19,5,1,0,0.9166666666666666,12,11,27,0.08333333333333333,0.16666666666666666,0.7133592994097,0.9500695808460722,0.5612570227954616,0.814836204036086,0.6599815124816947,0.9520429529187611,0.859860126638008,0.9221543908618373,1.0,0.23809523809523808,0.0
582,0,0,0.1111111111111111,2,0.9583333333333334,23,0.52,0.9583333333333334,25,23,0,1,0,0.08,2,25,26,0.5,0,0.377145521780787,0.9400560557551585,0.5116852318816111,0.9203449324146561,0.7155971289502421,0.8990245846572517,0.8551304320401332,0.9214347111462462,1.0,0.28,0.0
583,0,0,0.10526315789473684,2,0.9615384615384616,25,0.5185185185185185,0.9615384615384616,27,25,0,1,0,0.07407407407407407,2,27,28,0.5,0,0.5751773349814044,0.8583338035901625,0.1879922596752755,0.9083282366264435,0.7331221716678022,0.9306276811842832,0.8920050189050944,0.902948821586423,1.0,0.25925925925925924,0.0
584,0,0,0.05555555555555555,1,1.0,25,1.0,1.0,26,25,0,0,0,0.037037037037037035,27,1,27,0.0,0,0.7711606841610756,0.8190794798684561,0.2168917224019855,0.9286723259932148,0.7486022268262882,0.9348625987556554,0.8170583708930637,0.9043769061050678,0,0,0.0
585,0,0,0.125,2,0.9545454545454546,21,0.5217391304347826,0.9545454545454546,23,21,0,1,0,0.08695652173913043,2,23,24,0.5,0,0.8050891257875001,0.8794129283979396,0.542043923116893,0.9131068629589087,0.5419176027660633,0.911295903711526,0.718114633496248,0.9022847609005329,1.0,0.30434782608695654,0.0
586,0,0,0.05263157894736842,1,1.0,26,0.358974358974359,0.8846153846153846,24,23,3,1,0,0.11538461538461539,26,3,28,0.1111111111111111,0,0.6750873425270412,0.9197415443217679,0.542043923116893,0.9443351641382353,0.658673954634914,0.898346931298525,0.8307488258929299,0.9229405697382278,1.0,0.125,0.0
587,0,0,0.13333333333333333,2,0.95,19,1.0,0.95,21,19,0,0,0,0.045454545454545456,22,1,22,0.0,0.09523809523809523,0.377145521780787,0.9680014257623158,0.5116852318816111,0.8892050958220215,0.7739180494405791,0.831276442312747,0.8893220319976546,0.9139066852349677,0,0,0.0
588,0,0,0.4166666666666667,5,0.625,10,0.6428571428571429,0.4375,10,7,7,4,0,0.5714285714285714,7,4,18,0.26666666666666666,0.18181818181818182,0.6609598432619438,0.9477147487677607,0.5919339864068026,0.7763057424781806,0.46685244661814795,0.9760608530134439,0.8045736466730863,0.9319184111069627,0.2,0.3,0.0
589,0,0,0.05555555555555555,1,1.0,24,1.0,1.0,25,24,0,0,0,0.038461538461538464,26,1,26,0.0,0,0.5751773349814044,0.8974599225395262,0.542043923116893,0.9212021225409995,0.6212984488296573,0.808746432366436,0.8663673798712864,0.8832250184753326,0,0,0.0
590,0,0,0.1875,3,0.9047619047619048,19,0.40350877192982454,0.7142857142857143,18,15,4,4,0,0.15789473684210525,3,19,23,0.4444444444444444,0.19047619047619047,0.5590314387910111,0.9038168198634721,0.6033732363095292,0.942047519628222,0.48763069127760683,0.8911071891597184,0.8735131179069904,0.9150540857002987,0.19444444444444442,0.05555555555555555,0.0
591,0,0,0.1,1,1.0,13,0.5357142857142857,0.9230769230769231,13,12,1,2,0,0.14285714285714285,2,14,15,0.4,0,0.8169468943049267,0.9684078891082678,0.5116852318816111,0.9493297973417711,0.8667569770022077,0.9602977608819526,0.8551304320401332,0.9600618869161879,0.5384615384615384,0.07692307692307693,0.0
592,0,0,0.07692307692307693,1,1.0,17,1.0,0.9411764705882353,17,16,1,2,0,0.05263157894736842,1,19,19,0.4,0,0.39415760366331587,0.9563710379203644,0.8398401884432655,0.9773283937762088,0.9643529360565612,0.8955932308056996,0.9603402316123205,0.9525790353997083,0.5588235294117647,0.23529411764705882,0.0
593,0,0,0.05555555555555555,1,1.0,24,1.0,1.0,25,24,0,0,0,0.038461538461538464,26,1,26,0.0,0,0.5751773349814044,0.8702317255497433,0.6794037524098144,0.9323837180561891,0.4913239059848259,0.8526134911530692,0.8735131179069904,0.89032361120442,0,0,0.0
594,0.5,1,0.6666666666666666,4,0.5714285714285714,4,0.36,0.2857142857142857,5,2,3,2,0,1.0,5,5,9,0.2857142857142857,1.0,0.3625936347335946,0.8431795071080184,0.23351355805055393,0.869427140101436,0.5807745503088451,0.688943955233238,0.8073928967825728,0.8111841181067262,0.6,0,0.0
595,0,0,0.08333333333333333,1,1.0,16,1.0,1.0,17,16,0,1,0,0.05555555555555555,1,18,18,0.3333333333333333,0,0.7421599816275666,0.9186278256472517,0.4525848015143116,0.6983742416709713,0.4634662650899366,0.7219335107379615,0.8105227162000019,0.8031073160108951,1.0,0.29411764705882354,0.0
596,0,0,0.1875,3,0.8181818181818182,18,0.20168067226890757,0.6363636363636364,17,14,6,3,0,0.4117647058823529,7,17,24,0.23076923076923078,0.1111111111111111,0.5590314387910111,0.9222280939991075,0.527342720209244,0.9095766085885479,0.4839374765703878,0.9091460184075185,0.8735131179069904,0.9138502942941571,0.17647058823529413,0.058823529411764705,0.0
597,0,0,0.05263157894736842,1,1.0,26,1.0,1.0,27,26,0,0,0,0.03571428571428571,28,1,28,0.0,0,0.5590314387910111,0.9055553707186595,0.4981145923476246,0.9665845444647622,0.6212984488296573,0.8485546935648153,0.8737906368436359,0.9205271939856277,0,0,0.0
598,0,0,0.05,1,1.0,27,1.0,1.0,28,27,0,0,0,0.034482758620689655,29,1,29,0.0,0,0.5671043868862078,0.9254539613406295,0.6983886482631071,0.9501749608654959,0.6758410504305269,0.8479784937204657,0.872564099234666,0.9164663965660732,0,0,0.0
599,0,0,0.05555555555555555,1,1.0,25,1.0,0.96,25,24,1,0,0,0.037037037037037035,27,1,27,0.0,0,0.377145521780787,0.9498391188041229,0.527342720209244,0.9117611426466745,0.682152837954755,0.834195261851368,0.8566797759232665,0.9086571760685167,0,0,0.0
600,0,0,0.0625,1,1.0,22,1.0,1.0,23,22,0,0,0,0.041666666666666664,24,1,24,0.0,0,0.740372229727684,0.829477390298437,0.2168917224019855,0.9279693696434114,0.7331221716678022,0.9428111808019207,0.8566797759232665,0.9099846579467737,0,0,0.0
601,0,0,0.06666666666666667,1,1.0,20,1.0,0.95,20,19,1,0,0,0.045454545454545456,22,1,22,0.0,0,0.8050891257875001,0.9045757261926136,0.5346933216630685,0.9075643611454248,0.6133117049485965,0.8995820274253077,0.7955031232946106,0.9039574803572131,0,0,0.0
602,0,0,0.05555555555555555,1,1.0,25,0.36,0.88,23,22,3,1,0,0.12,25,3,27,0.1111111111111111,0,0.7636724138841015,0.9181097192566091,0.542043923116893,0.9379802541175792,0.6044864789230727,0.8959735569966056,0.819242265971234,0.9189991946644155,1.0,0.13043478260869565,0.0
603,0,0,0.2222222222222222,2,0.9090909090909091,10,1.0,0.9090909090909091,12,10,0,0,0,0.07692307692307693,13,1,13,0.0,0.16666666666666666,0.7111193763648433,0.838162675890665,0.7685782430420528,0.852566090863641,0.985042385606343,0.9476519273484936,0.7970038243801665,0.8907593585547753,0,0,0.0
604,0,0,0.25,2,0.7777777777777778,7,0.3055555555555556,0.6666666666666666,6,6,4,5,0,1.0,6,6,11,0.4166666666666667,0.4,0.5671043868862078,0.9245628915869246,0.5024017200246743,0.8759714390276,0.5113057489638797,0.8747069746071983,0.8281014322261059,0.8942296490969673,0.16666666666666666,0.5,0.0
605,0,0,0.5,3,0.7142857142857143,5,0.5625,0.7142857142857143,8,5,0,1,0,0.25,2,8,9,1.0,0.2857142857142857,0.5698087891747259,0.8846292841246681,0.39914490356639487,0.8738658504928213,0.5419176027660633,0.9160430225397457,0.8416644749843254,0.8929071068712809,1.0,0.375,0.0
606,0,0,0.1111111111111111,2,0.9583333333333334,23,0.52,0.9583333333333334,25,23,0,1,0,0.08,2,25,26,0.5,0,0.7711606841610756,0.8979104999104655,0.2168917224019855,0.9180305940686467,0.7640822819847741,0.9243676553127801,0.872564099234666,0.9140754608894444,1.0,0.24,0.0
