robot_id,branching,branching_modules_count,limbs,extremities,length_of_limbs,extensiveness,coverage,joints,hinge_count,active_hinges_count,brick_count,touch_sensor_count,brick_sensor_count,proportion,width,height,absolute_size,sensors,symmetry,avg_period,dev_period,avg_phase_offset,dev_phase_offset,avg_amplitude,dev_amplitude,avg_intra_dev_params,avg_inter_dev_params,sensors_reach,recurrence,synaptic_reception
350,0,0,0.16666666666666666,3,0.84,21,0.19285714285714287,0.6,15,15,11,2,0,0.7142857142857143,14,10,27,0.07692307692307693,0.16,0.6849273327119999,0.7981645162622829,0.23605150399598473,0.9106732659915996,0.29406379183461734,0.8281551000854801,0.9086089996906438,0.8527646282186264,0.5333333333333333,0.06666666666666667,0.0
351,0,0,0.14285714285714285,2,0.8947368421052632,17,0.4666666666666667,0.631578947368421,14,12,6,0,0,0.2,15,3,21,0.0,0.42105263157894735,0.730499276038395,0.8585453187099258,0.39565144825736437,0.8983842300465587,0.48356603435954354,0.8875377995936551,0.8558470344218528,0.8824838146086236,0,0,0.0
352,0,0,0.07142857142857142,1,1.0,18,0.37037037037037035,0.9444444444444444,18,17,1,1,0,0.16666666666666666,3,18,20,0.2,0,0.4173787693662656,0.8152710545667319,0.31410248219421705,0.8628726445104762,0.7467736566319256,0.9639091330887686,0.8268718664356605,0.9005169536698657,1.0,0,0.0
353,0,0,0.1875,3,0.8095238095238095,17,0.21904761904761905,0.5714285714285714,14,12,8,0,0,0.4666666666666667,15,7,23,0.0,0,0.7165237519450994,0.8763302079906202,0.4068111417703594,0.8631948800332961,0.683813917311235,0.8802991070905458,0.8215819716057098,0.8734513428959758,0,0,0.0
354,0,0,0.09090909090909091,2,0.9333333333333333,28,0.24242424242424243,0.7333333333333333,23,22,8,6,0,0.9166666666666666,12,11,32,0.3157894736842105,0,0.5454058679986177,0.910619910394035,0.5821324600949149,0.8591028146805363,0.42692131277022305,0.8742303306300058,0.8683743248334479,0.8831556917460712,0.043478260869565216,0.17391304347826086,0.0
355,0,0,0.16666666666666666,2,0.875,14,0.3,0.875,16,14,1,0,0,0.26666666666666666,15,4,18,0.0,0,0.43012513735788627,0.8441800584346558,0.4338952490246276,0.93073647486118,0.42692131277022305,0.8902961042336055,0.8373693068892948,0.8935154659052639,0,0,0.0
356,0,0,0.05555555555555555,1,1.0,25,0.36,0.96,25,24,1,0,0,0.12,25,3,27,0.0,0,0.32384803694541775,0.8146129643385079,0.6801208096594193,0.9292820829973767,0.7467736566319256,0.8718249363914801,0.8268718664356605,0.8798549669308436,0,0,0.0
357,0,0,0.09090909090909091,1,1.0,14,1.0,1.0,15,14,0,0,0,0.0625,16,1,16,0.0,0,0.5063091634734744,0.9362476287565813,0.7910481779852307,0.924738152609344,0.545787830071702,0.9110088901858606,0.9034312031352335,0.9246410118608608,0,0,0.0
358,0.14285714285714285,1,0.375,6,0.5714285714285714,12,0.4423076923076923,0.5238095238095238,13,11,9,2,0,0.3076923076923077,4,13,23,0.1,0,0.48972478013695425,0.8669983164306563,0.3392386376997801,0.9567186257873651,0.545787830071702,0.8975645922868029,0.9106242208193703,0.9153130754662452,0.5384615384615384,0,0.0
359,0,0,0.19047619047619047,4,0.7931034482758621,23,0.18128654970760233,0.7586206896551724,23,22,7,1,0,0.47368421052631576,19,9,31,0.058823529411764705,0,0.5063091634734744,0.7177392521040274,0.39808444510261554,0.9267334828394956,0.545787830071702,0.889739370848448,0.8373693068892948,0.8644757906127544,1.0,0,0.0
360,0,0,0.2,2,0.8333333333333334,10,0.3888888888888889,0.5833333333333334,8,7,5,6,0,1.0,6,6,14,0.46153846153846156,0,0.4719627896035748,0.9117108746347659,0.39410527338601253,0.8793741770299306,0.5358802611672574,0.9102153340645726,0.8476870287590097,0.9013661185184713,0.125,0.5,0.0
361,0,0,0.08333333333333333,2,0.9393939393939394,31,0.1383399209486166,0.8484848484848485,30,28,4,2,0,0.4782608695652174,23,11,35,0.2,0,0.5185971761548764,0.8769690091322292,0.7045300094886665,0.9351398331067602,0.545787830071702,0.8565450198825766,0.8277366360422778,0.8947112499070282,0.5333333333333333,0.1,0.0
362,0,0,0.05555555555555555,1,1.0,25,0.19285714285714287,0.68,18,17,8,2,0,0.7142857142857143,14,10,27,0.10526315789473684,0,0.7600907605412012,0.7620909996400093,0.3492051860742861,0.9584439616966223,0.5298609913932282,0.9290921495303207,0.8911819871632437,0.9081921012478859,0.5277777777777778,0.3888888888888889,0.0
363,0.16666666666666666,1,0.35714285714285715,5,0.631578947368421,12,0.375,0.42105263157894735,9,8,11,0,0,0.2857142857142857,4,14,21,0.0,0,0.29972360208163884,0.83590830430492,0.2757353675423784,0.931311879605767,0.5183845581844448,0.7287406700950411,0.7836597006598928,0.8508290215428639,0,0,0.0
364,0,0,0.10526315789473684,2,0.9230769230769231,24,0.358974358974359,0.9230769230769231,25,24,2,0,0,0.11538461538461539,3,26,28,0.0,0,0.440818985449948,0.9152182205996352,0.43806878762158874,0.9061035968772071,0.3793663838850174,0.8335657740103006,0.8069391834859722,0.8895073355212857,0,0,0.0
365,0,0,0.25,3,0.7333333333333333,11,0.37777777777777777,0.7333333333333333,13,11,3,0,0,0.2,15,3,17,0.0,0,0.5063091634734744,0.8256252998464827,0.8208514842417536,0.9278570186667146,0.4908394267937795,0.7024669258990962,0.835822882413318,0.8397108712338357,0,0,0.0
366,0,0,0.21428571428571427,3,0.7777777777777778,14,0.35714285714285715,0.7222222222222222,15,13,4,0,0,0.2857142857142857,14,4,20,0.0,0,0.8589588864101415,0.9211811543449505,0.5318898605120921,0.8583544685087964,0.7134966553061065,0.8690072478701735,0.8992435687130226,0.8860285478982823,0,0,0.0
367,0,0,0.125,2,0.9090909090909091,20,0.5,0.7727272727272727,19,17,4,0,0,0.75,6,8,24,0.0,0.38095238095238093,0.672957472877013,0.8590005218245094,0.43806878762158874,0.9134104052560426,0.4192577340830619,0.8638036328841977,0.8937961698605755,0.8811559233469587,0,0,0.0
368,0,0,0.05555555555555555,1,1.0,25,0.34615384615384615,0.84,22,21,4,0,0,0.46153846153846156,6,13,27,0.0,0.3333333333333333,0.672957472877013,0.8809033348716714,0.401548549887746,0.9065393516292296,0.42617006644328337,0.9116095120729333,0.8883436665442075,0.9004455159664582,0,0,0.0
369,0,0,0.2222222222222222,2,0.8181818181818182,9,0.4642857142857143,0.5454545454545454,8,6,4,0,0,0.5714285714285714,4,7,13,0.0,0.18181818181818182,0.5943245776406023,0.8098136823804256,0.580858087301079,0.9654955384640278,0.4084282117318705,0.864025014179727,0.846586721990768,0.9011285919015574,0,0,0.0
370,0,0,0.16666666666666666,2,0.875,14,0.375,0.875,15,14,2,0,0,0.1875,3,16,18,0.0,0,0.5754637689260266,0.8403069392541562,0.43806878762158874,0.9248460100567398,0.8494739158083068,0.8578744526650682,0.7929923052133253,0.879684889598596,0,0,0.0
371,0,0,0.058823529411764705,1,1.0,23,0.3246753246753247,0.6521739130434783,16,15,8,4,0,0.6363636363636364,7,11,25,0.21052631578947367,0,0.7300610702310208,0.8781945819753907,0.5424957047781946,0.9264523831002034,0.5236528884056705,0.9188874205875415,0.860659820726789,0.9098714359517593,0.40625,0.25,0.0
372,0,0,0.1111111111111111,2,0.9166666666666666,22,0.16993464052287582,0.7916666666666666,20,19,5,2,0,0.5294117647058824,17,9,26,0.15384615384615385,0.08333333333333333,0.5846588350118855,0.881928976293323,0.5421937595575131,0.9296787582084853,0.7985125006878787,0.9471656358746496,0.8566200585933935,0.9236473438824373,0.525,0.05,0.0
373,0.16666666666666666,1,0.35714285714285715,5,0.6111111111111112,11,0.36363636363636365,0.5555555555555556,12,10,7,1,0,0.45454545454545453,11,5,20,0.0625,0,0.5527087566422824,0.8466568481807766,0.2810032019988854,0.92461591562216,0.545787830071702,0.9233820075174227,0.8819161659514996,0.9033374551893011,1.0,0.16666666666666666,0.0
374,0,0,0.19047619047619047,4,0.7931034482758621,23,0.18128654970760233,0.7586206896551724,23,22,7,1,0,0.47368421052631576,19,9,31,0.058823529411764705,0,0.5063091634734744,0.7177392521040274,0.39808444510261554,0.9267334828394956,0.545787830071702,0.889739370848448,0.8373693068892948,0.8644757906127544,1.0,0,0.0
375,0,0,0.1875,3,0.8181818181818182,18,0.26373626373626374,0.6818181818181818,15,15,8,4,0,0.5384615384615384,13,7,24,0.2,0.2857142857142857,0.5063091634734744,0.8037971238569958,0.44569974562598047,0.8805966108892036,0.42692131277022305,0.7635687752279661,0.7382940977573674,0.8215491470214789,0.06666666666666667,0.13333333333333333,0.0
376,0,0,0.13636363636363635,3,0.8709677419354839,27,0.275,0.6451612903225806,22,20,10,0,0,0.8333333333333334,10,12,33,0.0,0,0.6688846618707965,0.8498886338334556,0.49539483880553536,0.9430898569554419,0.25828398984205264,0.9449424556186172,0.9311990022321839,0.9213901818024738,0,0,0.0
377,0,0,0.125,2,0.9090909090909091,20,0.3116883116883117,0.6363636363636364,15,14,8,0,0,0.6363636363636364,11,7,24,0.0,0.2,0.524211719924097,0.856494696149274,0.49539483880553536,0.9317477516435251,0.545787830071702,0.9187466400244392,0.8479137407367933,0.9068068596888902,0,0,0.0
378,0,0,0.13636363636363635,3,0.8709677419354839,27,0.28205128205128205,0.7419354838709677,24,23,8,0,0,0.6923076923076923,13,9,33,0.0,0,0.5063091634734744,0.841861254003775,0.42189209536429806,0.8918010681912613,0.42692131277022305,0.7713887077297139,0.8155158210980087,0.8410232173419027,0,0,0.0
379,0,0,0.125,2,0.9047619047619048,19,0.36507936507936506,0.9047619047619048,20,19,2,0,0,0.14285714285714285,3,21,23,0.0,0,0.580061301968956,0.9109872243735273,0.6018174281639974,0.9028460612213136,0.6796782121840381,0.8590731973517424,0.8441285856582966,0.8929153945423478,0,0,0.0
380,0,0,0.3333333333333333,4,0.6,9,0.3148148148148148,0.4,8,6,8,3,0,0.6666666666666666,9,6,17,0.16666666666666666,0.2,0.49317675000807687,0.9079552859770761,0.8160292949554719,0.9443448766095207,0.7016963806718539,0.9464389571219236,0.9240015648510078,0.9348711325758304,0.125,0.125,0.0
381,0,0,0.125,2,0.9047619047619048,19,0.25274725274725274,0.8095238095238095,19,17,3,0,0,0.5384615384615384,13,7,23,0.0,0.2857142857142857,0.5063091634734744,0.8826077915742699,0.6378813169144524,0.8680882284104239,0.5861720364155628,0.7999915731353258,0.7966151506176034,0.8535334149787734,0,0,0.0
382,0,0,0.3,3,0.6923076923076923,9,0.375,0.38461538461538464,7,5,7,4,0,0.625,8,5,15,0.25,0,0.859424588961381,0.8559808926582839,0.42903756302792556,0.8716097807381882,0.6104892923748083,0.9516628047587274,0.9090783490879337,0.9025478044804527,0.21428571428571427,0.42857142857142855,0.0
383,0,0,0.125,1,1.0,10,0.4,0.7,7,7,4,3,0,0.3,3,10,12,0.25,0,0.45816789679167896,0.9183113878278709,0.6409491105478553,0.8445043043639289,0.23401005587068063,0.6999673166068077,0.9044401235879255,0.8392914184504046,0.14285714285714285,0.14285714285714285,0.0
384,0,0,0.1875,3,0.8095238095238095,17,0.21904761904761905,0.5714285714285714,14,12,8,0,0,0.4666666666666667,15,7,23,0.0,0,0.7165237519450994,0.8763302079906202,0.4068111417703594,0.8631948800332961,0.683813917311235,0.8802991070905458,0.8215819716057098,0.8734513428959758,0,0,0.0
385,0,0,0.375,3,0.5555555555555556,5,0.3055555555555556,0.5555555555555556,7,5,3,1,0,1.0,6,6,11,0.125,0.3333333333333333,0.5563260887548502,0.9095287178734468,0.7845867821216069,0.9578996148263623,0.22921517109736594,0.8143666253554587,0.9333442723455083,0.9091862347288525,1.0,0,0.0
386,0,0,0.125,2,0.9090909090909091,20,0.36363636363636365,0.8636363636363636,21,19,2,0,0,0.13636363636363635,3,22,24,0.0,0.09523809523809523,0.5849559714172431,0.8852573719175295,0.5663593119032502,0.9355182931873284,0.5073610195388352,0.9414038185752047,0.88544343030741,0.9240157381997944,0,0,0.0
387,0,0,0.14285714285714285,2,0.8947368421052632,17,0.3684210526315789,0.8947368421052632,18,17,2,0,0,0.15789473684210525,3,19,21,0.0,0,0.3711035812217863,0.8620736354801614,0.5018280380411069,0.901509693415323,0.5067566436519766,0.8317052700062056,0.7784587062313861,0.8677831237192029,0,0,0.0
388,0.3333333333333333,2,0.5333333333333333,8,0.5,10,0.36666666666666664,0.45,15,9,6,1,0,0.6,6,10,22,0.1,0.1,0.8619173598194034,0.9075272534152278,0.3328033150284644,0.9513446631523009,0.465347612840903,0.9401052017706281,0.9194759867587424,0.9352396267888202,1.0,0.06666666666666667,0.0
389,0.25,1,0.3,3,0.7692307692307693,10,0.46875,0.38461538461538464,6,5,8,0,0,0.5,4,8,15,0.0,0.46153846153846156,0.5864463707682575,0.8373720839040759,0.7220314794280549,0.9493983144633157,0.5328729490874453,0.8724807748616759,0.885106788398363,0.897022789133848,0,0,0.0
390,0.125,1,0.21052631578947367,4,0.8076923076923077,21,0.2692307692307692,0.7307692307692307,23,19,4,0,0,0.6153846153846154,8,13,28,0.0,0,0.3501342722715338,0.9570194840851932,0.658499720150711,0.9241885627051479,0.5745041775287851,0.8980534437348002,0.8994640444683001,0.9304210334540814,0,0,0.0
391,0,0,0.1,1,1.0,12,0.3888888888888889,0.9166666666666666,12,11,1,0,0,0.25,3,12,14,0.0,0,0.4214815403198099,0.9496677191738085,0.6406761474872011,0.9516235530417504,0.5720456039760308,0.9224304377430473,0.9346198902284857,0.9425398361497633,0,0,0.0
392,0,0,0.08,2,0.9428571428571428,33,0.3523809523809524,0.9428571428571428,34,33,2,0,0,0.08571428571428572,3,35,37,0.0,0,0.3201497700919306,0.9268795064305423,0.5655872884606249,0.8641189729139573,0.1788296667544312,0.8228920509303039,0.8577848567151687,0.8781725161136664,0,0,0.0
393,0,0,0.1,1,1.0,12,0.35,0.6666666666666666,8,8,5,0,0,0.625,5,8,14,0.0,0,0.9044860113529207,0.9487413686431089,0.5593022622214952,0.8437342094119298,0.699173224251507,0.9356064357021198,0.9077526254591769,0.9188560104668387,0,0,0.0
394,0.125,1,0.21052631578947367,4,0.8076923076923077,21,0.2692307692307692,0.7307692307692307,23,19,4,0,0,0.6153846153846154,8,13,28,0.0,0,0.3501342722715338,0.9570194840851932,0.658499720150711,0.9241885627051479,0.5745041775287851,0.8980534437348002,0.8994640444683001,0.9304210334540814,0,0,0.0
395,0,0,0.3333333333333333,3,0.6363636363636364,7,0.43333333333333335,0.6363636363636364,7,7,5,2,0,0.3,10,3,13,0.14285714285714285,0,0.8206513547137115,0.7432860586107239,0.45346972343820485,0.933351555049437,0.30785156158512506,0.8270498198635583,0.9497499255817524,0.8526799345037445,0.5714285714285714,0.2857142857142857,0.0
396,0,0,0.2727272727272727,3,0.7142857142857143,10,0.26666666666666666,0.5714285714285714,11,8,4,0,0,0.6,10,6,16,0.0,0.14285714285714285,0.524211719924097,0.7811550568593366,0.49539483880553536,0.9426184860200428,0.21818530070298198,0.9551888541774685,0.8814101992166843,0.9150514052472047,0,0,0.0
397,0,0,0.07692307692307693,1,1.0,17,0.1919191919191919,0.5294117647058824,9,9,9,5,0,0.8181818181818182,11,9,19,0.22727272727272727,0,0.9064219112606331,0.903660858588618,0.3492051860742861,0.863245446072055,0.25569807055251537,0.9210638059924071,0.9384495537341822,0.8983776231663625,0.1111111111111111,0.3333333333333333,0.0
398,0,0,0.5714285714285714,8,0.2222222222222222,4,0.4166666666666667,0.2222222222222222,7,4,12,0,0,0.75,8,6,20,0.0,0,0.4718053726018437,0.8260942734413996,0.1087157228662587,0.5011751710796603,0.8202883106461997,0.7568338979437911,0.9497416016814333,0.7108327159550462,0,0,0.0
399,0,0,0.1111111111111111,1,1.0,11,1.0,0.9090909090909091,11,10,1,0,0,0.07692307692307693,13,1,13,0.0,0,0.37691341466997097,0.8951880763510965,0.7188667764470259,0.9634690706089793,0.7467736566319256,0.9238600330681266,0.9404922181679006,0.9332516238567384,0,0,0.0
400,0,0,0.14285714285714285,1,1.0,8,1.0,0.875,7,7,2,5,0,0.1,1,10,10,0.625,0,0.40025439988598865,0.8788689277138774,0.8126649189493851,0.9429369243360706,0.41984847721641205,0.9597045225615574,0.8775981007321336,0.9341544725898085,0.14285714285714285,0.14285714285714285,0.0
401,0,0,0.3333333333333333,3,0.6363636363636364,7,0.4642857142857143,0.36363636363636365,5,4,7,0,0,0.5714285714285714,7,4,13,0.0,0.2222222222222222,0.5992797260172794,0.9085193875600001,0.5318898605120921,0.9562074967991536,0.5073610195388352,0.9659257777353926,0.88544343030741,0.9482363572100077,0,0,0.0
402,0.1,1,0.2727272727272727,6,0.7,21,0.2222222222222222,0.6,24,18,7,0,0,0.4444444444444444,8,18,32,0.0,0.08,0.4220573923516421,0.8688579091191807,0.5318898605120921,0.9252463558419153,0.5847196285142522,0.8898269446891285,0.88544343030741,0.897084792998777,0,0,0.0
403,0,0,0.15384615384615385,2,0.8823529411764706,15,0.37254901960784315,0.8823529411764706,16,15,2,0,0,0.17647058823529413,3,17,19,0.0,0,0.4100985154920366,0.7632835233978591,0.43806878762158874,0.9341530634614578,0.5304919731666546,0.8886060169127612,0.9036638513895503,0.8772402268355799,0,0,0.0
404,0,0,0.05555555555555555,1,1.0,25,0.5192307692307693,0.88,23,22,3,0,0,0.3076923076923077,13,4,27,0.0,0,0.5204168396711838,0.9519380124736578,0.5492306374238308,0.9222922938747616,0.653078648838512,0.8537710300255756,0.8994640444683001,0.9174455498130121,0,0,0.0
405,0.125,1,0.2222222222222222,4,0.8,20,0.28125,0.72,22,18,4,0,0,0.6666666666666666,8,12,27,0.0,0,0.4183415497206878,0.9593440840210353,0.6038651787872709,0.9276770398274748,0.5745041775287851,0.9006965842115113,0.8994640444683001,0.933342955180365,0,0,0.0
406,0,0,0.1,1,1.0,12,0.35,0.6666666666666666,8,8,5,2,0,0.625,5,8,14,0.14285714285714285,0,0.4302701681421466,0.794447254637245,0.7636197524062591,0.8721222449633301,0.9485766406520592,0.89860972711244,0.920600452720057,0.8603127680691799,0.5625,0,0.0
407,0,0,0.08333333333333333,1,1.0,15,0.20987654320987653,0.8666666666666667,14,13,2,1,0,1.0,9,9,17,0.14285714285714285,0,0.8619173598194034,0.9649770624115187,0.6409491105478553,0.9060667030842563,0.4198952984219607,0.959205825329522,0.9203928149878059,0.9485048123838388,1.0,0.42857142857142855,0.0
408,0,0,0.09090909090909091,1,1.0,14,0.38095238095238093,0.6428571428571429,10,9,5,2,0,0.21428571428571427,14,3,16,0.15384615384615385,0,0.8017557713955352,0.8826754157519271,0.39565144825736437,0.8718334086949836,0.35333545200922084,0.8958642979803457,0.8367117262029156,0.8838212532313688,0.55,0.1,0.0
409,0,0,0.1875,3,0.8181818181818182,18,0.26373626373626374,0.6818181818181818,15,15,8,4,0,0.5384615384615384,13,7,24,0.2,0.2857142857142857,0.5063091634734744,0.8037971238569958,0.44569974562598047,0.8805966108892036,0.42692131277022305,0.7635687752279661,0.7382940977573674,0.8215491470214789,0.06666666666666667,0.13333333333333333,0.0
410,0,0,0.17647058823529413,3,0.8260869565217391,19,0.4166666666666667,0.6521739130434783,16,15,8,5,0,0.4166666666666667,12,5,25,0.2631578947368421,0.13333333333333333,0.5063091634734744,0.7853169953393264,0.5615134934608725,0.8913420977502142,0.46278153719905213,0.762657042496547,0.7175089364075931,0.8209676244048844,0.0625,0.1875,0.0
411,0,0,0.09090909090909091,1,1.0,14,1.0,1.0,15,14,0,0,0,0.0625,16,1,16,0.0,0,0.5063091634734744,0.9362476287565813,0.7910481779852307,0.924738152609344,0.545787830071702,0.9110088901858606,0.9034312031352335,0.9246410118608608,0,0,0.0
412,0,0,0.1875,3,0.8181818181818182,18,0.26373626373626374,0.6818181818181818,15,15,8,4,0,0.5384615384615384,13,7,24,0.2,0.2857142857142857,0.5063091634734744,0.8037971238569958,0.44569974562598047,0.8805966108892036,0.42692131277022305,0.7635687752279661,0.7382940977573674,0.8215491470214789,0.06666666666666667,0.13333333333333333,0.0
413,0,0,0.22727272727272727,5,0.7419354838709677,23,0.1375,0.6451612903225806,25,20,7,0,0,0.9375,15,16,33,0.0,0,0.40025439988598865,0.88151278332002,0.4683719492647532,0.9440070594344204,0.29731941760129915,0.9526837743858231,0.8744561656851834,0.9315910797778203,0,0,0.0
414,0,0,0.08695652173913043,2,0.9375,30,0.5666666666666667,0.8125,28,26,5,0,0,0.26666666666666666,15,4,34,0.0,0,0.3501342722715338,0.943109868862727,0.6038651787872709,0.9194094861223693,0.5941503971193256,0.8946540566295256,0.884949545564523,0.921328305516326,0,0,0.0
415,0,0,0.2,3,0.8,16,0.3055555555555556,0.75,18,15,3,0,0,0.2222222222222222,4,18,22,0.0,0,0.477492375358852,0.9045158940040785,0.5318102565852783,0.8884323639886925,0.545787830071702,0.7309318850558817,0.8373693068892948,0.8549801677439384,0,0,0.0
416,0,0,0.07692307692307693,1,1.0,17,0.37254901960784315,0.9411764705882353,17,16,1,0,0,0.17647058823529413,17,3,19,0.0,0,0.5211749021389277,0.8963254473238418,0.5742013521717149,0.8850089278904839,0.5940461032251501,0.9028418171300239,0.8268718664356605,0.8949500880826473,0,0,0.0
417,0,0,0.16666666666666666,3,0.84,21,0.20300751879699247,0.76,20,19,6,4,0,0.3684210526315789,19,7,27,0.26666666666666666,0.09090909090909091,0.6397600320456951,0.9304344572951648,0.6115407853213851,0.8832621672172267,0.45016108371359687,0.9142725199654519,0.8816547589178154,0.9111703707704709,0.05,0.15,0.0
418,0,0,0.07142857142857142,1,1.0,18,0.37037037037037035,0.9444444444444444,18,17,1,0,0,0.16666666666666666,18,3,20,0.0,0,0.32384803694541775,0.8724284704000173,0.6042840150440527,0.9565396179900777,0.7433277306674335,0.8925234064785967,0.8710229105624918,0.9150527972274356,0,0,0.0
419,0,0,0.125,2,0.9090909090909091,20,0.4444444444444444,0.6818181818181818,15,15,8,2,0,0.6666666666666666,9,6,24,0.1,0,0.5454058679986177,0.9193937159363955,0.6409491105478553,0.7641054064459094,0.23401005587068063,0.8594829476250261,0.904171678788893,0.8589771293092648,0.5333333333333333,0.5333333333333333,0.0
420,0,0,0.07692307692307693,1,1.0,17,0.1919191919191919,0.5294117647058824,9,9,9,5,0,0.8181818181818182,11,9,19,0.22727272727272727,0,0.9064219112606331,0.9037738616708203,0.3492051860742861,0.863245446072055,0.25569807055251537,0.9178115681722483,0.9384495537341822,0.8970734704676905,0.1111111111111111,0.3333333333333333,0.0
421,0,0,0.16666666666666666,1,1.0,6,1.0,1.0,7,6,0,0,0,0.125,8,1,8,0.0,0,0.32384803694541775,0.8353413779693432,0.8909200486444566,0.9539684741667374,0.7572447101217776,0.5935503886121425,0.9129108719990858,0.8426365272643289,0,0,0.0
422,0,0,0.14285714285714285,2,0.8947368421052632,17,0.42,0.631578947368421,13,12,7,0,0,0.5,10,5,21,0.0,0,0.6785530899028339,0.8903388256580289,0.39808444510261554,0.9221830556016237,0.545787830071702,0.8618741444632958,0.8373693068892948,0.8940232214089606,0,0,0.0
423,0,0,0.125,2,0.9090909090909091,20,0.15384615384615385,0.8636363636363636,21,19,2,0,0,0.9230769230769231,12,13,24,0.0,0,0.5063091634734744,0.9073267789277544,0.7863850405163814,0.9335077864286888,0.465347612840903,0.864215971299833,0.8677230521096909,0.90533964454344,0,0,0.0
424,0,0,0.125,2,0.9047619047619048,19,0.36507936507936506,0.8571428571428571,20,18,2,0,0,0.14285714285714285,3,21,23,0.0,0.1,0.5849559714172431,0.8710952159469812,0.5663593119032502,0.9393590727025308,0.5073610195388352,0.9408510753248632,0.8896724200451464,0.9221944854718102,0,0,0.0
425,0,0,0.23529411764705882,4,0.7391304347826086,17,0.5208333333333334,0.5652173913043478,16,13,8,2,0,0.75,8,6,25,0.11764705882352941,0.34782608695652173,0.5454058679986177,0.9079952769743533,0.6409491105478553,0.8454001451189099,0.2720001107454911,0.8254901130314528,0.8742641710097384,0.8638280143797631,0.53125,0.3125,0.0
426,0,0,0.0625,1,1.0,22,0.5,0.8181818181818182,19,18,4,0,0,0.75,6,8,24,0.0,0.38095238095238093,0.7456312998438425,0.8326458989831791,0.49539483880553536,0.9186827050421819,0.22079950582303356,0.9269047487984667,0.9311990022321839,0.8993227390883131,0,0,0.0
427,0.3333333333333333,2,0.5333333333333333,8,0.5,10,0.36666666666666664,0.45,15,9,6,1,0,0.6,6,10,22,0.1,0.1,0.8619173598194034,0.9075272534152278,0.3328033150284644,0.9513446631523009,0.465347612840903,0.9401052017706281,0.9194759867587424,0.9352396267888202,1.0,0.06666666666666667,0.0
428,0.25,1,0.4,4,0.6153846153846154,8,0.3333333333333333,0.46153846153846156,10,6,4,0,0,0.5555555555555556,5,9,15,0.0,0.6666666666666666,0.5995515647459077,0.8563028753220219,0.43806878762158874,0.9189946581818202,0.4823209873295409,0.8513885946701716,0.8377992148295704,0.87936229651089,0,0,0.0
429,0,0,0.17647058823529413,3,0.8260869565217391,19,0.4166666666666667,0.6521739130434783,16,15,8,5,0,0.4166666666666667,12,5,25,0.2631578947368421,0.13333333333333333,0.5063091634734744,0.7853169953393264,0.5615134934608725,0.8913420977502142,0.46278153719905213,0.762657042496547,0.7175089364075931,0.8209676244048844,0.0625,0.1875,0.0
430,0,0,0.10526315789473684,2,0.9230769230769231,24,0.358974358974359,0.9230769230769231,25,24,2,0,0,0.11538461538461539,3,26,28,0.0,0,0.440818985449948,0.9152182205996352,0.43806878762158874,0.9061035968772071,0.3793663838850174,0.8335657740103006,0.8069391834859722,0.8895073355212857,0,0,0.0
431,0,0,0.4,4,0.5384615384615384,7,0.625,0.46153846153846156,9,6,5,0,0,0.6666666666666666,6,4,15,0.0,0,0.6648118508645802,0.8396965355509551,0.6318841569834456,0.9467535179658289,0.4325516888218807,0.9530819339928794,0.91231568260311,0.9251954062211497,0,0,0.0
432,0,0,0.05555555555555555,1,1.0,25,1.0,0.96,25,24,1,0,0,0.037037037037037035,27,1,27,0.0,0,0.5704131218786492,0.9378744550681737,0.2852755371173864,0.9294165250964475,0.26058167713152586,0.9263192385886813,0.9103915422959454,0.9313682186589359,0,0,0.0
433,0,0,0.2777777777777778,5,0.68,17,0.375,0.52,18,13,8,0,0,0.2222222222222222,4,18,27,0.0,0,0.7279083695326667,0.9268244650122137,0.6975264182067342,0.9169152228941283,0.545787830071702,0.8065191303612557,0.8453123301605813,0.8930742618883342,0,0,0.0
434,0,0,0.043478260869565216,1,1.0,32,1.0,1.0,33,32,0,0,0,0.029411764705882353,34,1,34,0.0,0,0.43012513735788627,0.889887560215549,0.5655872884606249,0.8877853906212059,0.48561442034942087,0.8496348487575532,0.8069391834859722,0.876880645527398,0,0,0.0
435,0,0,0.125,2,0.9047619047619048,19,0.5227272727272727,0.9047619047619048,21,19,1,0,0,0.09090909090909091,22,2,23,0.0,0,0.40025439988598865,0.8035144673139675,0.6561878799648874,0.9435234878139857,0.5073610195388352,0.9591565699144355,0.88544343030741,0.921302017403905,0,0,0.0
436,0,0,0.5,4,0.6,6,0.75,0.3,3,3,8,3,0,1.0,4,4,12,0.15,0.75,0.5199846899700372,0.8666497132463743,0.9355163555436871,0.8979400882625219,0.87316379533067,0.6733339331763679,0.8634239317306968,0.8305927353378085,0.6666666666666666,1.0,0.0
437,0,0,0.14285714285714285,2,0.8888888888888888,16,0.37037037037037035,0.8888888888888888,17,16,2,0,0,0.16666666666666666,3,18,20,0.0,0,0.5648506621052999,0.8764911273087563,0.5421937595575131,0.9506094281634905,0.7985125006878787,0.9386603252237732,0.843138782046644,0.9274611107769002,0,0,0.0
438,0,0,0.35294117647058826,6,0.6521739130434783,15,0.3787878787878788,0.17391304347826086,7,4,17,7,0,0.5454545454545454,6,11,25,0.2,0.3,0.14498946568574833,0.9696057314584902,0.5401825916570127,0.9138264043666479,0.37237090820116053,0.9017199993766107,0.8975422880103378,0.9358440448188571,0.14285714285714285,0.2857142857142857,0.0
