robot_id	displacement_velocity_hill	head_balance	contacts	displacement_velocity	branching	branching_modules_count	limbs	extremities	length_of_limbs	extensiveness	coverage	joints	hinge_count	active_hinges_count	brick_count	touch_sensor_count	brick_sensor_count	proportion	width	height	absolute_size	sensors	symmetry	avg_period	dev_period	avg_phase_offset	dev_phase_offset	avg_amplitude	dev_amplitude	avg_intra_dev_params	avg_inter_dev_params	sensors_reach	recurrence	synaptic_reception	fitness
956	0.024358757738852065	0.7849160713187687	0.0	0.028257544267396007	0	0	0.25	5	0.7142857142857143	20	0.5769230769230769	0.7142857142857143	25	20	4	1	0	0.07692307692307693	2	26	30	0.14285714285714285	0	0.49484846749241773	0.9263097616332195	0.802039923057022	0.9345956440373554	0.7102594868819587	0.9294516394530131	0.9530546733751395	0.9301970344575449	1.0	0.08	0.0	0.024358757738852065
3231	0.05745819259446337	0.768530947404616	0.0	0.058739961037905526	0	0	0.2	2	0.9230769230769231	12	1.0	0.9230769230769231	14	12	0	2	0	0.06666666666666667	15	1	15	1.0	0.14285714285714285	0.3776835072384111	0.7444905810881937	0.39722166827346606	0.8080778527493201	0.7416518760601936	0.9252406479290074	0.843494741467147	0.84214336574057	0.5357142857142857	0.07142857142857142	0.0	0.05745819259446337
3138	0.05478675731605021	0.7673782024462342	0.0	0.057183955678274355	0	0	0.2	2	0.9230769230769231	12	1.0	0.9230769230769231	14	12	0	2	0	0.06666666666666667	15	1	15	1.0	0.14285714285714285	0.3776835072384111	0.7444905810881937	0.39722166827346606	0.8080778527493201	0.7416518760601936	0.9400680237182362	0.843494741467147	0.8523623192886283	0.5357142857142857	0.07142857142857142	0.0	0.05478675731605021
2645	0.04190079276798316	0.7751424216062542	0.0	0.042448281976129744	0	0	0.2222222222222222	2	0.9090909090909091	10	1.0	0.9090909090909091	12	10	0	2	0	0.07692307692307693	13	1	13	1.0	0.16666666666666666	0.3776835072384111	0.7590861147937021	0.3635473559390859	0.8230920862332918	0.8397838982819756	0.950469474706373	0.8876304402010708	0.8675912665420037	0.5416666666666666	0.25	0.0	0.04190079276798316
1091	0.006251873706320606	0.768231447380422	0.0	0.006275555090281349	0	0	0.2	2	0.9166666666666666	11	0.5384615384615384	0.8333333333333334	12	10	1	1	0	0.15384615384615385	2	13	14	0.25	0	0.35383326365166495	0.8685047564444529	0.6441844107426699	0.9169768473310853	0.4150417370391105	0.8793248375578404	0.8893924535107838	0.8901172246358287	1.0	0.25	0.0	0.006251873706320606
1593	0.004493687841107913	0.6417010019226599	0.0	0.004760939923949963	0	0	0.17647058823529413	3	0.8695652173913043	20	0.5434782608695652	0.8260869565217391	22	19	2	1	0	0.08695652173913043	2	23	25	0.2	0	0.2763169258655419	0.8508642561447117	0.5501624204644584	0.9140595873016009	0.7341624175807764	0.895445866827229	0.8971068064403777	0.8893794430413324	1.0	0.09090909090909091	0.0	0.004493687841107913
3035	0.00016510362426861659	0.9342598333459998	0.0	0.001619482085558086	0	0	0.3333333333333333	3	0.7272727272727273	8	0.5909090909090909	0.7272727272727273	10	8	2	0	0	0.18181818181818182	2	11	13	0.0	0	0.2238496362002868	0.9489530763102372	0.6039469356469899	0.9582168227452588	0.6990128429548366	0.8668451708532401	0.9052106906016401	0.9335687719575569	0	0	0.0	0.00016510362426861659
4983	-0.00037077398230565123	0.9135252518957948	0.0	0.0003865044018434071	0.16666666666666666	1	0.6	9	0.35	7	0.34375	0.2	10	4	11	5	0	1.0	8	8	22	0.25	0.125	0.13341905608029733	0.938507552354376	0.4058539482369577	0.9098599557053303	0.7256526767542152	0.9483431304331773	0.9424578118648934	0.9339574700433169	0.1	0	0.0	-3.7077398230565126e-05
683	0.009054427670755542	0.7110973384201896	0.0	0.009090124837296517	0	0	0.3	3	0.7692307692307693	10	0.625	0.6923076923076923	12	9	2	0	0	0.16666666666666666	12	2	15	0.0	0.14285714285714285	0.4811927404806052	0.8885616461042942	0.45626597477753694	0.8990097355975323	0.6930906104363453	0.9021828410786376	0.8094551669725629	0.8967267810201032	0	0	0.0	0.009054427670755542
1849	0.028164921396296776	0.7619185548203871	0.0	0.03406955313270053	0	0	0.2222222222222222	2	0.9090909090909091	10	1.0	0.9090909090909091	12	10	0	2	0	0.07692307692307693	13	1	13	1.0	0.16666666666666666	0.3776835072384111	0.7590861147937021	0.3456409780476847	0.7973264000272999	0.8397838982819756	0.950469474706373	0.8741730654955339	0.8610338334067905	0.5416666666666666	0.08333333333333333	0.0	0.028164921396296776
1950	0.03079915161143365	0.753419890658672	0.0	0.03251595758190294	0	0	0.2222222222222222	2	0.9090909090909091	10	1.0	0.9090909090909091	12	10	0	2	0	0.07692307692307693	13	1	13	1.0	0.16666666666666666	0.3776835072384111	0.7590861147937021	0.31196666571330445	0.7753778559977755	0.8397838982819756	0.950469474706373	0.8930719645538975	0.8557369268726702	0.5416666666666666	0.25	0.0	0.03079915161143365
2365	-0.004803488852932479	0.9662541138087906	0.0	0.008273239283834912	0	0	0.125	2	0.9545454545454546	21	0.36363636363636365	0.7272727272727273	18	16	5	1	0	0.5454545454545454	6	11	24	0.08333333333333333	0.11764705882352941	0.2613666353240739	0.9577809732418375	0.6860505022816185	0.789923778257966	0.6860798436390703	0.911636562864847	0.915466592974035	0.9055095538222525	1.0	0.1111111111111111	0.0	-0.0004803488852932479
2523	0.0033701928371592284	0.597683292162156	8.952380952380953	0.013405016092965136	0	0	0.07142857142857142	1	1.0	19	1.0	1.0	20	19	0	1	0	0.047619047619047616	1	21	21	0.3333333333333333	0	0.4880206039865115	0.8899604783770257	0.6386428408414054	0.9482128492911515	0.7341624175807764	0.9617289421070486	0.8979035495643264	0.9393805215217507	1.0	0.1	0.0	0.0033701928371592284
3881	-1.6829490007007934e-06	0.9502792010535996	0.0	0.00037221261904605906	0	0	0.2777777777777778	5	0.7083333333333334	17	0.5416666666666666	0.4583333333333333	16	11	9	0	0	0.75	8	6	26	0.0	0.3	0.1775698829172534	0.8964724549778468	0.4058539482369577	0.9026997292839388	0.7778848235192377	0.8247751937688664	0.92830068020034	0.8785126023674878	0	0	0.0	-1.6829490007007934e-07
4179	0.08932270604835571	0.5945493906438759	0.0	0.09634427869153117	0	0	0.3076923076923077	4	0.7058823529411765	12	0.7916666666666666	0.47058823529411764	11	8	7	0	0	0.375	3	8	19	0.0	0	0.1775698829172534	0.8878233239230334	0.4058539482369577	0.8667527190928486	0.7977042987588814	0.8825950711450768	0.92830068020034	0.8793363747682165	0	0	0.0	0.08932270604835571
2832	-0.017161553752698757	0.5995164114335954	0.0	0.02066682490988736	0	0	0.3	3	0.8461538461538461	11	0.5357142857142857	0.8461538461538461	14	11	0	1	0	0.14285714285714285	2	14	15	1.0	0.15384615384615385	0.39447432159937507	0.8199891380880917	0.39722166827346606	0.8833157727556612	0.8315195885636877	0.9475292654632066	0.8641365465520006	0.8951720820689543	1.0	0.07142857142857142	0.0	-0.0017161553752698757
4420	0.08932270604835571	0.5945493906438759	0.0	0.09634427869153117	0	0	0.3076923076923077	4	0.7058823529411765	12	0.7916666666666666	0.47058823529411764	11	8	7	0	0	0.375	3	8	19	0.0	0	0.1775698829172534	0.8878233239230334	0.4058539482369577	0.8667527190928486	0.7977042987588814	0.8825950711450768	0.92830068020034	0.8793363747682165	0	0	0.0	0.08932270604835571
3631	0.00042264036932745296	0.9645595265562862	0.0	0.0004317877166200084	0	0	0.2857142857142857	2	0.875	7	0.5	0.5	6	4	3	2	0	0.8	4	5	10	0.25	0	0.3040948522266917	0.94303073790196	0.3478415774792257	0.9160541576593315	0.6860798436390703	0.9273082147559886	0.9016170264746876	0.9296188649486078	0.5833333333333334	0	0.0	0.00042264036932745296
1098	0.00266517805236535	0.9452973820652116	0.0	0.002883986569873806	0	0	0.13333333333333333	2	0.95	19	0.5	0.75	17	15	4	1	0	0.36363636363636365	4	11	22	0.1	0.23529411764705882	0.4677553846857653	0.9598189554522806	0.7215688049059377	0.8131697925187485	0.6860798436390703	0.9189006265803303	0.8930719645538975	0.9135046065750213	1.0	0.11764705882352941	0.0	0.00266517805236535
1821	0.03183815711599205	0.7655282779661292	0.0	0.03217753666458162	0	0	0.2222222222222222	2	0.9090909090909091	10	1.0	0.9090909090909091	12	10	0	2	0	0.07692307692307693	13	1	13	1.0	0.16666666666666666	0.3776835072384111	0.7590861147937021	0.31196666571330445	0.7753778559977755	0.7988089144897603	0.9466371724834746	0.8627524956303795	0.8524737140524858	0.5416666666666666	0.3333333333333333	0.0	0.03183815711599205
4866	-0.00035432512399051605	0.9635496207008605	0.0	0.002623997322816568	0	0	0.3076923076923077	4	0.7058823529411765	12	0.7916666666666666	0.47058823529411764	11	8	7	0	0	0.375	3	8	19	0.0	0	0.23106675811688246	0.8881394119231526	0.4058539482369577	0.8667527190928486	0.7977042987588814	0.8835696922395302	0.9144474850928621	0.8797819144320339	0	0	0.0	-3.5432512399051604e-05
1539	-0.00018466237408092166	0.8499147817159413	0.0	0.0016532480515987985	0	0	0.1875	3	0.8571428571428571	18	0.25555555555555554	0.6190476190476191	16	13	6	0	0	0.9	9	10	23	0.0	0	0.1775698829172534	0.9365395849315935	0.4058539482369577	0.9202528061294687	0.7341624175807764	0.8567103634082572	0.92830068020034	0.9095866285463976	0	0	0.0	-1.8466237408092167e-05
3001	0.001047999643616011	0.9552613023072358	0.0	0.0010910913816577826	0	0	0.23076923076923078	3	0.8235294117647058	14	0.2878787878787879	0.7058823529411765	15	12	3	2	0	0.5454545454545454	6	11	19	0.2857142857142857	0.35294117647058826	0.3776835072384111	0.8663665013208003	0.4151280461648673	0.9162826463734879	0.8232552788453997	0.9333744763210279	0.8622889371575135	0.908926840052697	0.5333333333333333	0.13333333333333333	0.0	0.001047999643616011
4074	0.009308489901260791	0.7227591101060671	0.0	0.021081819250949548	0	0	0.3076923076923077	4	0.7058823529411765	12	0.7916666666666666	0.47058823529411764	11	8	7	0	0	0.375	3	8	19	0.0	0	0.1775698829172534	0.8878233239230334	0.4058539482369577	0.8696109267719307	0.7977042987588814	0.8825950711450768	0.92830068020034	0.880216938684034	0	0	0.0	0.009308489901260791
2392	0.0021150164627427065	0.9286938551960482	0.0	0.01701312677325332	0	0	0.07692307692307693	1	1.0	17	0.4318181818181818	0.8235294117647058	15	14	3	1	0	0.36363636363636365	4	11	19	0.1111111111111111	0	0.4963764152719109	0.9605669107448236	0.7186179640947501	0.8481388151299629	0.6860798436390703	0.9347644266832286	0.9388293813657914	0.9258824645952427	1.0	0.3333333333333333	0.0	0.0021150164627427065
1072	0.02439417582884552	0.7840622250165928	0.0	0.028167329971230424	0	0	0.25	5	0.7142857142857143	20	0.5769230769230769	0.7142857142857143	25	20	4	1	0	0.07692307692307693	2	26	30	0.14285714285714285	0	0.49484846749241773	0.9263097616332195	0.802039923057022	0.9345956440373554	0.7102594868819587	0.9294516394530131	0.9530546733751395	0.9301970344575449	1.0	0.08	0.0	0.02439417582884552
3803	0.08836958146992646	0.5620057282514196	0.0	0.09606067754498039	0	0	0.3076923076923077	4	0.7058823529411765	12	0.7916666666666666	0.47058823529411764	11	8	7	0	0	0.375	3	8	19	0.0	0	0.1775698829172534	0.8878233239230334	0.4058539482369577	0.8667527190928486	0.7977042987588814	0.8825950711450768	0.92830068020034	0.8793363747682165	0	0	0.0	0.08836958146992646
3212	0.053587340976211366	0.7791058784007673	0.0	0.055512652127946094	0	0	0.2	2	0.9230769230769231	12	1.0	0.9230769230769231	14	12	0	2	0	0.06666666666666667	15	1	15	1.0	0.14285714285714285	0.3776835072384111	0.7444905810881937	0.39722166827346606	0.8080778527493201	0.7416518760601936	0.9252406479290074	0.843494741467147	0.84214336574057	0.5357142857142857	0.07142857142857142	0.0	0.053587340976211366
1396	0.039154255553793794	0.7790246069779391	0.0	0.04021177515424735	0	0	0.2222222222222222	2	0.9090909090909091	10	1.0	0.9090909090909091	12	10	0	2	0	0.07692307692307693	13	1	13	1.0	0.16666666666666666	0.3776835072384111	0.7590861147937021	0.3456409780476847	0.7973264000272999	0.8397838982819756	0.950469474706373	0.8741730654955339	0.8610338334067905	0.5416666666666666	0.08333333333333333	0.0	0.039154255553793794
45	4.683025849859132e-05	0.9552970161317597	0.0	0.0004895954120449152	0	0	0.375	3	0.6	6	0.48	0.5	8	5	3	0	0	1.0	5	5	12	0.0	0.2222222222222222	0.6834133854098164	0.9442359692500597	0.3973432047920107	0.9645263571801035	0.7010440635428125	0.8583203684985942	0.9523964933067336	0.9336712582653941	0	0	0.0	4.683025849859132e-05
394	0.00271082168030374	0.9165981632379225	7.964285714285714	0.008453986613957092	0	0	0.21052631578947367	4	0.8461538461538461	22	0.3076923076923077	0.7307692307692307	23	19	4	0	0	0.5384615384615384	13	7	28	0.0	0.17391304347826086	0.5016786649074991	0.8547000537444971	0.5312479813312736	0.9443457816328866	0.7102594868819587	0.9052626271402497	0.8709061028884916	0.9077779445978345	0	0	0.0	0.00271082168030374
3373	0.08870154125336463	0.5800922429380868	0.0	0.0959501507838246	0	0	0.3076923076923077	4	0.7058823529411765	12	0.7916666666666666	0.47058823529411764	11	8	7	0	0	0.375	3	8	19	0.0	0	0.1775698829172534	0.8878233239230334	0.4058539482369577	0.8667527190928486	0.7977042987588814	0.8825950711450768	0.92830068020034	0.8793363747682165	0	0	0.0	0.08870154125336463
4168	0.0007657790123676828	0.8799044938875408	0.0	0.0018185820329935703	0	0	0.29411764705882354	5	0.6956521739130435	16	0.3125	0.5652173913043478	16	13	8	0	0	0.3125	5	16	25	0.0	0	0.1775698829172534	0.8984416111292551	0.4058539482369577	0.9166743542523552	0.7341624175807764	0.8524763290254479	0.92830068020034	0.891941408053438	0	0	0.0	0.0007657790123676828
1472	0.02469020019578163	0.762964344670194	0.0	0.028513731870043472	0	0	0.2222222222222222	2	0.9090909090909091	10	1.0	0.9090909090909091	12	10	0	2	0	0.07692307692307693	13	1	13	1.0	0.16666666666666666	0.3776835072384111	0.7590861147937021	0.31196666571330445	0.7753778559977755	0.8397838982819756	0.950469474706373	0.8930719645538975	0.8557369268726702	0.5416666666666666	0.25	0.0	0.02469020019578163
1683	0.023030832548851424	0.761238960718091	0.0	0.026767652496690532	0	0	0.2222222222222222	2	0.9090909090909091	10	1.0	0.9090909090909091	12	10	0	2	0	0.07692307692307693	13	1	13	1.0	0.16666666666666666	0.3776835072384111	0.7590861147937021	0.31196666571330445	0.7753778559977755	0.8397838982819756	0.950469474706373	0.8930719645538975	0.8557369268726702	0.5416666666666666	0.25	0.0	0.023030832548851424
152	-1.8102923829090933e-06	0.9964299006331936	0.0	4.750561549798324e-05	0	0	0.6666666666666666	2	0.0	0	0.6666666666666666	0	2	0	1	0	0	0.6666666666666666	3	2	4	0.0	1.0	0	0	0	0	0	0	0	0	0	0	0	-1.8102923829090933e-07
4990	0.13425135154681225	0.9574454658353394	0.0	0.14198038193178747	0	0	0.3076923076923077	4	0.7058823529411765	12	0.7916666666666666	0.47058823529411764	11	8	7	0	0	0.375	3	8	19	0.0	0	0.23106675811688246	0.8881394119231526	0.4058539482369577	0.8667527190928486	0.7977042987588814	0.8825950711450768	0.9144474850928621	0.8794487187446903	0	0	0.0	0.13425135154681225
2312	0.027211702397443506	0.7645734691169965	0.0	0.03333796068087749	0	0	0.2222222222222222	2	0.9090909090909091	10	1.0	0.9090909090909091	12	10	0	2	0	0.07692307692307693	13	1	13	1.0	0.16666666666666666	0.3776835072384111	0.7590861147937021	0.3456409780476847	0.7973264000272999	0.8397838982819756	0.950469474706373	0.8741730654955339	0.8610338334067905	0.5416666666666666	0.08333333333333333	0.0	0.027211702397443506
4965	-0.00022778968177608264	0.6768991276145834	0.0	0.0016923383413851671	0	0	0.14285714285714285	2	0.9444444444444444	17	0.7407407407407407	0.7222222222222222	14	13	5	0	0	0.3333333333333333	3	9	20	0.0	0	0.1775698829172534	0.9055925966488607	0.4058539482369577	0.8727118091571964	0.7977042987588814	0.8690577041028876	0.92830068020034	0.8835265671635472	0	0	0.0	-2.2778968177608263e-05
4261	0.006786550042499006	0.962860505484245	0.0	0.010128291215506017	0	0	0.3076923076923077	4	0.7058823529411765	12	0.7916666666666666	0.47058823529411764	11	8	7	0	0	0.375	3	8	19	0.0	0	0.1775698829172534	0.8878233239230334	0.4058539482369577	0.8667527190928486	0.7977042987588814	0.8825950711450768	0.92830068020034	0.8793363747682165	0	0	0.0	0.006786550042499006
545	0.012119205406481901	0.9043881202641966	0.0	0.013120056105258805	0	0	0.3333333333333333	4	0.6875	11	0.32727272727272727	0.5	10	8	7	1	0	0.45454545454545453	11	5	18	0.0625	0.25	0.8402203151063128	0.6394824687195717	0.302202520736594	0.962376162028395	0.5155218691268499	0.8917579547071868	0.9061294782470892	0.8781011669083322	1.0	0.2	0.0	0.012119205406481901
5022	0.2673007602027778	0.9476066962662304	0.0	0.28229934913721844	0	0	0.3076923076923077	4	0.7058823529411765	12	0.7916666666666666	0.47058823529411764	11	8	7	0	0	0.375	3	8	19	0.0	0	0.23106675811688246	0.8881394119231526	0.4058539482369577	0.8667527190928486	0.7977042987588814	0.8825950711450768	0.9144474850928621	0.8794487187446903	0	0	0.0	0.2673007602027778
3085	0.03951616807751257	0.7967643889313176	0.0	0.04147198432464033	0	0	0.25	2	0.9	9	1.0	0.9	11	9	0	2	0	0.08333333333333333	12	1	12	1.0	0.18181818181818182	0.3776835072384111	0.7162201243131512	0.31196666571330445	0.8265284751222006	0.7743625501341209	0.9463507776235516	0.8792033449680244	0.8564015673744569	0.5909090909090909	0.09090909090909091	0.0	0.03951616807751257
216	0.00043993082751107984	0.7519453032533107	0.0	0.0006002006695668778	0	0	0.2222222222222222	2	0.8181818181818182	9	0.6190476190476191	0.5454545454545454	8	6	4	0	0	0.42857142857142855	7	3	13	0.0	0.5454545454545454	0.6335195503165548	0.8490926335906633	0.500063475515425	0.8961916801785093	0.7626562453841524	0.6677244391814322	0.827925803366156	0.8215679928052345	0	0	0.0	0.00043993082751107984
3204	0.050946555480458344	0.7903021586822795	0.0	0.05502918645502636	0	0	0.2	2	0.9230769230769231	12	1.0	0.9230769230769231	14	12	0	2	0	0.06666666666666667	15	1	15	1.0	0.14285714285714285	0.3776835072384111	0.7444905810881937	0.39722166827346606	0.8080778527493201	0.7416518760601936	0.9400680237182362	0.843494741467147	0.8523623192886283	0.5357142857142857	0.07142857142857142	0.0	0.050946555480458344
115	0.00019664924850203082	0.9966880801767143	0.0	0.0003909603915912884	0	0	0.2	1	1.0	5	1.0	1.0	6	5	0	2	0	0.14285714285714285	7	1	7	0.6666666666666666	0	0.24770147697355985	0.8911554894338581	0.2737924951107194	0.9685115870067246	0.8092673128853874	0.7201934689921243	0.9192132912448495	0.8964189625650764	0.5833333333333334	0.16666666666666666	0.0	0.00019664924850203082
2740	0.003815594463112516	0.7009747166537392	0.0	0.018729366373737507	0	0	0.25	2	0.9	9	1.0	0.9	11	9	0	2	0	0.08333333333333333	12	1	12	1.0	0.18181818181818182	0.3776835072384111	0.7768855128068543	0.4151280461648673	0.8449888712495164	0.8232552788453997	0.9566475332351226	0.8622889371575135	0.8821034685541725	0.5454545454545454	0.09090909090909091	0.0	0.003815594463112516
3878	0.08574184946807015	0.5529174666864507	0.0	0.09297788647084414	0	0	0.3076923076923077	4	0.7058823529411765	12	0.7916666666666666	0.47058823529411764	11	8	7	0	0	0.375	3	8	19	0.0	0	0.1775698829172534	0.8878233239230334	0.4058539482369577	0.8667527190928486	0.7977042987588814	0.8825950711450768	0.92830068020034	0.8793363747682165	0	0	0.0	0.08574184946807015
2820	0.029101795733423492	0.7781729652781124	0.0	0.03769051732238041	0	0	0.2222222222222222	2	0.9090909090909091	10	1.0	0.9090909090909091	12	10	0	2	0	0.07692307692307693	13	1	13	1.0	0.16666666666666666	0.3776835072384111	0.7590861147937021	0.3456409780476847	0.7973264000272999	0.8315195885636877	0.9537987997139925	0.8641365465520006	0.8639230686566266	0.5416666666666666	0.08333333333333333	0.0	0.029101795733423492
4871	0.0005882607228682059	0.9251468059728164	0.0	0.0016014656243105306	0	0	0.38461538461538464	5	0.5882352941176471	10	0.296875	0.4117647058823529	11	7	7	0	0	1.0	8	8	19	0.0	0	0.1775698829172534	0.8893632093017305	0.48927590719922953	0.9046226921562868	0.6860798436390703	0.8623117065359004	0.9056133881274322	0.8865710786658029	0	0	0.0	0.0005882607228682059
4532	0.08625550540219472	0.5827175425546522	0.0	0.09316944108818993	0	0	0.3076923076923077	4	0.7058823529411765	12	0.7916666666666666	0.47058823529411764	11	8	7	0	0	0.375	3	8	19	0.0	0	0.1775698829172534	0.8878233239230334	0.4058539482369577	0.8667527190928486	0.7977042987588814	0.8825950711450768	0.92830068020034	0.8793363747682165	0	0	0.0	0.08625550540219472
2713	-0.007098457334011143	0.6017973841032602	0.0	0.008595465695281258	0	0	0.2	3	0.85	17	0.24444444444444444	0.8	19	16	2	2	0	0.2777777777777778	18	5	22	0.4	0.36363636363636365	0.4130256247628485	0.9056961130068985	0.4151280461648673	0.8981356565003498	0.7089412019862662	0.9281415851535108	0.7858363500642788	0.911529036829908	0.5263157894736842	0.05263157894736842	0.0	-0.0007098457334011143
1144	0.021823882347272592	0.7062493680942203	0.0	0.023704767904609767	0	0	0.07142857142857142	1	1.0	18	0.5263157894736842	0.9444444444444444	18	17	1	2	0	0.10526315789473684	2	19	20	0.4	0	0.4811927404806052	0.868285478540267	0.6153851372869605	0.9298871422212622	0.4150417370391105	0.9464246424954386	0.9017093994921811	0.9203770423748512	0.5277777777777778	0.1111111111111111	0.0	0.021823882347272592
1795	-0.002534510030848454	0.6586871683253899	0.0	0.015831591232107867	0	0	0.16666666666666666	2	0.9333333333333333	14	1.0	0.9333333333333333	16	14	0	2	0	0.058823529411764705	17	1	17	1.0	0.125	0.488784577876258	0.906855243386852	0.4366865570241412	0.9425090377056619	0.48614260244982044	0.965463764289438	0.8958286029510225	0.9427360517269088	0.5625	0.1875	0.0	-0.0002534510030848454
2969	0.05224835210268488	0.7765984392455878	0.0	0.05525706399989427	0	0	0.2	2	0.9230769230769231	12	1.0	0.9230769230769231	14	12	0	2	0	0.06666666666666667	15	1	15	1.0	0.14285714285714285	0.3776835072384111	0.7444905810881937	0.39722166827346606	0.8080778527493201	0.7416518760601936	0.9400680237182362	0.843494741467147	0.8523623192886283	0.5357142857142857	0.07142857142857142	0.0	0.05224835210268488
4573	0.004113624077620034	0.931683611481436	0.0	0.0054708149520243275	0	0	0.25	4	0.7727272727272727	17	0.5454545454545454	0.5909090909090909	16	13	7	0	0	0.36363636363636365	4	11	24	0.0	0	0.30141951911754017	0.9238141448988628	0.4058539482369577	0.8722201904489836	0.8382051500375833	0.8667878816312378	0.9098650481358374	0.8905436880268207	0	0	0.0	0.004113624077620034
2931	0.04444819557465069	0.77887893919303	0.0	0.044610180626982875	0	0	0.2222222222222222	2	0.9090909090909091	10	1.0	0.9090909090909091	12	10	0	2	0	0.07692307692307693	13	1	13	1.0	0.16666666666666666	0.3776835072384111	0.7590861147937021	0.3635473559390859	0.8230920862332918	0.8397838982819756	0.950469474706373	0.8876304402010708	0.8675912665420037	0.5416666666666666	0.25	0.0	0.04444819557465069
4553	0.08584092820579921	0.6008102395105326	0.0	0.09318643879916987	0	0	0.3076923076923077	4	0.7058823529411765	12	0.7916666666666666	0.47058823529411764	11	8	7	0	0	0.375	3	8	19	0.0	0	0.1775698829172534	0.8878233239230334	0.4058539482369577	0.8667527190928486	0.7977042987588814	0.8825950711450768	0.92830068020034	0.8793363747682165	0	0	0.0	0.08584092820579921
2435	0.0007633059872144066	0.8815352974182428	0.0	0.0037161519281684436	0	0	0.2	2	0.9166666666666666	11	0.25	0.8333333333333334	12	10	1	4	0	0.875	8	7	14	1.0	0.15384615384615385	0.3776835072384111	0.8550765741811698	0.4151280461648673	0.9137243455563483	0.7089412019862662	0.9423376725671234	0.7799157796543875	0.9096669821714339	0.16666666666666666	0.08333333333333333	0.0	0.0007633059872144066
3554	0.08926549808930345	0.5881858142913579	0.0	0.09637890974568246	0	0	0.3076923076923077	4	0.7058823529411765	12	0.7916666666666666	0.47058823529411764	11	8	7	0	0	0.375	3	8	19	0.0	0	0.1775698829172534	0.8878233239230334	0.4058539482369577	0.8667527190928486	0.7977042987588814	0.8825950711450768	0.92830068020034	0.8793363747682165	0	0	0.0	0.08926549808930345
2427	-8.21874790012001e-05	0.9696300547469766	0.0	0.001763029379957613	0	0	0.3333333333333333	2	0.8571428571428571	6	0.5625	0.7142857142857143	7	5	1	3	0	0.25	8	2	9	0.75	0.25	0.3776835072384111	0.8203190565754136	0.27615390993050204	0.7791753146260231	0.36385784238637003	0.9559832959005837	0.8188130719704735	0.8757207566742056	0.14285714285714285	0.14285714285714285	0.0	-8.21874790012001e-06
4845	0.08870154125336463	0.5800922429380868	0.0	0.0959501507838246	0	0	0.3076923076923077	4	0.7058823529411765	12	0.7916666666666666	0.47058823529411764	11	8	7	0	0	0.375	3	8	19	0.0	0	0.1775698829172534	0.8878233239230334	0.4058539482369577	0.8667527190928486	0.7977042987588814	0.8825950711450768	0.92830068020034	0.8793363747682165	0	0	0.0	0.08870154125336463
874	0.01779095925497154	0.943096320652238	0.0	0.020871306585133503	0	0	0.18181818181818182	2	0.8571428571428571	12	0.5333333333333333	0.7142857142857143	12	10	3	1	0	0.3	3	10	16	0.125	0	0.4392628466452143	0.8782283294575494	0.86372596593814	0.9702603966398529	0.3367430116807694	0.946779156724327	0.8025637562110716	0.9415755343076292	1.0	0.3333333333333333	0.0	0.01779095925497154
4967	0.08649867055192038	0.5854959334935091	0.0	0.0933607787640214	0	0	0.3076923076923077	4	0.7058823529411765	12	0.7916666666666666	0.47058823529411764	11	8	7	0	0	0.375	3	8	19	0.0	0	0.1775698829172534	0.8878233239230334	0.4058539482369577	0.8667527190928486	0.7977042987588814	0.8825950711450768	0.92830068020034	0.8793363747682165	0	0	0.0	0.08649867055192038
1050	0.03214137064643158	0.7556567711000943	0.0	0.03289040005448531	0	0	0.2222222222222222	2	0.9090909090909091	10	1.0	0.9090909090909091	12	10	0	2	0	0.07692307692307693	13	1	13	1.0	0.16666666666666666	0.3776835072384111	0.7590861147937021	0.31196666571330445	0.7753778559977755	0.8397838982819756	0.950469474706373	0.8930719645538975	0.8557369268726702	0.5416666666666666	0.25	0.0	0.03214137064643158
2705	0.03683175570804097	0.7592716803420729	0.0	0.03922899744646621	0	0	0.2222222222222222	2	0.9090909090909091	10	1.0	0.9090909090909091	12	10	0	2	0	0.07692307692307693	13	1	13	1.0	0.16666666666666666	0.3776835072384111	0.7590861147937021	0.3635473559390859	0.8230920862332918	0.8397838982819756	0.950469474706373	0.8876304402010708	0.8675912665420037	0.5416666666666666	0.25	0.0	0.03683175570804097
4951	0.27095073481872206	0.9447415252989544	0.0	0.2864166220063652	0	0	0.3076923076923077	4	0.7058823529411765	12	0.7916666666666666	0.47058823529411764	11	8	7	0	0	0.375	3	8	19	0.0	0	0.23106675811688246	0.8881394119231526	0.4058539482369577	0.8667527190928486	0.7977042987588814	0.8825950711450768	0.9144474850928621	0.8794487187446903	0	0	0.0	0.27095073481872206
4483	0.008685200317764319	0.9740993537580585	0.0	0.012606589180872721	0	0	0.2857142857142857	4	0.7222222222222222	13	0.8333333333333334	0.5	12	9	7	0	0	0.375	3	8	20	0.0	0	0.30141951911754017	0.9059033366355428	0.4058539482369577	0.8664650512981242	0.7977042987588814	0.8803948310458396	0.9085900305489277	0.8853007901334797	0	0	0.0	0.008685200317764319
