robot_id	displacement_velocity_hill	head_balance	contacts	displacement_velocity	branching	branching_modules_count	limbs	extremities	length_of_limbs	extensiveness	coverage	joints	hinge_count	active_hinges_count	brick_count	touch_sensor_count	brick_sensor_count	proportion	width	height	absolute_size	sensors	symmetry	avg_period	dev_period	avg_phase_offset	dev_phase_offset	avg_amplitude	dev_amplitude	avg_intra_dev_params	avg_inter_dev_params	sensors_reach	recurrence	synaptic_reception	fitness
2107	0.039309876892875434	0.7035818908996105	0.0	0.039678676326982645	0	0	0.1111111111111111	1	1.0	11	0.3939393939393939	0.9090909090909091	11	10	1	0	0	0.2727272727272727	11	3	13	0.0	0	0.7075409301002809	0.8924128339538618	0.4069264296121505	0.7582084894166117	0.5678063518656916	0.8062801944287733	0.8305564832339151	0.8265698522599892	0	0	0.0	0.039309876892875434
1412	0.033367472770393446	0.6453481239521381	0.0	0.03382292825300768	0	0	0.1111111111111111	1	1.0	11	1.0	0.9090909090909091	11	10	1	0	0	0.07692307692307693	1	13	13	0.0	0	0.7075409301002809	0.8924128339538618	0.4069264296121505	0.7582084894166117	0.5678063518656916	0.8062801944287733	0.8305564832339151	0.8265698522599892	0	0	0.0	0.033367472770393446
4671	0.0328289698665889	0.6919294800929074	0.0	0.03398977755495154	0	0	0.1111111111111111	1	1.0	11	0.3939393939393939	0.9090909090909091	11	10	1	0	0	0.2727272727272727	11	3	13	0.0	0	0.7075409301002809	0.8924128339538618	0.4069264296121505	0.7582084894166117	0.5678063518656916	0.8062801944287733	0.8305564832339151	0.8265698522599892	0	0	0.0	0.0328289698665889
3607	0.04091473368585587	0.7042191540939198	0.0	0.04136796653871824	0	0	0.1111111111111111	1	1.0	11	0.3939393939393939	0.9090909090909091	11	10	1	0	0	0.2727272727272727	11	3	13	0.0	0	0.7075409301002809	0.8924128339538618	0.4069264296121505	0.7582084894166117	0.5678063518656916	0.8062801944287733	0.8305564832339151	0.8265698522599892	0	0	0.0	0.04091473368585587
2598	0.03987246621242122	0.7000592135829696	0.0	0.04018843932942262	0	0	0.1111111111111111	1	1.0	11	0.3939393939393939	0.9090909090909091	11	10	1	0	0	0.2727272727272727	11	3	13	0.0	0	0.7075409301002809	0.8924128339538618	0.4069264296121505	0.7582084894166117	0.5678063518656916	0.8062801944287733	0.8305564832339151	0.8265698522599892	0	0	0.0	0.03987246621242122
1864	0.03745942284468891	0.7044968829158296	0.0	0.03799998461759405	0	0	0.1111111111111111	1	1.0	11	0.3939393939393939	0.9090909090909091	11	10	1	0	0	0.2727272727272727	11	3	13	0.0	0	0.7075409301002809	0.8924128339538618	0.4069264296121505	0.7582084894166117	0.5678063518656916	0.8062801944287733	0.8305564832339151	0.8265698522599892	0	0	0.0	0.03745942284468891
2359	0.03942480028888348	0.703141455505369	0.0	0.03968614648684064	0	0	0.1111111111111111	1	1.0	11	0.3939393939393939	0.9090909090909091	11	10	1	0	0	0.2727272727272727	11	3	13	0.0	0	0.7075409301002809	0.8924128339538618	0.4069264296121505	0.7582084894166117	0.5678063518656916	0.8062801944287733	0.8305564832339151	0.8265698522599892	0	0	0.0	0.03942480028888348
3181	0.043107235138684634	0.7051524320920282	0.0	0.0431195225120803	0	0	0.1111111111111111	1	1.0	11	0.3939393939393939	0.9090909090909091	11	10	1	0	0	0.2727272727272727	11	3	13	0.0	0	0.7075409301002809	0.8924128339538618	0.4069264296121505	0.7582084894166117	0.5678063518656916	0.8062801944287733	0.8305564832339151	0.8265698522599892	0	0	0.0	0.043107235138684634
3917	0.04089126594877511	0.7029669899847382	0.0	0.04111569216678696	0	0	0.1111111111111111	1	1.0	11	0.3939393939393939	0.9090909090909091	11	10	1	0	0	0.2727272727272727	11	3	13	0.0	0	0.7075409301002809	0.8924128339538618	0.4069264296121505	0.7582084894166117	0.5678063518656916	0.8062801944287733	0.8305564832339151	0.8265698522599892	0	0	0.0	0.04089126594877511
31	-0.0012751246290179802	0.9950888301178755	0.0	0.0027329098406845284	0.3333333333333333	1	0.625	5	0.5	5	0.34285714285714286	0.5	9	5	2	1	0	0.7142857142857143	7	5	12	0.25	0.2857142857142857	0.723300655202723	0.9042522784119483	0.4324490990923466	0.8897181589934694	0.7425140855035026	0.908963927890014	0.8925333268325267	0.9012717356297291	1.0	0.1111111111111111	0.0	-0.000127512462901798
2984	0.04151228353203103	0.7076422706624528	0.0	0.04152565025274469	0	0	0.1111111111111111	1	1.0	11	0.3939393939393939	0.9090909090909091	11	10	1	0	0	0.2727272727272727	11	3	13	0.0	0	0.7075409301002809	0.8924128339538618	0.4069264296121505	0.7582084894166117	0.5678063518656916	0.8062801944287733	0.8305564832339151	0.8265698522599892	0	0	0.0	0.04151228353203103
4114	0.03807075978210339	0.7036661486654419	0.0	0.03857098066699208	0	0	0.1111111111111111	1	1.0	11	0.3939393939393939	0.9090909090909091	11	10	1	0	0	0.2727272727272727	11	3	13	0.0	0	0.7075409301002809	0.8924128339538618	0.4069264296121505	0.7582084894166117	0.5678063518656916	0.8062801944287733	0.8305564832339151	0.8265698522599892	0	0	0.0	0.03807075978210339
1822	0.0329422867762369	0.6522404754165458	0.0	0.03350251663005039	0	0	0.125	1	1.0	10	1.0	0.9	10	9	1	0	0	0.08333333333333333	1	12	12	0.0	0	0.705405187426361	0.8995043789443743	0.4069264296121505	0.76205170954079	0.5678063518656916	0.8048473504006349	0.8305564832339151	0.8307361909161313	0	0	0.0	0.0329422867762369
4365	0.023413335145342162	0.6673767026477118	0.0	0.030209748789068774	0	0	0.125	1	1.0	10	0.5454545454545454	0.9	10	9	1	0	0	0.18181818181818182	11	2	12	0.0	0	0.7075409301002809	0.8263614788349614	0.4069264296121505	0.7488547818245009	0.5678063518656916	0.8150803532418295	0.8305564832339151	0.7987733303225786	0	0	0.0	0.023413335145342162
3380	0.04100797552695822	0.7029469631534657	0.0	0.04120434535158205	0	0	0.1111111111111111	1	1.0	11	0.3939393939393939	0.9090909090909091	11	10	1	0	0	0.2727272727272727	11	3	13	0.0	0	0.7075409301002809	0.8924128339538618	0.4069264296121505	0.7582084894166117	0.5678063518656916	0.8062801944287733	0.8305564832339151	0.8265698522599892	0	0	0.0	0.04100797552695822
1498	0.035129804134299225	0.6707373839500232	17.692307692307693	0.03566337139840065	0	0	0.1111111111111111	1	1.0	11	1.0	0.9090909090909091	11	10	1	0	0	0.07692307692307693	1	13	13	0.0	0	0.7075409301002809	0.8924128339538618	0.4069264296121505	0.7582084894166117	0.5678063518656916	0.8062801944287733	0.8305564832339151	0.8265698522599892	0	0	0.0	0.035129804134299225
3121	0.03966276087980556	0.7036142180863361	0.0	0.039824039346819974	0	0	0.1111111111111111	1	1.0	11	0.3939393939393939	0.9090909090909091	11	10	1	0	0	0.2727272727272727	11	3	13	0.0	0	0.7075409301002809	0.8924128339538618	0.4069264296121505	0.7582084894166117	0.5678063518656916	0.8062801944287733	0.8305564832339151	0.8265698522599892	0	0	0.0	0.03966276087980556
2164	-0.0017400913549514491	0.6906673577229645	0.0	0.006162576984649744	0	0	0.1	1	1.0	12	0.3888888888888889	0.9166666666666666	12	11	1	0	0	0.25	12	3	14	0.0	0	0.7032694447524411	0.8553403225886417	0.3828106612981397	0.7869559593113079	0.6012341564855179	0.8201546271973504	0.8364919830746776	0.8225511263098716	0	0	0.0	-0.00017400913549514492
1356	0.02973089903464793	0.5873709096510926	0.0	0.030335967925638994	0	0	0.125	1	1.0	10	1.0	0.9	10	9	1	0	0	0.08333333333333333	1	12	12	0.0	0	0.705405187426361	0.8995043789443743	0.4069264296121505	0.76205170954079	0.5678063518656916	0.8048473504006349	0.8305564832339151	0.8307361909161313	0	0	0.0	0.02973089903464793
1815	0.02746796972621422	0.6526170162926455	0.0	0.028522493715280664	0	0	0.1111111111111111	1	1.0	11	1.0	0.9090909090909091	11	10	1	0	0	0.07692307692307693	1	13	13	0.0	0	0.7075409301002809	0.8924128339538618	0.4069264296121505	0.7582084894166117	0.5678063518656916	0.8062801944287733	0.8305564832339151	0.8265698522599892	0	0	0.0	0.02746796972621422
2592	0.03971553806086199	0.7025373648917236	0.0	0.04014375021099467	0	0	0.1111111111111111	1	1.0	11	0.3939393939393939	0.9090909090909091	11	10	1	0	0	0.2727272727272727	11	3	13	0.0	0	0.7075409301002809	0.8924128339538618	0.4069264296121505	0.7582084894166117	0.5678063518656916	0.8062801944287733	0.8305564832339151	0.8265698522599892	0	0	0.0	0.03971553806086199
838	0.026287786996996455	0.6510911287307518	0.0	0.027818381566613714	0	0	0.125	1	1.0	10	1.0	0.9	10	9	1	0	0	0.08333333333333333	1	12	12	0.0	0	0.7075409301002809	0.906780609969956	0.40585781716887936	0.8772348982258648	0.5678063518656916	0.8667284435685672	0.8539567079432568	0.8847221047890023	0	0	0.0	0.026287786996996455
1151	0.03217430652533595	0.6488773429803666	0.0	0.03274231189522484	0	0	0.125	1	1.0	10	1.0	0.9	10	9	1	0	0	0.08333333333333333	1	12	12	0.0	0	0.705405187426361	0.8995043789443743	0.4069264296121505	0.76205170954079	0.5678063518656916	0.8048473504006349	0.8305564832339151	0.8307361909161313	0	0	0.0	0.03217430652533595
4689	-0.0004991041012547378	0.9075024053625336	0.0	0.0015695058908143929	0	0	0.16666666666666666	1	1.0	7	0.42857142857142855	0.8571428571428571	7	6	1	0	0	0.42857142857142855	7	3	9	0.0	0	0.7075409301002809	0.9227847610605947	0.3026305906828816	0.8001215011967318	0.6747337763686183	0.8411287885083961	0.8746132140485835	0.8635194921589426	0	0	0.0	-4.991041012547378e-05
468	0.021049070366656673	0.6200670311429272	0.0	0.02129011796642638	0	0	0.125	1	1.0	10	1.0	0.9	10	9	1	0	0	0.08333333333333333	1	12	12	0.0	0	0.705405187426361	0.8995043789443743	0.4069264296121505	0.7555102609601808	0.5678063518656916	0.8048473504006349	0.8305564832339151	0.8290543603122054	0	0	0.0	0.021049070366656673
4955	0.03938430291654659	0.7061763363379205	0.0	0.03949892759390889	0	0	0.1111111111111111	1	1.0	11	0.3939393939393939	0.9090909090909091	11	10	1	0	0	0.2727272727272727	11	3	13	0.0	0	0.7075409301002809	0.8924128339538618	0.4069264296121505	0.7582084894166117	0.5678063518656916	0.7828973485183541	0.8305564832339151	0.8196109371490169	0	0	0.0	0.03938430291654659
2599	0.03607619766340833	0.7060582457972824	0.0	0.036748856233677324	0	0	0.1111111111111111	1	1.0	11	0.3939393939393939	0.9090909090909091	11	10	1	0	0	0.2727272727272727	11	3	13	0.0	0	0.7075409301002809	0.8924128339538618	0.4069264296121505	0.7582084894166117	0.5678063518656916	0.8062801944287733	0.8305564832339151	0.8265698522599892	0	0	0.0	0.03607619766340833
3719	-0.00143427445384047	0.9634069007990146	0.0	0.003109967093866956	0	0	0.4	2	0.6	3	0.4666666666666667	0.6	5	3	1	0	0	0.6	5	3	7	0.0	0	0.7032694447524411	0.7882869025076322	0.4069264296121505	0.6875062107868819	0.5678063518656916	0.8537281353969142	0.7705284742007491	0.7839926799347019	0	0	0.0	-0.00014342744538404698
956	0.010213005846023877	0.6161606931952482	0.0	0.011139874630293568	0	0	0.07142857142857142	1	1.0	18	1.0	1.0	19	18	0	0	0	0.05	1	20	20	0.0	0	0.7075409301002809	0.8685471341672655	0.40478920472560825	0.7519951495965836	0.5678063518656916	0.7906422027682403	0.8256499388514779	0.808777362622994	0	0	0.0	0.010213005846023877
3231	0.03966276087980556	0.7036142180863361	0.0	0.039824039346819974	0	0	0.1111111111111111	1	1.0	11	0.3939393939393939	0.9090909090909091	11	10	1	0	0	0.2727272727272727	11	3	13	0.0	0	0.7075409301002809	0.8924128339538618	0.4069264296121505	0.7582084894166117	0.5678063518656916	0.8062801944287733	0.8305564832339151	0.8265698522599892	0	0	0.0	0.03966276087980556
3138	-0.006647106817761586	0.7088673982771114	0.0	0.007850396313602091	0	0	0.1111111111111111	1	1.0	11	0.3939393939393939	0.9090909090909091	11	10	1	0	0	0.2727272727272727	11	3	13	0.0	0	0.7075409301002809	0.8924128339538618	0.40478920472560825	0.7508801114627778	0.5678063518656916	0.8062801944287733	0.8305564832339151	0.8246708453749513	0	0	0.0	-0.0006647106817761585
2645	0.03941278278230071	0.7012750145006122	0.0	0.039765856991626186	0	0	0.1111111111111111	1	1.0	11	0.3939393939393939	0.9090909090909091	11	10	1	0	0	0.2727272727272727	11	3	13	0.0	0	0.7075409301002809	0.8924128339538618	0.4069264296121505	0.7582084894166117	0.5678063518656916	0.8062801944287733	0.8305564832339151	0.8265698522599892	0	0	0.0	0.03941278278230071
1091	0.019962027183965805	0.6827420895586068	0.0	0.025401484970812734	0	0	0.125	1	1.0	9	1.0	0.8888888888888888	9	8	1	0	0	0.09090909090909091	1	11	11	0.0	0	0.7075409301002809	0.9014590444753732	0.40478920472560825	0.6690285682462306	0.5678063518656916	0.7893102628913581	0.8305564832339151	0.8041919762054531	0	0	0.0	0.019962027183965805
1593	0.033853428280966644	0.6307957016341761	0.0	0.03479605914854288	0	0	0.1111111111111111	1	1.0	11	1.0	0.9090909090909091	11	10	1	0	0	0.07692307692307693	1	13	13	0.0	0	0.7075409301002809	0.8924128339538618	0.4069264296121505	0.7582084894166117	0.5678063518656916	0.8062801944287733	0.8305564832339151	0.8265698522599892	0	0	0.0	0.033853428280966644
3035	0.033046001512480494	0.6674524291897024	0.0	0.034236502560335294	0	0	0.1111111111111111	1	1.0	11	0.3939393939393939	0.9090909090909091	11	10	1	0	0	0.2727272727272727	11	3	13	0.0	0	0.7075409301002809	0.8924128339538618	0.4069264296121505	0.7582084894166117	0.5678063518656916	0.8062801944287733	0.8305564832339151	0.8265698522599892	0	0	0.0	0.033046001512480494
4983	0.03962264263899366	0.7057137061821225	0.0	0.040139204464922744	0	0	0.1111111111111111	1	1.0	11	0.3939393939393939	0.9090909090909091	11	10	1	0	0	0.2727272727272727	11	3	13	0.0	0	0.7075409301002809	0.8924128339538618	0.4069264296121505	0.7582084894166117	0.5678063518656916	0.7828973485183541	0.8305564832339151	0.8196109371490169	0	0	0.0	0.03962264263899366
683	0.007169378166108483	0.644329751815819	0.0	0.012856673854702813	0	0	0.1	1	1.0	13	1.0	0.8461538461538461	12	11	2	0	0	0.06666666666666667	1	15	15	0.0	0	0.7075409301002809	0.9200963779589886	0.35370989770424494	0.6639204809884727	0.6012341564855179	0.8512204053631602	0.8539567079432568	0.8351936289591511	0	0	0.0	0.007169378166108483
1849	0.03662673389130274	0.6370735843473072	0.0	0.03715711779250901	0	0	0.1111111111111111	1	1.0	11	1.0	0.9090909090909091	11	10	1	0	0	0.07692307692307693	1	13	13	0.0	0	0.7075409301002809	0.8924128339538618	0.4069264296121505	0.7582084894166117	0.5678063518656916	0.8062801944287733	0.8305564832339151	0.8265698522599892	0	0	0.0	0.03662673389130274
1950	0.04267674588904187	0.7046859913883611	0.0	0.042744602058057565	0	0	0.1111111111111111	1	1.0	11	0.3939393939393939	0.9090909090909091	11	10	1	0	0	0.2727272727272727	11	3	13	0.0	0	0.7075409301002809	0.8924128339538618	0.4069264296121505	0.7582084894166117	0.5678063518656916	0.8062801944287733	0.8305564832339151	0.8265698522599892	0	0	0.0	0.04267674588904187
2365	0.022412252390989235	0.5588699520976036	0.0	0.024446168602101984	0	0	0.125	1	1.0	10	1.0	1.0	11	10	0	0	0	0.08333333333333333	1	12	12	0.0	0	0.7032694447524411	0.8697619887620729	0.4069264296121505	0.7582084894166117	0.5678063518656916	0.8062801944287733	0.8305564832339151	0.8159660274590655	0	0	0.0	0.022412252390989235
2523	0.04171777210020369	0.7022097105036538	0.0	0.04189846431805015	0	0	0.1111111111111111	1	1.0	11	0.3939393939393939	0.9090909090909091	11	10	1	0	0	0.2727272727272727	11	3	13	0.0	0	0.7075409301002809	0.8924128339538618	0.4069264296121505	0.7582084894166117	0.5678063518656916	0.8062801944287733	0.8305564832339151	0.8265698522599892	0	0	0.0	0.04171777210020369
3881	0.03748334619355026	0.7068599644673257	0.0	0.03836752693669032	0	0	0.1111111111111111	1	1.0	11	0.3939393939393939	0.9090909090909091	11	10	1	0	0	0.2727272727272727	11	3	13	0.0	0	0.7075409301002809	0.8924128339538618	0.4069264296121505	0.7582084894166117	0.5678063518656916	0.8062801944287733	0.8305564832339151	0.8265698522599892	0	0	0.0	0.03748334619355026
4179	0.043316604244250954	0.7038237995487372	0.0	0.043432692653281604	0	0	0.1111111111111111	1	1.0	11	0.3939393939393939	0.9090909090909091	11	10	1	0	0	0.2727272727272727	11	3	13	0.0	0	0.7075409301002809	0.8924128339538618	0.4069264296121505	0.7582084894166117	0.5678063518656916	0.8062801944287733	0.8305564832339151	0.8265698522599892	0	0	0.0	0.043316604244250954
2832	0.04092923741989762	0.7052503004442103	0.0	0.04137945221138593	0	0	0.1111111111111111	1	1.0	11	0.3939393939393939	0.9090909090909091	11	10	1	0	0	0.2727272727272727	11	3	13	0.0	0	0.7075409301002809	0.8924128339538618	0.4069264296121505	0.7582084894166117	0.5678063518656916	0.8062801944287733	0.8305564832339151	0.8265698522599892	0	0	0.0	0.04092923741989762
4420	0.035242792327967856	0.6974902477846867	0.0	0.03630443597434876	0	0	0.1111111111111111	1	1.0	11	0.3939393939393939	0.9090909090909091	11	10	1	0	0	0.2727272727272727	11	3	13	0.0	0	0.7075409301002809	0.8924128339538618	0.4069264296121505	0.7582084894166117	0.5678063518656916	0.8062801944287733	0.8305564832339151	0.8265698522599892	0	0	0.0	0.035242792327967856
3631	0.03202306242498609	0.654363240407771	0.0	0.03363135661314296	0	0	0.1111111111111111	1	1.0	11	0.3939393939393939	0.9090909090909091	11	10	1	0	0	0.2727272727272727	11	3	13	0.0	0	0.7075409301002809	0.8924128339538618	0.4069264296121505	0.7582084894166117	0.5678063518656916	0.8062801944287733	0.8305564832339151	0.8265698522599892	0	0	0.0	0.03202306242498609
1098	0.025950901771105407	0.7000138822387815	0.0	0.026553366118564885	0	0	0.125	1	1.0	9	1.0	0.8888888888888888	9	8	1	0	0	0.09090909090909091	1	11	11	0.0	0	0.7075409301002809	0.8866971992247609	0.40478920472560825	0.7603952698564149	0.5678063518656916	0.7560957007872358	0.8315938331269239	0.8096739767876903	0	0	0.0	0.025950901771105407
1821	0.0328036000658427	0.6741535880475846	0.0	0.032952616485469134	0	0	0.1111111111111111	1	1.0	11	1.0	0.9090909090909091	11	10	1	0	0	0.07692307692307693	1	13	13	0.0	0	0.7075409301002809	0.8924128339538618	0.4069264296121505	0.7582084894166117	0.5678063518656916	0.8062801944287733	0.8305564832339151	0.8265698522599892	0	0	0.0	0.0328036000658427
4866	0.002149213743105255	0.9055103695181084	0.0	0.00361698997986218	0	0	0.16666666666666666	1	1.0	7	0.42857142857142855	0.8571428571428571	7	6	1	0	0	0.42857142857142855	7	3	9	0.0	0	0.7032694447524411	0.9225041518899588	0.3360840655699656	0.7946084869638244	0.634661961105344	0.8273829543419019	0.8562824852761202	0.8580268040781375	0	0	0.0	0.002149213743105255
1539	0.03337534315854051	0.6847697359704685	0.0	0.033555276010934526	0	0	0.1111111111111111	1	1.0	11	1.0	0.9090909090909091	11	10	1	0	0	0.07692307692307693	1	13	13	0.0	0	0.7075409301002809	0.8924128339538618	0.4069264296121505	0.7582084894166117	0.5678063518656916	0.8062801944287733	0.8305564832339151	0.8265698522599892	0	0	0.0	0.03337534315854051
3001	0.03627036006821158	0.7052679467228387	0.0	0.03683790306315833	0	0	0.1111111111111111	1	1.0	11	0.3939393939393939	0.9090909090909091	11	10	1	0	0	0.2727272727272727	11	3	13	0.0	0	0.7075409301002809	0.8924128339538618	0.4069264296121505	0.7582084894166117	0.5678063518656916	0.8062801944287733	0.8305564832339151	0.8265698522599892	0	0	0.0	0.03627036006821158
4074	0.03627036006821158	0.7052679467228387	0.0	0.03683790306315833	0	0	0.1111111111111111	1	1.0	11	0.3939393939393939	0.9090909090909091	11	10	1	0	0	0.2727272727272727	11	3	13	0.0	0	0.7075409301002809	0.8924128339538618	0.4069264296121505	0.7582084894166117	0.5678063518656916	0.8062801944287733	0.8305564832339151	0.8265698522599892	0	0	0.0	0.03627036006821158
2392	0.04014591564166237	0.704375522281356	0.0	0.04029335015301517	0	0	0.1111111111111111	1	1.0	11	0.3939393939393939	0.9090909090909091	11	10	1	0	0	0.2727272727272727	11	3	13	0.0	0	0.7075409301002809	0.8924128339538618	0.4069264296121505	0.7582084894166117	0.5678063518656916	0.8062801944287733	0.8305564832339151	0.8265698522599892	0	0	0.0	0.04014591564166237
1072	0.029769204897142437	0.6954737233899525	0.0	0.029785005875592626	0	0	0.08333333333333333	1	1.0	15	1.0	1.0	16	15	0	0	0	0.058823529411764705	1	17	17	0.0	0	0.705405187426361	0.8844909349005505	0.40585781716887936	0.7625513277565796	0.5678063518656916	0.7946747649208724	0.8256499388514779	0.8203282655092423	0	0	0.0	0.029769204897142437
3803	0.0017332326224940055	0.6742823698710424	0.0	0.019573585661954135	0	0	0.1	1	1.0	12	0.3888888888888889	0.9166666666666666	12	11	1	0	0	0.25	12	3	14	0.0	0	0.7075409301002809	0.8884478560432064	0.3607765547458664	0.7527531215825471	0.5678063518656916	0.7975423322776135	0.8476786898320131	0.8205059783589111	0	0	0.0	0.0017332326224940055
3212	0.04209925014531031	0.699637651045465	0.0	0.04235985026546106	0	0	0.1111111111111111	1	1.0	11	0.3939393939393939	0.9090909090909091	11	10	1	0	0	0.2727272727272727	11	3	13	0.0	0	0.7075409301002809	0.8924128339538618	0.4069264296121505	0.7582084894166117	0.5678063518656916	0.8062801944287733	0.8305564832339151	0.8265698522599892	0	0	0.0	0.04209925014531031
1396	0.02819702315588029	0.6081639484165932	0.0	0.029303186065375433	0	0	0.08333333333333333	1	1.0	15	1.0	1.0	16	15	0	0	0	0.058823529411764705	1	17	17	0.0	0	0.705405187426361	0.8844909349005505	0.4069264296121505	0.7663580875309834	0.5678063518656916	0.7946747649208724	0.8256499388514779	0.8213646044879027	0	0	0.0	0.02819702315588029
45	-2.8576926042689277e-05	0.9360209399774395	0.0	0.005634236837973882	0	0	0.1111111111111111	1	1.0	11	0.43333333333333335	0.5454545454545454	6	6	6	5	0	0.3	3	10	13	0.3125	0.18181818181818182	0.7421449724024998	0.9131527694405337	0.24972448061951003	0.6970736077842048	0.8349668738208631	0.73368066716967	0.9460009554234439	0.8021591083272619	0.3333333333333333	0.6666666666666666	0.1326924875915758	-2.8576926042689275e-06
394	0.007901871176988378	0.5400153945527427	0.0	0.00937572294485261	0	0	0.3333333333333333	2	0.8571428571428571	6	0.5625	0.8571428571428571	8	6	0	0	0	0.25	2	8	9	0.0	0	0.7866618092244775	0.9201894826683314	0.5975481070287489	0.8847381896076123	0.3875337710050653	0.9341244274401416	0.8299280429307161	0.9151562869108887	0	0	0.0	0.007901871176988378
3373	0.025822861318234008	0.6608006701337499	0.0	0.0354055442062064	0	0	0.125	1	1.0	10	0.5454545454545454	0.9	10	9	1	0	0	0.18181818181818182	11	2	12	0.0	0	0.7075409301002809	0.8263614788349614	0.4069264296121505	0.7488547818245009	0.5678063518656916	0.8265195114901258	0.8256499388514779	0.8029090673316931	0	0	0.0	0.025822861318234008
4168	0.04141424777794815	0.7011035591911507	0.0	0.041613291641774755	0	0	0.1111111111111111	1	1.0	11	0.3939393939393939	0.9090909090909091	11	10	1	0	0	0.2727272727272727	11	3	13	0.0	0	0.7075409301002809	0.8924128339538618	0.4069264296121505	0.7582084894166117	0.5678063518656916	0.8062801944287733	0.8305564832339151	0.8265698522599892	0	0	0.0	0.04141424777794815
1472	0.035546943233957996	0.6364214598997566	0.0	0.0360558787120824	0	0	0.1111111111111111	1	1.0	11	1.0	0.9090909090909091	11	10	1	0	0	0.07692307692307693	1	13	13	0.0	0	0.7075409301002809	0.8924128339538618	0.4069264296121505	0.7582084894166117	0.5678063518656916	0.8062801944287733	0.8305564832339151	0.8265698522599892	0	0	0.0	0.035546943233957996
1683	0.026074002608762196	0.6513864874871634	0.0	0.02695700209224662	0	0	0.1111111111111111	1	1.0	11	1.0	0.9090909090909091	11	10	1	0	0	0.07692307692307693	1	13	13	0.0	0	0.7075409301002809	0.8924128339538618	0.4069264296121505	0.7582084894166117	0.5678063518656916	0.8062801944287733	0.8305564832339151	0.8265698522599892	0	0	0.0	0.026074002608762196
152	1.3305861958602732e-06	0.9999975020389751	0.0	1.3558632510589603e-06	0	0	0.3333333333333333	1	1.0	2	1.0	1.0	3	2	0	0	0	0.25	4	1	4	0.0	0	0.6945066792563382	0.8547373870979409	0.2663442184171606	0.7910441909726911	0.9899410017848306	0.9572307328818679	0.9520946359345891	0.8880095523625531	0	0	0.0	1.3305861958602732e-06
4990	0.04089126594877511	0.7029669899847382	0.0	0.04111569216678696	0	0	0.1111111111111111	1	1.0	11	0.3939393939393939	0.9090909090909091	11	10	1	0	0	0.2727272727272727	11	3	13	0.0	0	0.7075409301002809	0.8924128339538618	0.4069264296121505	0.7582084894166117	0.5678063518656916	0.8062801944287733	0.8305564832339151	0.8265698522599892	0	0	0.0	0.04089126594877511
2312	0.04141424777794815	0.7011035591911507	0.0	0.041613291641774755	0	0	0.1111111111111111	1	1.0	11	0.3939393939393939	0.9090909090909091	11	10	1	0	0	0.2727272727272727	11	3	13	0.0	0	0.7075409301002809	0.8924128339538618	0.4069264296121505	0.7582084894166117	0.5678063518656916	0.8062801944287733	0.8305564832339151	0.8265698522599892	0	0	0.0	0.04141424777794815
4965	0.04014591564166237	0.704375522281356	0.0	0.04029335015301517	0	0	0.1111111111111111	1	1.0	11	0.3939393939393939	0.9090909090909091	11	10	1	0	0	0.2727272727272727	11	3	13	0.0	0	0.7075409301002809	0.8924128339538618	0.4069264296121505	0.7582084894166117	0.5678063518656916	0.8062801944287733	0.8305564832339151	0.8265698522599892	0	0	0.0	0.04014591564166237
4261	0.043036125562738795	0.7045854730733053	0.0	0.04303987676877531	0	0	0.1111111111111111	1	1.0	11	0.3939393939393939	0.9090909090909091	11	10	1	0	0	0.2727272727272727	11	3	13	0.0	0	0.7075409301002809	0.8924128339538618	0.4069264296121505	0.7582084894166117	0.5678063518656916	0.7828973485183541	0.8305564832339151	0.8196109371490169	0	0	0.0	0.043036125562738795
545	0.0251558419619141	0.685452070063878	0.0	0.025204398329704295	0	0	0.125	1	1.0	9	1.0	0.8888888888888888	9	8	1	0	0	0.09090909090909091	1	11	11	0.0	0	0.7075409301002809	0.9159525347288586	0.40478920472560825	0.888172411032408	0.5678063518656916	0.8638427633256689	0.8746132140485835	0.89117408288992	0	0	0.0	0.0251558419619141
5022	0.040936286366486684	0.7031038242801795	15.923076923076923	0.04113278693733119	0	0	0.1111111111111111	1	1.0	11	0.3939393939393939	0.9090909090909091	11	10	1	0	0	0.2727272727272727	11	3	13	0.0	0	0.7075409301002809	0.8924128339538618	0.4069264296121505	0.7582084894166117	0.5678063518656916	0.8062801944287733	0.8305564832339151	0.8265698522599892	0	0	0.0	0.040936286366486684
3085	0.04092923741989762	0.7052503004442103	0.0	0.04137945221138593	0	0	0.1111111111111111	1	1.0	11	0.3939393939393939	0.9090909090909091	11	10	1	0	0	0.2727272727272727	11	3	13	0.0	0	0.7075409301002809	0.8924128339538618	0.4069264296121505	0.7582084894166117	0.5678063518656916	0.8062801944287733	0.8305564832339151	0.8265698522599892	0	0	0.0	0.04092923741989762
216	0.01131445298027313	0.6301253650369615	0.0	0.02258414505498646	0	0	0.125	1	1.0	9	1.0	0.8888888888888888	9	8	1	0	0	0.09090909090909091	1	11	11	0.0	0	0.7032694447524411	0.8850805381822011	0.4069264296121505	0.9100628154117121	0.5678063518656916	0.7405131851671966	0.8746132140485835	0.8583308955451475	0	0	0.0	0.01131445298027313
